source,target
2047,5231
2048,1745
2048,3573
2048,0
2048,7988
2049,1964
2049,4107
2049,4972
2049,1429
2049,2218
2052,2
2053,492
2053,3
2053,38
2053,8742
2057,3
2058,1220
2058,5338
2058,8551
2060,9
2060,1750
2060,2
2061,2
2064,1167
2064,7258
2065,479
2069,50
2069,492
2071,0
2071,2382
2071,1
2071,7850
2074,1
2074,1316
2075,135
2076,0
2076,138
2077,126
2082,0
2084,2
2084,2839
2084,4418
2084,2994
2085,0
2085,2620
2086,2
2086,1664
2086,3107
2087,149
2089,91
2089,857
2091,1316
2091,973
2094,1363
2094,3995
2097,2
2099,802
2101,635
2103,3
2105,2072
2105,5294
2107,3
2109,1
2111,1801
2111,6952
2112,1556
2113,911
2113,1076
2118,3
2118,3015
2120,753
2120,1510
2120,1
2120,3
2120,135
2122,135
2125,2
2125,3208
2126,1
2131,3
2134,50
2134,1
2135,3
2135,1070
2137,1071
2137,0
2137,2660
2137,3
2138,3
2138,9393
2138,1
2140,1
2140,635
2141,1855
2142,8046
2144,5091
2145,206
2150,525
2150,374
2151,1429
2151,4242
2153,64
2154,278
2154,99
2154,8682
2156,91
2156,959
2157,1590
2159,2
2160,288
2166,5545
2167,1
2167,0
2172,67
2172,4996
2173,30
2174,16
2175,99
2175,138
2175,4353
2177,0
2178,1133
2178,3
2181,302
2182,0
2182,3865
2184,221
2184,3634
2184,2
2185,70
2187,973
2189,989
2189,9474
2197,1198
2197,5299
2197,4267
2199,135
2199,3136
2200,1261
2202,3
2203,1
2203,2
2205,67
2209,2092
2209,7273
2210,644
2210,3375
2211,30
2211,3080
2212,1199
2213,857
2213,6381
2213,9817
2213,2001
2213,270
2214,3
2214,9817
2216,0
2216,9293
2217,893
2217,6006
2217,3
2220,1
2220,9474
2222,3
2223,3
2223,2397
2225,3
2225,959
2228,1
2228,2438
2228,5369
2228,736
2231,602
2231,5427
2231,6494
2231,270
2231,4649
2232,3
2232,276
2233,1806
2233,2945
2234,0
2234,3429
2234,2346
2234,4716
2235,1584
2235,3015
2237,494
2238,1745
2238,27
2239,159
2239,3198
2239,6952
2239,3043
2239,9614
2241,2
2241,3203
2241,7185
2247,718
2248,0
2251,137
2251,4084
2254,1964
2254,0
2255,2
2255,1058
2256,83
2256,3880
2256,1663
2257,374
2261,229
2262,3
2262,2768
2262,2
2264,3
2264,4610
2264,6648
2267,91
2267,5331
2271,1
2272,3
2273,3
2274,117
2274,1036
2274,4210
2274,4537
2275,1122
2275,135
2278,0
2278,1575
2279,50
2280,937
2281,753
2283,1670
2283,1
2285,1
2285,7031
2287,1109
2287,7569
2290,787
2291,1503
2291,0
2292,2
2292,77
2294,1
2295,1444
2295,3611
2295,229
2296,374
2297,0
2298,135
2298,30
2299,403
2299,2
2301,621
2302,372
2302,1
2303,3
2303,2
2304,270
2305,91
2306,3
2308,1
2308,4054
2312,99
2313,490
2313,3509
2313,3406
2314,3
2314,1
2315,2
2315,1
2315,8600
2317,2
2317,4200
2317,4600
2320,1312
2320,3083
2320,3928
2320,8367
2321,135
2321,9707
2321,1117
2321,3750
2321,0
2322,973
2323,270
2325,159
2326,494
2329,1
2330,1
2331,1964
2331,959
2332,1
2332,30
2333,857
2333,5968
2335,285
2336,3
2337,0
2337,374
2337,7950
2338,3
2338,5301
2338,5641
2338,97
2339,1706
2341,0
2342,270
2343,804
2343,3874
2343,9026
2343,224
2345,70
2346,1012
2346,3661
2346,3
2351,1363
2353,1012
2353,2
2356,5751
2357,635
2357,292
2358,27
2359,1329
2359,8201
2360,467
2360,7293
2361,377
2362,7430
2363,278
2363,8318
2364,9565
2365,3
2367,3
2368,3
2368,8086
2372,1361
2375,563
2375,2838
2375,2
2376,1706
2379,38
2380,1246
2380,998
2381,3
2387,1
2388,2190
2388,2323
2388,7051
2388,5613
2389,135
2390,829
2392,1
2393,0
2393,1012
2393,2781
2393,2861
2393,6872
2397,3
2400,1517
2400,5933
2400,2210
2403,494
2403,99
2404,16
2406,91
2406,3
2408,1
2413,1
2413,959
2414,2
2414,9894
2415,77
2415,973
2417,1246
2417,6591
2418,1
2419,1
2419,3060
2421,1025
2422,0
2424,640
2424,9990
2424,5411
2426,0
2428,3
2428,0
2430,2
2431,1109
2431,2754
2431,164
2431,5390
2431,7591
2435,1
2436,1429
2437,465
2437,8035
2438,1101
2441,2283
2441,1398
2442,99
2444,1
2445,2
2446,2
2446,0
2447,184
2447,3
2448,1
2449,3
2449,5190
2449,973
2451,1878
2452,1
2454,494
2456,235
2456,3
2457,2
2458,67
2460,91
2460,159
2462,1
2462,3690
2463,3
2463,8101
2463,1
2465,3
2466,2
2466,3688
2466,800
2467,1
2467,67
2470,1
2471,270
2473,1176
2473,4449
2475,579
2476,1
2477,3
2480,3
2482,1200
2482,305
2482,5836
2483,0
2483,2208
2488,1261
2488,2
2488,5712
2490,2
2490,30
2491,1806
2493,1
2495,589
2496,241
2499,1527
2499,3368
2501,727
2501,2
2502,1429
2502,3
2503,117
2506,579
2506,3015
2508,1
2509,3
2509,3352
2510,0
2510,1311
2512,358
2513,2
2514,1
2514,4517
2515,1663
2515,67
2516,2
2516,149
2517,299
2517,0
2520,2
2520,622
2522,47
2523,1656
2523,4948
2523,9760
2523,817
2524,0
2524,4926
2524,5304
2524,8977
2525,3
2525,151
2526,584
2528,99
2533,1
2534,132
2534,3067
2534,3
2536,2144
2539,283
2539,1811
2541,1
2541,270
2543,1
2548,3
2548,8500
2549,3
2549,825
2551,2098
2551,222
2551,7488
2552,3
2552,361
2557,3
2559,50
2559,1111
2560,117
2560,2762
2560,3875
2560,5230
2560,1144
2562,2208
2563,313
2564,77
2567,47
2567,0
2570,3
2572,1307
2572,70
2572,5080
2572,1
2573,1527
2573,4648
2574,83
2574,6505
2575,361
2576,2077
2577,1
2577,7951
2578,283
2578,67
2582,3
2582,4327
2583,2063
2586,6097
2587,80
2587,1207
2587,0
2589,361
2589,2
2590,6879
2591,1910
2591,50
2593,1180
2593,3
2594,50
2594,6451
2594,3
2595,2001
2596,1801
2597,0
2597,2767
2598,1
2598,4731
2598,2757
2602,16
2603,1528
2605,0
2607,27
2608,2
2608,181
2608,6509
2609,1656
2610,326
2610,3757
2610,9644
2611,467
2611,8134
2612,0
2612,2780
2612,9277
2613,3
2615,235
2615,6322
2615,7643
2615,9434
2615,7560
2619,481
2620,91
2622,1527
2622,2
2622,6413
2623,0
2623,2964
2623,489
2626,341
2626,4725
2626,4968
2630,2381
2631,0
2634,3
2638,2142
2638,302
2639,3449
2641,229
2641,0
2642,2
2642,5629
2642,70
2643,2
2643,7733
2645,2
2649,1821
2649,2
2649,9409
2649,911
2649,6040
2651,635
2656,1
2656,3160
2657,1494
2657,3
2659,1111
2659,2
2659,9533
2659,0
2662,1032
2662,3
2663,302
2663,2
2664,21
2664,2134
2667,1
2669,0
2671,270
2671,6172
2672,1
2676,1081
2676,8664
2678,0
2678,2900
2678,3
2680,2
2680,2208
2683,0
2683,4697
2686,3
2686,0
2686,50
2687,989
2689,1590
2689,5091
2691,229
2691,3
2693,2136
2693,377
2700,135
2700,2289
2704,2
2704,5091
2708,3
2711,3
2715,3
2715,1221
2715,5880
2716,30
2718,1
2721,1180
2723,3
2723,8697
2723,2
2723,8420
2726,1
2726,3
2727,270
2729,50
2731,3
2732,2
2733,0
2733,135
2736,367
2736,2
2737,1109
2737,1
2740,285
2740,754
2740,4940
2743,1361
2743,6732
2744,635
2744,1656
2745,1
2745,145
2745,97
2746,1902
2746,5315
2749,467
2751,2346
2752,467
2752,1269
2753,0
2758,0
2759,432
2760,422
2760,229
2762,4648
2768,2
2773,2
2773,85
2774,3
2775,0
2775,3720
2775,9451
2776,85
2776,50
2777,1221
2777,9170
2780,959
2782,315
2782,2601
2782,5545
2783,720
2783,1527
2783,5472
2783,9025
2789,77
2789,8453
2789,7328
2790,966
2791,6039
2791,3
2792,67
2792,9846
2793,2098
2794,62
2794,3636
2794,4376
2794,151
2794,3933
2797,27
2797,0
2798,3
2802,1
2802,6964
2803,99
2803,83
2804,1575
2804,4274
2805,2590
2806,3
2809,589
2809,235
2810,377
2812,3
2812,6179
2813,1590
2815,2797
2818,2660
2818,2601
2819,39
2820,33
2821,2732
2821,9929
2821,8432
2822,2
2823,472
2823,3422
2823,50
2825,64
2827,3
2828,2481
2832,1261
2832,3
2833,1111
2833,1702
2834,2
2834,3524
2835,70
2835,676
2836,3
2836,5873
2838,2
2839,1
2839,5675
2839,3
2842,2497
2844,1012
2845,47
2846,2136
2846,6885
2846,2310
2848,326
2848,3447
2848,8015
2848,817
2851,527
2851,2147
2851,3350
2852,1
2852,6097
2852,3
2853,2
2853,99
2854,572
2854,711
2855,1284
2855,8331
2855,1
2861,270
2862,3866
2867,138
2867,6175
2868,2063
2868,16
2869,50
2869,5557
2869,6173
2870,77
2871,0
2872,1444
2872,2767
2873,184
2875,2
2875,3634
2879,3
2879,9939
2880,1
2882,2296
2882,937
2883,1
2883,3
2886,966
2886,479
2889,377
2889,4396
2890,1
2890,5350
2892,937
2892,1680
2892,4467
2892,8003
2894,7823
2896,1674
2898,1341
2898,5091
2898,9185
2898,3
2898,6616
2901,1
2901,3
2902,3
2902,286
2903,2141
2903,4183
2904,2
2904,5423
2904,2178
2904,8366
2907,367
2907,4434
2910,2362
2911,2832
2911,562
2911,0
2911,4242
2914,0
2915,0
2915,4088
2915,4596
2916,16
2916,2972
2917,3
2919,99
2919,9641
2920,3
2920,2497
2921,1823
2921,1
2922,3
2922,4479
2925,135
2925,4274
2926,77
2926,7844
2926,2584
2928,1076
2928,4164
2930,3
2930,9217
2933,1821
2935,377
2935,3
2939,2
2940,229
2941,866
2942,30
2942,3930
2946,3
2946,1
2948,99
2948,7208
2950,2414
2951,64
2951,4648
2951,4312
2952,91
2952,327
2954,584
2954,2746
2955,467
2955,0
2957,2032
2958,159
2959,270
2959,2746
2960,222
2960,361
2963,1
2963,4602
2964,2639
2965,2
2965,622
2966,64
2966,5483
2968,2
2968,3
2969,97
2969,6591
2971,3
2981,1324
2981,6784
2986,1291
2986,1494
2988,2716
2988,3
2989,306
2989,532
2990,85
2990,1109
2991,30
2993,3
2993,9633
2994,5157
2995,0
3004,377
3005,1482
3005,4739
3005,1255
3005,4459
3005,2
3006,1012
3007,489
3007,3384
3008,3
3009,50
3009,1264
3010,155
3010,2768
3012,3
3013,2
3015,3208
3017,1109
3017,4687
3017,6130
3017,7715
3017,8852
3017,1964
3018,326
3018,359
3018,3257
3020,1575
3020,3349
3021,3
3021,2751
3023,589
3024,2336
3028,3
3028,1
3029,1076
3029,1655
3030,7458
3031,1
3033,1
3033,8510
3036,3
3036,1012
3036,9046
3037,1821
3037,3
3038,0
3045,1
3045,403
3047,341
3047,7232
3048,3
3048,1841
3049,1670
3049,1295
3050,0
3050,270
3051,99
3053,3
3054,3
3054,1528
3055,3
3056,0
3057,736
3060,3
3061,2
3062,495
3062,4094
3063,3
3063,8645
3064,3
3064,5289
3064,2
3064,5396
3065,0
3065,91
3066,973
3066,5344
3067,2805
3068,97
3068,1
3068,3699
3070,0
3070,3
3070,4215
3074,2639
3076,422
3076,8432
3078,3
3080,1
3082,97
3082,4094
3086,292
3086,3
3088,1
3088,2
3089,2
3089,50
3091,1527
3092,1804
3092,8318
3093,67
3093,6198
3093,7358
3093,4466
3095,2
3095,5287
3097,96
3099,2838
3101,1
3102,3015
3103,1
3106,3
3106,5025
3106,3921
3109,367
3111,1
3112,1180
3112,5508
3113,2
3115,2586
3116,1
3117,1471
3122,5091
3122,9438
3124,3
3125,99
3125,8084
3127,1556
3127,4368
3127,8745
3128,1850
3128,2
3131,2762
3131,0
3132,153
3138,1978
3139,0
3139,235
3140,2
3140,2797
3142,0
3142,245
3144,520
3144,7816
3144,3
3145,634
3145,5661
3146,1141
3148,2
3148,8377
3149,753
3149,3
3151,1556
3151,516
3152,2
3153,159
3153,7951
3153,1823
3155,206
3156,3
3157,3
3159,1385
3159,606
3160,810
3160,727
3161,403
3161,2
3162,2
3165,3
3165,7897
3165,7511
3169,1341
3170,1
3171,206
3173,0
3173,3
3174,3
3176,3
3177,2
3177,4060
3179,91
3179,212
3179,99
3180,635
3180,9068
3183,465
3183,1609
3183,1
3184,2546
3184,3597
3186,817
3186,1718
3187,1180
3187,9
3188,67
3189,299
3190,3
3193,1527
3193,5091
3195,3
3196,1429
3197,1902
3197,1382
3198,326
3200,810
3202,99
3202,0
3207,1964
3207,2767
3211,1
3211,3005
3211,6450
3212,96
3214,1262
3214,891
3215,2
3215,4202
3215,155
3216,0
3222,3945
3223,1343
3224,2
3227,1086
3227,5508
3227,3
3229,372
3229,5750
3229,0
3229,7286
3234,135
3234,727
3235,2208
3235,3760
3236,1
3237,592
3239,3
3239,2
3239,4604
3240,0
3240,3
3242,2639
3243,2142
3244,2497
3244,0
3245,2
3246,377
3246,9790
3246,1
3247,445
3247,4200
3248,1575
3248,6909
3248,482
3248,5858
3250,2481
3250,2586
3251,3122
3251,3
3252,198
3253,877
3253,7915
3253,9608
3255,973
3255,4847
3257,229
3257,4946
3257,6515
3257,1311
3258,0
3258,4397
3258,3
3258,9370
3261,1
3262,2285
3264,278
3264,8511
3264,5680
3266,656
3266,111
3266,3
3266,7107
3268,3
3270,3
3271,3
3272,959
3272,2187
3275,5643
3276,1878
3277,2
3277,584
3278,403
3280,2950
3281,3
3282,361
3282,479
3282,6954
3283,0
3283,3994
3283,8134
3284,1284
3284,9545
3285,2
3285,4648
3287,753
3287,4818
3288,3
3288,4517
3288,6523
3289,91
3294,377
3294,727
3297,159
3297,3803
3298,83
3298,235
3301,162
3302,634
3303,361
3304,317
3306,635
3306,6171
3307,270
3307,0
3307,7050
3310,70
3313,3211
3313,377
3314,3208
3314,1086
3314,8320
3315,3
3316,817
3316,948
3318,2315
3320,697
3321,151
3321,6930
3321,6441
3322,0
3323,1
3323,1596
3325,3224
3328,2077
3329,2
3329,294
3331,2994
3331,6545
3331,7037
3332,3
3332,2660
3333,592
3333,2199
3333,0
3333,9029
3335,3170
3335,3
3336,1527
3336,6792
3339,270
3344,809
3344,2675
3345,3
3345,2
3346,135
3346,3640
3347,0
3349,1362
3349,3572
3349,8052
3350,83
3351,99
3351,669
3351,3
3353,27
3355,67
3355,5711
3355,5804
3356,99
3357,1
3358,3
3358,0
3359,0
3360,3222
3360,282
3361,562
3361,9571
3362,38
3364,3
3364,377
3365,229
3367,7500
3368,520
3368,5467
3369,1
3373,50
3375,2
3376,1
3379,2
3379,727
3380,2
3380,959
3381,3
3382,2144
3382,9584
3382,832
3382,1
3386,3
3389,0
3389,3882
3390,3
3391,3
3392,489
3392,2077
3394,3015
3397,292
3397,285
3398,4396
3401,1261
3404,67
3404,6147
3404,6675
3406,27
3406,2310
3406,3
3408,1
3408,2874
3408,780
3408,3575
3410,3
3411,138
3412,3
3412,418
3412,579
3413,90
3413,1206
3413,3
3414,9804
3416,219
3418,1
3419,0
3420,1076
3421,2767
3423,3419
3423,3195
3424,2675
3424,3981
3424,1748
3425,1
3425,2382
3427,1
3427,8306
3429,374
3430,1111
3430,64
3431,3005
3432,1
3432,1812
3432,7728
3433,0
3433,4517
3435,492
3440,1
3440,7810
3440,235
3443,99
3443,1180
3444,27
3444,973
3445,2497
3445,5136
3446,3
3446,0
3447,5538
3448,1
3448,6243
3450,2438
3450,6500
3450,4275
3451,83
3451,4449
3452,520
3454,16
3454,1621
3454,6964
3458,426
3460,2190
3462,481
3462,4120
3464,1220
3465,959
3465,0
3466,198
3467,3
3468,2348
3468,1578
3471,2
3471,2365
3474,50
3474,292
3481,91
3481,3939
3481,135
3482,99
3482,809
3483,3449
3483,77
3484,1503
3484,8161
3486,1552
3486,30
3488,911
3491,270
3491,2041
3492,38
3492,7089
3495,489
3496,377
3496,1
3496,9796
3497,0
3497,2137
3498,285
3498,3
3500,2
3502,50
3502,0
3504,952
3504,6725
3505,206
3505,3
3511,3
3511,2
3511,6233
3511,7397
3512,624
3512,1
3515,989
3515,4955
3518,1526
3518,2
3520,1
3521,3
3523,3
3524,3
3526,2
3526,285
3527,558
3527,91
3527,3863
3531,50
3532,0
3534,135
3537,38
3537,1116
3538,27
3538,6441
3539,3
3539,2
3539,7529
3541,1807
3542,285
3542,4648
3543,2602
3543,3
3547,1821
3547,527
3549,1556
3553,2
3553,283
3554,1
3555,3
3557,1429
3557,0
3557,7014
3558,229
3559,912
3561,2
3561,27
3564,77
3565,1322
3565,3
3570,0
3574,47
3574,1482
3575,912
3575,7239
3576,3280
3576,2
3579,1527
3579,3906
3585,320
3586,989
3586,302
3587,1444
3587,91
3589,50
3589,489
3592,27
3592,1
3594,135
3597,2
3597,9865
3598,1
3598,8202
3600,0
3603,8478
3605,1695
3605,2
3605,5736
3606,2072
3606,5626
3606,47
3609,288
3609,1702
3610,27
3610,1
3612,492
3612,6509
3612,902
3612,3597
3614,30
3615,1704
3615,727
3616,2
3616,3
3616,3015
3618,2
3618,1584
3619,27
3622,2497
3622,926
3622,1
3623,1964
3623,6123
3623,7869
3624,656
3624,1899
3626,2
3626,3500
3627,50
3627,4581
3627,285
3628,3
3630,2
3630,122
3631,966
3631,5801
3631,6402
3631,8211
3632,2659
3634,855
3635,2659
3635,2507
3636,38
3639,1430
3639,0
3640,6632
3642,1527
3642,8498
3645,1494
3645,0
3646,2
3648,403
3648,1
3649,2
3649,1109
3651,3
3651,3119
3654,1262
3654,3978
3654,3
3656,159
3656,479
3659,1106
3659,7123
3660,1954
3660,5926
3661,397
3661,7041
3661,8570
3663,1
3665,62
3666,1
3666,9035
3666,47
3667,635
3668,50
3668,7018
3668,7740
3668,9798
3669,1
3672,3
3672,494
3673,644
3673,5215
3674,476
3674,4819
3675,1
3676,2
3676,5058
3679,1246
3680,2072
3681,492
3681,3821
3681,494
3682,1
3683,3512
3683,817
3684,2
3684,8029
3685,206
3685,138
3686,91
3687,83
3687,5845
3688,91
3689,270
3690,3
3691,2
3693,3
3695,62
3695,1584
3698,1
3698,8306
3698,1098
3699,1
3700,1012
3700,3414
3704,817
3704,3901
3704,4087
3707,99
3707,1
3709,489
3709,2607
3709,7500
3710,0
3712,3005
3712,2
3715,2
3715,3874
3716,2
3716,3
3717,1
3717,8560
3718,283
3718,135
3719,3116
3722,3
3722,1
3723,302
3723,50
3724,3
3725,1
3725,4176
3725,3
3725,7140
3726,0
3726,5490
3726,1089
3727,2
3733,285
3734,135
3736,989
3736,9999
3737,285
3737,4160
3737,6234
3740,1
3740,67
3742,476
3742,6989
3742,3
3742,9572
3744,714
3747,1168
3747,3144
3747,6422
3748,151
3748,1
3749,85
3750,315
3751,1704
3753,1
3753,2144
3754,50
3754,9474
3754,8316
3756,1821
3762,1
3762,50
3764,520
3764,8676
3764,6964
3765,317
3765,9323
3766,50
3769,1
3771,83
3771,2636
3772,3
3774,1255
3774,8674
3775,132
3775,99
3776,3005
3776,4852
3777,890
3778,278
3778,3
3783,810
3784,3690
3784,3268
3786,138
3786,1
3787,1
3788,684
3788,1
3788,4118
3789,2
3789,4080
3789,2489
3790,16
3790,868
3793,1
3793,0
3795,1
3795,8113
3795,1343
3797,1109
3799,0
3799,6603
3801,2546
3801,0
3801,7815
3806,948
3806,3555
3806,2
3807,697
3809,3405
3811,135
3811,6672
3812,3
3812,2
3813,2546
3813,91
3814,1
3814,0
3816,2098
3816,5130
3817,3
3819,302
3822,3060
3822,2
3823,229
3823,1663
3827,911
3828,952
3829,1
3829,2
3829,5245
3829,7976
3831,2397
3831,989
3833,2144
3836,1
3837,6675
3837,2
3838,426
3838,4600
3840,389
3842,1
3842,361
3843,3786
3843,5091
3844,377
3844,4327
3845,3
3846,0
3847,1
3847,285
3849,3803
3849,3
3850,47
3851,494
3851,4274
3852,1
3852,2438
3853,1
3853,7933
3854,1012
3855,467
3858,235
3858,2805
3859,3
3860,153
3860,8616
3860,2204
3861,91
3863,1753
3863,6127
3864,99
3865,298
3866,1
3869,2338
3869,7581
3869,443
3869,3
3871,274
3871,3152
3873,1221
3873,1527
3874,307
3875,0
3877,476
3878,2577
3878,3114
3878,966
3879,1359
3879,4080
3881,3
3881,1043
3881,5397
3882,2483
3883,2
3883,566
3885,47
3885,3
3886,326
3886,27
3887,566
3888,0
3890,3
3890,164
3891,1706
3891,6713
3893,99
3895,3
3895,5802
3895,2072
3897,966
3898,8184
3900,2
3900,3897
3900,50
3901,50
3903,1362
3903,3091
3904,0
3906,1823
3906,2
3908,0
3908,3
3909,2032
3909,4750
3911,1255
3917,270
3917,5100
3918,1
3919,285
3919,1975
3919,4544
3920,3
3921,1617
3922,159
3924,1
3926,3
3926,1
3927,3195
3927,2
3928,4748
3930,16
3931,117
3933,1
3935,1
3935,3
3939,3
3942,2
3942,5926
3945,8113
3946,1
3946,47
3948,1
3948,7869
3949,3293
3949,99
3950,3
3950,4080
3950,8587
3952,3136
3952,3
3955,1
3955,911
3956,1
3956,5820
3956,0
3958,1
3960,285
3962,600
3964,3224
3964,1953
3965,666
3965,7223
3965,3
3967,467
3967,3218
3969,2
3969,6594
3970,3
3970,5199
3970,99
3970,9463
3973,3
3973,5389
3974,1
3974,151
3975,305
3975,0
3978,1
3979,3
3979,4752
3979,5602
3979,8442
3980,622
3981,9220
3981,0
3983,2
3983,2296
3983,6225
3984,2
3984,0
3984,8158
3987,2137
3987,8134
3988,1
3988,3
3989,1012
3991,395
3991,9565
3991,644
3994,684
3995,1012
3996,1098
3996,8207
3998,47
3999,70
4000,1341
4006,2660
4007,0
4007,377
4012,99
4012,2475
4014,377
4014,6141
4014,7222
4015,1
4015,5355
4018,90
4019,1
4021,1199
4021,4602
4023,1
4024,1
4025,635
4025,3
4027,911
4027,1546
4028,697
4028,1102
4029,2
4030,0
4030,6600
4030,8271
4030,1414
4032,206
4032,2
4032,9580
4034,3
4034,317
4035,3
4035,4926
4036,1
4036,117
4037,2639
4038,1
4038,2624
4039,50
4039,99
4040,315
4040,4666
4040,70
4042,3
4043,0
4044,1806
4045,1656
4050,1
4050,626
4053,74
4053,4462
4053,9732
4053,697
4054,2345
4054,2063
4055,3364
4057,3
4057,8887
4058,0
4058,4904
4059,2
4059,3
4060,2283
4062,2
4062,8023
4063,283
4064,1757
4064,0
4066,3240
4066,377
4067,727
4067,7628
4067,229
4067,1
4068,1719
4068,467
4071,83
4071,3554
4074,2
4075,1669
4075,571
4075,3760
4075,0
4077,27
4078,1
4078,4586
4078,5360
4078,3
4078,5213
4080,1
4080,6350
4084,2036
4086,1530
4086,1
4087,2
4089,3136
4090,1111
4092,1
4094,3
4094,766
4095,2
4098,2716
4099,467
4100,2639
4101,973
4101,1209
4101,7733
4102,1111
4102,2134
4103,1
4105,270
4105,4155
4105,9625
4105,8478
4106,0
4106,3007
4106,3
4107,1
4109,99
4110,810
4111,592
4112,1362
4112,7020
4112,0
4113,711
4114,229
4114,326
4116,498
4116,9586
4116,482
4116,966
4117,285
4117,2950
4118,400
4119,2
4119,16
4120,817
4121,635
4121,241
4121,9982
4123,727
4123,3
4126,1704
4126,2637
4126,3
4127,16
4129,3
4130,3
4130,7598
4130,99
4130,9328
4131,0
4131,4690
4131,97
4132,1
4133,135
4136,235
4137,1
4137,4015
4139,2040
4140,367
4140,30
4140,4412
4143,1787
4144,159
4145,27
4147,3722
4148,3
4148,9290
4148,9300
4150,3
4151,1
4151,8401
4151,9970
4152,67
4155,7951
4156,27
4156,285
4157,1
4157,743
4162,184
4163,47
4163,7291
4166,492
4166,30
4167,3
4167,8524
4167,2894
4169,2481
4169,1702
4171,91
4172,367
4173,2
4173,492
4174,1198
4174,80
4176,1
4176,3
4177,1035
4177,7321
4177,3987
4177,3778
4178,2
4178,3
4179,1012
4179,7657
4179,6517
4180,2144
4180,2
4183,3040
4183,1104
4185,135
4185,2563
4186,0
4187,1
4187,6893
4189,8856
4191,2138
4191,27
4192,1787
4193,1241
4193,7879
4194,3821
4195,99
4195,67
4196,1902
4196,3
4197,1503
4199,572
4199,6745
4201,2797
4201,4245
4201,1824
4201,7716
4202,6671
4202,2092
4203,3597
4203,1804
4206,270
4206,5468
4208,0
4208,2422
4208,966
4209,3
4211,138
4216,3240
4217,516
4221,334
4222,3
4222,5596
4222,0
4222,5587
4223,3
4223,4819
4223,6641
4223,890
4224,1663
4226,0
4226,4080
4227,27
4230,1967
4230,3
4230,9460
4231,38
4231,4080
4232,1674
4232,0
4234,5417
4235,3
4235,7236
4235,4080
4237,520
4237,4689
4237,4780
4237,3340
4238,520
4238,6304
4243,285
4243,1538
4243,9532
4244,1
4244,0
4244,5500
4252,2
4253,4071
4255,1
4255,3
4256,1
4258,3
4259,1
4261,99
4261,285
4262,635
4262,1
4267,1957
4268,27
4270,1
4270,566
4271,3888
4274,1363
4274,3296
4274,2
4275,472
4275,1910
4276,2497
4277,2
4279,27
4279,8641
4280,135
4285,1874
4286,3
4287,1584
4290,132
4291,2838
4291,9337
4291,5212
4294,1910
4294,7833
4296,3
4297,395
4297,492
4298,2346
4298,4656
4298,4080
4299,966
4299,0
4305,1
4307,99
4307,1
4309,494
4309,1343
4310,3
4311,3
4311,1
4312,2063
4312,7569
4313,2
4313,3
4314,3
4314,9771
4318,2
4318,9352
4320,2136
4321,1262
4321,6443
4322,30
4322,341
4326,27
4327,50
4328,3
4328,3573
4329,989
4331,151
4333,0
4333,3603
4334,50
4336,1
4336,817
4336,8616
4337,787
4337,3307
4337,5268
4341,2
4341,2839
4342,3760
4342,1109
4343,1
4344,2945
4345,1076
4345,8143
4346,97
4346,7472
4347,1
4352,973
4352,5025
4354,0
4356,3
4356,3216
4357,3
4357,4542
4357,516
4357,2098
4358,1556
4358,1
4359,2
4359,1111
4362,0
4362,9951
4368,9951
4369,221
4369,6668
4369,6541
4371,0
4371,743
4373,306
4373,292
4376,3223
4377,3
4378,2
4381,1
4381,8318
4381,4071
4381,135
4382,324
4383,1896
4383,860
4384,283
4384,4044
4386,1543
4386,4582
4388,206
4388,0
4389,2
4390,989
4390,8331
4391,16
4392,3
4393,361
4393,6877
4393,1
4393,9879
4395,0
4395,302
4397,99
4398,0
4398,1
4400,4261
4400,1757
4400,4862
4402,3787
4402,3
4403,285
4404,83
4404,2
4407,285
4407,1702
4408,2
4408,0
4409,1991
4409,377
4410,3
4410,7561
4410,9370
4412,3812
4414,0
4414,1542
4414,5228
4419,0
4421,70
4427,465
4427,3828
4428,2
4428,1798
4430,0
4431,422
4432,973
4432,8141
4432,77
4433,2
4433,50
4434,890
4437,684
4437,1415
4439,135
4439,8292
4439,1
4440,99
4440,4709
4443,1
4443,9749
4443,1241
4444,1
4444,299
4444,9442
4445,0
4445,8490
4448,622
4449,155
4451,1
4452,9
4453,2397
4453,0
4457,3
4458,2438
4459,9633
4460,3287
4461,1
4463,3928
4464,1065
4465,218
4467,3
4471,2
4471,6952
4471,9238
4471,829
4471,6603
4472,2040
4478,3
4482,47
4484,372
4485,1503
4485,726
4485,1
4488,3
4488,1012
4489,3
4489,489
4491,0
4492,3906
4492,1006
4493,1
4496,1089
4497,9
4500,67
4502,403
4502,489
4505,3
4505,817
4507,3901
4509,222
4510,135
4510,4989
4514,16
4514,303
4516,1110
4517,989
4518,520
4520,285
4520,6675
4522,563
4522,9572
4524,711
4531,1
4531,589
4532,1
4534,3
4534,5518
4535,50
4536,579
4538,0
4540,2292
4541,622
4543,1787
4543,99
4544,0
4545,4029
4545,8702
4548,3
4548,0
4550,2142
4551,1907
4551,2
4552,2438
4556,2
4557,1552
4561,579
4562,3636
4562,6675
4562,9548
4563,0
4563,159
4566,77
4569,3
4571,2382
4571,1004
4572,67
4574,270
4574,3
4583,3253
4583,3
4584,2
4584,8092
4584,1012
4585,0
4588,0
4588,9302
4588,935
4588,465
4590,3672
4593,3
4593,0
4594,2
4594,5546
4600,4252
4601,270
4601,0
