source,target
992,397
992,7865
992,2292
992,9064
992,235
992,245
992,377
992,3603
993,3
993,0
993,3098
993,4290
993,1458
993,6396
993,2835
993,6145
993,6195
993,2749
994,0
994,4810
994,122
994,4554
994,3
994,5153
994,9589
997,973
997,2
997,1
997,2969
997,6246
998,492
998,6964
998,0
998,327
998,1
999,285
999,1343
999,3
999,6675
999,572
999,4047
1000,1
1000,341
1000,4992
1000,9385
1000,1110
1003,0
1003,3
1003,489
1003,6126
1006,164
1006,1
1006,2
1006,7294
1006,8221
1008,805
1008,9409
1008,4904
1008,7888
1008,1
1008,630
1008,1583
1008,298
1008,1199
1008,4164
1008,3268
1011,0
1011,2356
1011,99
1011,3
1011,33
1011,9432
1011,1383
1011,1842
1011,1209
1011,7455
1011,1826
1011,2288
1012,1
1012,1311
1012,912
1012,7342
1012,3390
1013,21
1013,459
1013,3
1013,1973
1014,91
1014,3419
1014,7299
1014,1798
1014,4702
1014,2
1014,7269
1016,1
1016,569
1016,3487
1016,1220
1016,4038
1017,2
1017,0
1017,1341
1017,6295
1017,9228
1018,1
1018,30
1018,135
1018,1755
1018,0
1018,2831
1018,2
1019,2
1019,97
1019,0
1019,85
1021,397
1021,8367
1021,1806
1021,1556
1021,3
1021,615
1021,1428
1021,67
1021,3106
1023,1
1023,7951
1023,1075
1025,2142
1025,2
1025,877
1025,3
1025,283
1026,70
1026,1
1026,1541
1026,8159
1026,8437
1026,7548
1026,2563
1026,817
1026,3
1027,2
1027,2305
1027,4469
1027,303
1027,2356
1027,1101
1028,0
1028,1702
1028,30
1028,3198
1028,3624
1028,6713
1028,3422
1028,2
1031,283
1031,9559
1031,9849
1031,8500
1031,3
1032,285
1032,2208
1032,8367
1032,3280
1032,5252
1032,377
1033,2
1033,5405
1033,3211
1033,912
1033,2950
1033,524
1033,8367
1033,1101
1035,2077
1035,3
1035,1
1035,666
1035,2
1035,0
1035,6042
1035,3261
1037,38
1037,4627
1037,5424
1037,443
1039,0
1039,1176
1039,2382
1039,1954
1039,8051
1039,2257
1039,3620
1040,0
1040,294
1040,4018
1040,3381
1040,32
1040,863
1040,1
1040,7296
1040,3
1040,6986
1040,6254
1040,8316
1042,99
1042,515
1042,1649
1042,3420
1042,8367
1042,558
1042,122
1042,7338
1042,3
1044,285
1044,1361
1044,3293
1044,2922
1044,3
1044,1387
1044,3522
1044,2
1046,635
1046,0
1046,584
1046,1
1046,9988
1046,9350
1046,9385
1050,3
1050,5119
1050,5236
1050,3635
1052,2
1052,1
1052,2716
1052,27
1052,2092
1052,64
1052,3060
1052,135
1053,959
1053,4018
1053,70
1053,1895
1053,5289
1053,8231
1053,47
1053,181
1054,1
1054,2799
1054,5065
1054,5098
1054,1559
1056,3
1056,1101
1056,282
1056,2135
1056,566
1056,3208
1056,0
1056,91
1056,198
1056,5251
1057,2
1057,4847
1057,8043
1058,50
1058,4460
1058,4728
1058,2382
1058,0
1058,4473
1058,3
1058,1821
1058,947
1058,8723
1061,2
1061,0
1061,3289
1061,5767
1061,5931
1061,1
1061,361
1061,1398
1061,9093
1061,8202
1065,562
1065,1
1065,2
1065,3
1065,1484
1065,8433
1065,0
1065,3748
1066,2
1066,3
1066,1718
1066,3098
1066,492
1066,8134
1066,560
1066,5602
1067,3
1067,8439
1067,2
1067,21
1067,2950
1068,302
1068,8538
1068,142
1068,3
1068,7902
1068,2
1068,285
1068,9209
1068,7034
1070,0
1070,5578
1070,7219
1071,0
1071,4227
1071,2529
1071,6115
1071,1273
1071,327
1073,285
1073,2
1073,2356
1073,9545
1073,2382
1073,3509
1074,1025
1074,520
1074,6483
1074,1556
1074,2266
1076,7593
1076,9759
1076,1662
1076,571
1076,30
1078,3
1078,1575
1078,2024
1078,3743
1078,6172
1078,1667
1078,9078
1079,465
1079,1482
1079,9808
1079,1530
1079,4129
1079,7526
1079,27
1079,9602
1079,2
1079,5423
1081,306
1081,1896
1081,4766
1082,2
1082,1772
1082,966
1082,9997
1082,771
1082,7305
1082,83
1082,1637
1084,2
1084,697
1084,1892
1084,2072
1084,358
1084,285
1084,2356
1084,0
1084,5109
1084,3535
1084,6447
1085,307
1085,0
1085,7823
1085,4981
1085,3561
1086,47
1086,1
1086,2147
1086,1035
1086,3
1089,0
1089,5352
1089,727
1090,135
1090,159
1090,1556
1090,1155
1090,6185
1090,8690
1090,377
1090,0
1090,83
1090,317
1094,684
1094,606
1094,1530
1094,5751
1095,515
1095,2931
1095,3154
1095,3
1095,7236
1095,6521
1095,562
1095,1
1096,99
1096,1
1096,5355
1096,3533
1096,9157
1096,2044
1096,8495
1096,3663
1096,3015
1098,1
1098,3
1098,278
1098,4252
1098,489
1098,5468
1098,64
1099,3
1099,2142
1099,6983
1099,83
1099,7779
1099,1235
1100,1
1100,159
1100,2001
1100,633
1100,973
1100,9571
1101,7123
1101,1
1101,676
1101,2
1101,3
1101,0
1102,912
1102,64
1102,1200
1102,6014
1104,0
1104,5136
1104,3
1104,7809
1104,99
1104,1
1106,2204
1106,2
1106,8280
1106,1503
1106,9574
1106,1
1106,298
1106,7997
1106,1430
1106,3
1107,99
1107,3291
1107,465
1107,4447
1107,4835
1107,8569
1107,0
1107,3646
1107,1
1107,3
1107,3040
1107,77
1107,9647
1107,2
1107,1114
1107,6410
1109,99
1109,3376
1109,16
1109,3
1109,3634
1109,135
1109,1704
1109,67
1109,9329
1109,5978
1109,1
1109,2584
1110,1
1110,4480
1110,8723
1110,8892
1110,327
1110,206
1110,9474
1110,7031
1111,4517
1111,3
1111,6918
1111,1
1113,476
1113,1674
1113,4943
1113,9287
1113,1748
1113,6387
1113,1505
1113,8313
1113,1363
1113,3433
1113,1109
1113,7569
1114,1
1114,2461
1114,560
1114,8461
1114,1269
1114,2707
1114,1475
1114,152
1114,4674
1114,6452
1115,1052
1115,1953
1115,3
1115,5780
1115,4069
1115,4697
1115,4807
1115,4953
1115,2014
1115,9029
1115,800
1115,7221
1115,7298
1116,0
1116,498
1116,584
1116,2204
1116,2
1116,3887
1118,367
1118,135
1118,4100
1118,5950
1118,1
1118,2523
1118,2017
1118,6638
1121,67
1121,7240
1121,3
1121,218
1121,2950
1121,5753
1121,99
1121,3153
1121,0
1122,70
1122,562
1122,6364
1122,5871
1122,3
1122,692
1122,2382
1122,8808
1122,9721
1124,1
1124,0
1124,8822
1124,422
1125,2
1125,4542
1125,8289
1125,493
1125,3
1125,8463
1125,47
1125,2507
1125,8046
1125,1708
1126,3
1126,229
1126,1
1126,1964
1126,1062
1126,6500
1128,16
1128,4071
1128,0
1128,8684
1128,3
1130,1
1130,7735
1130,857
1130,16
1130,2144
1130,8717
1130,8996
1130,6706
1130,4716
1130,8141
1130,7733
1132,432
1132,67
1132,0
1132,7137
1132,5266
1132,1
1132,8069
1132,624
1132,6591
1133,80
1133,285
1133,3289
1133,70
1133,1
1133,5102
1133,4304
1134,16
1134,48
1134,426
1134,38
1134,1441
1134,2098
1134,1814
1136,2
1136,1706
1136,1757
1136,1856
1136,4234
1136,6607
1136,9380
1136,0
1136,1
1136,8437
1136,4179
1136,6646
1136,121
1138,1037
1138,3
1138,912
1138,2862
1140,589
1140,9618
1140,456
1140,1626
1140,1867
1140,809
1141,0
1141,2828
1141,2519
1141,8624
1141,2716
1141,278
1142,1
1142,947
1142,7167
1144,1
1144,2507
1144,2
1144,5221
1144,3
1144,7106
1144,3902
1149,0
1149,104
1149,1206
1149,3
1149,3488
1149,1
1149,5187
1149,50
1151,3
1151,467
1151,8808
1151,494
1151,0
1151,321
1152,2
1152,1414
1152,2422
1152,3634
1152,8406
1152,973
1152,3
1152,6562
1153,467
1153,7760
1153,99
1153,50
1153,3752
1153,8628
1156,3
1156,5314
1156,37
1156,1
1156,802
1156,4200
1157,1
1157,3524
1157,6494
1157,67
1157,3799
1157,1892
1157,27
1158,1109
1158,3
1158,5919
1158,2
1158,9725
1158,1
1158,8910
1161,1
1161,8271
1161,787
1161,3
1163,0
1163,2365
1163,2136
1163,8331
1163,7687
1163,3689
1163,8555
1163,7733
1163,1584
1164,1
1164,4176
1164,2
1166,1
1166,1876
1166,959
1166,8655
1167,1
1167,2270
1167,0
1167,6455
1168,1
1168,117
1168,67
1168,298
1168,5030
1168,77
1169,3
1169,3778
1169,1975
1171,50
1171,5926
1171,5164
1171,6958
1171,467
1171,4883
1171,3838
1171,30
1174,135
1174,2586
1174,9348
1174,7054
1174,2285
1174,6454
1174,9230
1176,697
1176,1
1176,270
1176,6888
1176,516
1178,621
1178,6201
1178,489
1178,9095
1178,1527
1178,6188
1178,1046
1179,2
1179,5175
1179,6616
1179,1896
1179,270
1180,2
1180,5304
1180,1
1180,9326
1180,307
1182,1
1182,2273
1182,3
1182,6433
1182,1781
1182,2
1182,7730
1182,1967
1182,6864
1184,817
1184,4649
1184,9111
1184,3057
1184,8316
1185,2
1185,1
1185,6921
1185,8832
1185,4091
1187,0
1187,67
1187,2651
1187,4542
1187,4123
1187,5819
1190,720
1190,377
1190,3
1190,426
1190,400
1191,817
1191,736
1191,7822
1191,2507
1191,1
1193,1
1193,4056
1193,5371
1196,809
1196,9760
1196,5245
1196,4152
1198,3
1198,65
1198,2507
1198,0
1198,8918
1198,1
1198,857
1199,6321
1199,1262
1199,9569
1199,1
1199,0
1199,3
1199,4188
1199,1436
1200,1
1200,5500
1200,3
1200,0
1200,16
1200,6573
1200,7843
1201,1
1201,1804
1201,670
1201,2548
1203,2
1203,3381
1203,1
1203,302
1208,47
1208,8645
1208,9803
1208,4621
1208,8202
1208,8314
1208,1447
1211,3
1211,1062
1211,3863
1211,911
1212,3
1212,9570
1212,1
1212,9497
1212,2
1212,3382
1212,9361
1213,198
1213,9571
1213,1556
1213,5878
1213,2424
1213,4800
1213,1
1214,381
1214,1821
1214,7500
1214,27
1214,634
1217,973
1217,847
1217,1482
1217,8159
1217,802
1219,6039
1219,6942
1219,1883
1220,445
1220,2762
1220,973
1220,4807
1221,1200
1221,3
1221,5718
1221,7034
1221,7946
1221,538
1221,540
1222,0
1222,3
1222,5426
1222,7143
1222,567
1223,1
1223,85
1223,1902
1223,3
1223,8523
1224,1076
1224,5728
1224,9482
1224,1
1224,50
1224,7526
1224,3005
1224,8878
1224,7116
1226,324
1226,3
1226,1301
1226,3398
1226,6446
1226,2141
1226,2
1226,5519
1226,4011
1226,6480
1226,9016
1226,298
1226,3548
1226,4112
1228,4274
1228,6407
1228,6499
1228,1343
1228,6732
1229,1
1229,8605
1229,1109
1229,1206
1229,235
1229,1316
1229,4542
1230,135
1230,1384
1230,2414
1230,27
1230,8448
1230,966
1230,3389
1230,0
1230,3
1230,883
1230,573
1230,4983
1230,6356
1231,47
1231,1
1231,5964
1231,9746
1231,2660
1231,3
1231,377
1231,6036
1233,222
1233,8723
1233,1
1233,7088
1233,8476
1233,804
1233,8094
1234,2
1234,282
1234,5790
1234,4681
1234,5753
1235,592
1235,2832
1235,67
1235,973
1235,6471
1235,2
1235,1076
1236,50
1236,4540
1236,8521
1236,8869
1236,30
1236,6509
1236,0
1236,9274
1236,3927
1236,3
1236,8765
1240,91
1240,8747
1240,112
1240,0
1240,2166
1240,4251
1240,1
1240,7612
1240,3257
1241,38
1241,1441
1241,3
1241,0
1241,4517
1241,9096
1241,5596
1241,2
1241,2746
1243,91
1243,38
1245,3
1245,0
1245,1910
1245,2208
1245,1875
1245,2375
1245,2590
1245,85
1246,0
1246,4300
1246,3428
1246,1
1246,5914
1246,810
1246,1429
1252,2
1252,361
1252,9614
1252,1
1253,3
1253,206
1253,2741
1253,91
1253,1312
1253,2867
1253,9864
1253,1065
1253,526
1253,261
1254,584
1254,3195
1254,3
1254,4152
1254,278
1254,64
1254,1702
1255,3
1255,1
1255,4576
1255,8776
1255,7122
1255,2292
1255,2
1255,498
1255,4162
1255,2544
1255,121
1255,462
1255,1035
1255,5138
1255,0
1255,3428
1255,4753
1256,2
1256,1065
1256,2305
1256,2377
1256,1801
1256,6829
1256,8015
1256,3486
1256,8738
1256,4164
1256,0
1256,1281
1257,0
1257,4105
1257,485
1257,6914
1257,494
1257,1785
1257,6186
1257,2388
1259,3
1259,1341
1259,47
1259,8336
1259,4262
1259,2468
1259,6864
1259,6483
1259,810
1260,155
1260,6614
1260,8713
1260,3588
1260,3800
1260,4294
1260,1329
1260,8086
1261,64
1261,9230
1261,4606
1261,1
1261,2356
1261,3
1261,562
1261,1169
1261,6564
1261,8718
1261,6211
1261,4540
1261,2
1261,1179
1261,5993
1262,16
1262,2546
1262,64
1262,3
1262,976
1262,2080
1262,0
1263,574
1263,2497
1263,3
1263,38
1263,4088
1263,5467
1264,1255
1264,2385
1264,2
1264,3
1264,1206
1264,1279
1264,7735
1264,9200
1264,326
1265,3
1265,3803
1265,2
1265,9921
1265,3874
1265,7688
1265,1821
1265,2664
1268,3
1268,1
1268,5003
1268,7264
1268,2272
1268,8607
1268,9653
1268,6838
1269,2296
1269,50
1269,3
1269,1
1269,2
1270,2
1270,1312
1270,2142
1270,3349
1270,2297
1270,5605
1273,219
1273,1206
1273,0
1273,8600
1273,3893
1273,305
1273,489
1273,3
1273,1
1273,7122
1274,0
1274,6050
1274,6517
1274,566
1274,8870
1274,2988
1274,7470
1274,2399
1274,596
1276,3
1276,857
1276,1295
1276,8524
1276,3509
1276,2519
1276,8707
1277,288
1277,3640
1277,235
1277,1111
1277,2748
1277,3661
1277,0
1277,7912
1277,4267
1277,2204
1277,8146
1281,99
1281,5671
1281,476
1282,282
1282,285
1282,9533
1282,135
1282,0
1282,3
1282,754
1284,759
1284,802
1284,1801
1284,9283
1287,85
1287,787
1287,3
1287,38
1287,7454
1290,91
1290,1114
1290,1804
1290,0
1290,2
1290,8786
1291,222
1291,3945
1291,3224
1291,7500
1291,697
1291,283
1291,19
1292,3
1292,1
1292,5817
1292,1991
1292,5091
1293,0
1293,1
1293,973
1293,6833
1293,8371
1293,680
1293,2
1294,3
1294,4606
1294,5153
1294,64
1294,7779
1295,1
1295,1590
1295,8279
1295,574
1295,3
1295,646
1295,2296
1295,959
1295,2780
1295,0
1295,1144
1295,85
1295,5006
1296,85
1296,3972
1296,2
1296,0
1296,8266
1296,7740
1296,397
1296,3
1301,91
1301,2009
1301,1280
1303,3
1303,305
1303,1758
1303,7926
1303,1821
1303,635
1303,306
1303,327
1303,8622
1305,16
1305,2640
1305,1
1305,1568
1305,5304
1305,7121
1305,854
1305,2144
1306,3
1306,1307
1306,532
1306,361
1306,1
1307,1109
1307,2362
1307,8630
1307,1719
1307,173
1307,30
1307,1
1307,7603
1307,2
1307,7051
1307,2167
1307,3
1309,99
1309,5657
1309,8662
1309,820
1309,7598
1309,5233
1311,0
1311,368
1311,8428
1311,1491
1311,2
1311,5011
1312,6762
1312,9837
1312,2
1313,0
1313,4594
1313,6398
1313,67
1315,235
1315,0
1315,99
1316,727
1316,5839
1316,6373
1316,7878
1316,8381
1316,893
1316,0
1316,70
1316,5187
1316,794
1316,6628
1316,1
1316,2024
1316,3
1317,1
1317,9190
1317,30
1317,7830
1317,77
1317,1524
1317,2
1317,4245
1321,3
1321,2481
1321,1111
1321,135
1321,1
1321,7164
1321,8273
1321,5680
1322,5865
1322,151
1322,7733
1322,221
1324,3
1324,3015
1324,2
1324,7156
1324,1261
1324,5936
1324,0
1324,8856
1324,2098
1326,3
1326,2797
1326,4980
1326,3891
1327,99
1327,4492
1327,1702
1327,3
1327,7293
1327,1957
1327,546
1327,305
1327,5545
1329,3240
1329,4164
1329,0
1329,4570
1329,2756
1329,2
1332,67
1332,632
1332,3
1332,3047
1332,3189
1332,426
1333,584
1333,5025
1333,3557
1333,494
1333,7879
1333,9138
1333,7509
1333,9660
1333,5844
1333,3
1333,309
1333,3983
1334,2
1334,2799
1334,3
1334,973
1334,235
1334,6668
1334,8585
1334,9572
1334,592
1334,600
1335,635
1335,2784
1335,2497
1335,4716
1335,817
1335,6845
1336,30
1336,3888
1336,5926
1336,1221
1336,1450
1336,3
1336,6636
1336,8804
1337,50
1337,2967
1337,1847
1337,5345
1337,3052
1337,1
1337,2797
1339,3
1339,489
1339,492
1339,3977
1339,99
1341,97
1341,1
1341,4451
1342,3
1342,0
1342,1991
1342,817
1343,6675
1343,1
1345,8316
1345,7591
1345,1261
1345,1814
1345,5749
1346,584
1346,70
1346,495
1346,5011
1349,70
1349,6535
1349,1
1349,4688
1349,32
1353,1
1353,479
1353,0
1353,2
1353,30
1353,1575
1353,361
1353,1846
1353,6018
1356,361
1356,1070
1356,6045
1356,1
1356,3218
1356,0
1356,8808
1358,3
1358,2144
1358,50
1358,2190
1358,2901
1358,4925
1359,1116
1359,4728
1359,2324
1359,7604
1359,3016
1360,67
1360,3331
1360,1107
1360,285
1360,562
1360,7733
1361,736
1361,1482
1361,135
1361,727
1361,2
1362,973
1362,1
1362,2
1362,282
1362,3
1362,6381
1362,6013
1362,9715
1362,0
1362,64
1362,322
1363,219
1363,3857
1363,2611
1363,212
1363,97
1363,8292
1363,4764
1363,2403
1364,99
1364,5601
1364,2
1364,47
1364,3909
1366,2
1366,1814
1366,9722
1366,5695
1366,1493
1366,4492
1366,2028
1366,6824
1366,7639
1366,50
1366,7271
1366,959
1368,97
1368,3
1368,9747
1368,197
1368,3381
1369,1343
1369,3
1369,16
1369,1561
1369,1
1369,0
1369,9553
1370,0
1370,1471
1370,7987
1370,5153
1370,5846
1370,327
1370,7208
1371,358
1371,7822
1371,8755
1371,3
1371,8852
1371,2438
1373,27
1373,99
1373,1649
1373,2
1373,4080
1373,7398
1374,1109
1374,2
1374,9040
1374,3
1374,1
1375,0
1375,1311
1375,2087
1375,3907
1375,90
1375,3898
1375,91
1376,132
1376,5518
1376,0
1376,2
1376,3268
1376,2026
1376,85
1376,6278
1376,3
1376,6166
1377,99
1377,3675
1377,377
1377,6952
1377,7511
1377,2950
1377,4734
1377,235
1377,9197
1377,8765
1380,206
1380,3509
1380,3708
1380,5087
1380,285
1380,1806
1380,8426
1380,47
1383,1
1383,3927
1383,6311
1383,2
1383,5699
1383,0
1383,6161
1384,5148
1384,5034
1384,5780
1384,515
1384,377
1385,1
1385,7569
1385,3300
1385,4018
1385,5670
1385,1221
1385,8107
1385,594
1385,5337
1385,0
1385,422
1385,7294
1385,6039
1385,1112
1385,1663
1385,5969
1389,91
1389,2799
1389,6934
1389,8134
1389,727
1389,7554
1389,8954
1389,479
1391,159
1391,2057
1391,7430
1391,644
1391,2817
1391,6360
1391,8718
1391,5140
1392,0
1392,3030
1392,3980
1392,498
1392,3713
1392,1101
1392,8331
1392,3
1392,8840
1392,6474
1392,235
1392,5297
1392,7724
1395,989
1395,2
1395,70
1395,1748
1395,1106
1395,159
1395,5220
1395,0
1396,0
1396,1517
1396,1
1396,97
1396,30
1398,489
1398,1459
1398,3
1398,581
1398,1964
1398,3634
1398,2
1398,6842
1398,2655
1398,281
1398,3247
1398,2320
1398,7245
1402,285
1402,3
1402,377
1402,2147
1402,229
1402,79
1402,6390
1403,285
1403,890
1403,1441
1407,2
1407,959
1407,758
1407,3
1407,0
1407,505
1407,7969
1407,3035
1408,697
1408,2
1408,135
1408,1349
1408,1252
1408,8191
1408,4295
1408,4787
1409,235
1409,90
1409,1
1409,810
1409,5964
1409,3342
1410,817
1410,3
1410,2364
1410,997
1410,3213
1410,6191
1413,3
1413,6713
1413,973
1413,4751
1413,77
1413,643
1417,1089
1417,7040
1417,1748
1417,3
1417,67
1417,2208
1422,2
1422,566
1422,5539
1422,5835
1422,9358
1422,4648
1422,3821
1422,9
1422,3030
1422,3456
1422,4285
1422,998
1424,676
1424,2208
1424,5500
1424,3257
1424,7627
1424,1144
1424,7292
1424,0
1424,2057
1424,2
1425,3
1425,4540
1425,2
1425,2898
1425,2672
1425,4477
1425,5403
1425,8209
1426,91
1426,361
1426,6126
1426,1850
1426,784
1426,7610
1426,969
1426,4178
1426,9910
1427,3
1427,27
1427,7019
1427,1
1427,229
1427,8386
1428,1
1428,7633
1428,7034
1428,0
1428,6672
1429,0
1429,1
1429,27
1429,8087
1429,5727
1429,4061
1429,4656
1429,7266
1430,4333
1430,1
1430,99
1430,2
1430,2624
1432,50
1436,2
1436,3
1436,4606
1436,1
1436,2797
1436,294
1436,9026
1436,1869
1436,9382
1437,0
1437,8852
1437,3
1437,947
1441,0
1441,99
1441,306
1441,1141
1441,4757
1441,9999
1442,0
1442,989
1442,91
1442,9435
1442,2144
1444,1
1444,3945
1444,973
1444,9370
1444,0
1444,3119
1444,560
1448,1
1448,2
1448,1452
1448,4632
1448,5102
1448,8516
1448,4275
1448,4814
1448,9361
1448,1708
1449,138
1449,2
1449,0
1449,8023
1449,3
1449,1075
1450,361
1450,0
1450,1991
1450,80
1450,8259
1450,2136
1450,2
1450,1
1451,1
1451,5950
1451,285
1451,9536
1451,8798
1451,4786
1451,736
1451,4586
1451,5634
1453,2
1453,9339
1453,1
1453,0
1453,902
1453,7711
1455,3
1455,83
1455,235
1455,851
1455,4818
1455,9701
1455,7161
1455,3646
1455,27
1457,1311
1457,135
1457,2861
1457,3
1457,334
1457,6769
1457,2278
1459,2
1459,1144
1459,7833
1459,0
1459,50
1460,1109
1460,736
1460,495
1460,1058
1460,5293
1460,3857
1460,2289
1461,2
1461,7040
1461,7511
1461,0
1461,9499
1461,8014
1461,9737
1462,515
1462,5711
1462,1873
1462,5371
1462,83
1462,50
1463,64
1463,0
1463,3760
1463,1399
1463,1307
1463,1
1463,50
1463,796
1463,2474
1464,644
1464,5273
1464,2
1464,1986
1464,8032
1464,83
1464,0
1464,3005
1464,2612
1466,989
1466,1907
1466,1527
1466,2
1466,5334
1466,4095
1466,7194
1468,2
1468,8402
1468,377
1468,6679
1468,7036
1468,47
1469,422
1469,3
1469,801
1469,8334
1469,151
1469,6234
1469,2362
1469,9754
1469,3322
1470,1012
1470,14
1470,604
1470,361
1470,9102
1470,9037
1471,489
1471,592
1471,1748
1471,2035
1471,3
1471,1251
1471,9068
1471,8004
1471,1200
1475,0
1475,495
1475,6195
1477,70
1477,400
1477,294
1477,1
1477,1006
1477,1453
1477,99
1477,744
1478,492
1478,7758
1478,517
1478,9346
1478,1
1478,270
1478,5680
1481,2
1481,5725
1481,1089
1481,3
1481,2301
1481,3697
1481,9166
1481,5103
1482,47
1482,38
1482,74
1482,3452
1482,4163
1482,0
1484,3
1484,47
1484,1
1484,2115
1484,1268
1484,9768
1484,135
1484,8840
1484,70
1484,2
1484,973
1484,2925
1485,283
1485,3080
1485,2
1485,847
1485,1307
1485,3561
1485,1
1486,1198
1486,0
1486,3160
1486,3572
1486,5100
1486,2
1486,7055
1486,235
1486,2080
1487,285
1487,3200
1487,1
1487,99
1487,3
1487,2
1488,3
1488,4459
1488,5054
1488,5344
1488,7569
1488,1086
1488,3936
1488,91
1488,2
1488,5425
1488,3331
1493,2024
1493,360
1493,9759
1493,2421
1493,1
1493,843
1494,0
1494,6567
1494,8134
1494,2106
1494,3
1494,2
1495,135
1495,159
1495,3089
1495,2
1495,1012
1495,97
1496,489
1496,461
1496,135
1496,2144
1496,3
1502,787
1502,3523
1502,306
1502,481
1502,4708
1502,3463
1502,5865
1502,7811
1502,2252
1502,1103
1503,1012
1503,5937
1503,3367
1503,270
1503,1014
1503,4434
1503,903
1503,1065
1503,3821
1505,1
1505,0
1505,2270
1505,2024
1505,1779
1505,2217
1506,809
1506,91
1506,2256
1506,3222
1507,566
1507,1199
1507,3
1509,27
1509,1527
1509,5725
1509,2
1509,149
1509,810
1509,99
1509,1772
1510,3
1510,3367
1510,9523
1510,2
1510,720
1510,1482
1510,1527
1510,1
1510,6054
1511,327
1511,3
1511,7758
1511,658
1511,566
1511,2
1512,589
1512,1
1512,5157
1512,3610
1515,3
1515,999
1515,326
1515,7296
1515,9794
1515,4126
1515,1163
1516,1369
1516,7292
1516,7158
1516,2
1516,5978
1516,3
1516,6786
1516,2831
1517,101
1517,9487
1517,7569
1518,1065
1518,6141
1518,3419
1518,1076
1518,8621
1518,2352
1519,0
1519,3400
1519,1295
1519,8365
1519,1
1519,3608
1519,4327
1519,3
1519,7917
1520,1106
1520,2356
1520,6759
1520,2
1520,1
1520,3
1520,1118
1523,3
1523,132
1523,1535
1523,159
1523,101
1523,8493
1523,2
1524,332
1524,3348
1524,85
1524,959
1524,1484
1524,9065
1525,1
1525,8768
1525,8050
1525,369
1525,2797
1525,2
1525,966
1526,67
1526,736
1526,893
1526,3689
1526,1
1526,3630
1526,6982
1526,5000
1527,67
1527,0
1527,2
1527,4768
1527,3
1528,668
1528,4431
1528,3
1528,0
1528,213
1528,6673
1528,6523
1529,3
1529,2
1529,644
1529,6876
1529,515
1529,1
1530,47
1530,2142
1530,9602
1530,374
1530,6756
1530,4312
1530,16
1532,959
1532,589
1532,7208
1532,99
1532,966
1534,3
1534,1
1534,727
1534,4459
1534,989
1534,494
1534,0
1536,3
1536,285
1536,1346
1536,3014
1536,1
1538,465
1539,5967
1539,8840
1539,8367
1539,1081
1540,0
1540,1
1540,6591
1540,30
1540,2395
1540,890
1541,1012
1541,9779
1541,3
1541,584
1541,0
1541,1
1541,5003
1541,4958
1541,77
1542,285
1542,1787
1542,3
1542,4675
1543,1663
1543,1954
1543,3311
1543,988
1543,27
1543,2
1543,9044
1543,3
1543,8032
1548,727
1548,27
1548,8069
1550,720
1550,3593
1550,1811
1550,635
1550,6342
1552,825
1552,270
1552,0
1552,947
1552,2
1552,8560
1553,67
1553,6160
1553,959
1553,4304
1553,8242
1554,135
1554,1316
1554,3486
1554,9103
1555,2
1555,39
1555,5350
1555,374
1555,1
1555,854
1556,3
1556,745
1556,2168
1556,650
1557,912
1557,8875
1557,3
1557,1900
1557,1109
1559,2
1559,278
1559,285
1559,0
1559,50
1559,3
1559,5987
1559,206
1559,9105
1559,1657
1561,3
1561,5350
1561,6399
1561,1444
1561,1
1561,1142
1561,5565
1561,2
1561,241
1562,467
1562,1755
1562,5385
1562,7077
1562,7542
1562,4092
1562,4905
1562,3108
1562,8023
1562,1
1564,1
1564,3004
1564,8713
1564,385
1564,99
1564,2239
1564,1429
1564,4845
1565,2
1565,5421
1565,136
1565,589
1565,6993
1565,2431
1565,9454
1566,3
1566,3874
1566,5695
1566,9330
1566,184
1566,4054
1567,0
1567,1878
1567,3
1567,1
1567,640
1567,3447
1567,9540
1567,97
1572,3
1572,2222
1572,5157
1572,5321
1572,1964
1572,0
1572,5789
1572,3874
1572,3449
1575,38
1575,8560
1575,0
1575,9113
1575,5199
1576,0
1576,817
1576,1719
1576,5911
1576,27
1576,2205
1578,3
1578,1
1578,5321
1578,1261
1578,656
1578,5122
1578,4031
1578,6396
1579,307
1579,2641
1579,0
1579,3778
1579,151
1581,3
1581,2863
1581,16
1581,9263
1581,9804
1581,361
1581,9154
1581,3794
1581,7425
1582,697
1582,67
1582,1
1582,1459
1582,754
1582,5536
1582,513
1582,235
1582,7984
1583,99
1583,30
1583,515
1583,0
1583,1025
1584,2
1584,91
1584,1
1584,3
1584,8521
1584,7976
1584,0
1584,562
1584,1089
1586,1261
1586,3449
1586,0
1586,7885
1586,9180
1586,8033
1586,315
1586,5994
1586,6815
1589,2
1589,47
1589,318
1589,8203
1589,361
1589,6677
1589,8735
1589,3874
1589,67
1589,6507
1590,7707
1590,5199
1590,2670
1590,571
1593,1779
1593,0
1594,589
1594,9624
1594,149
1594,6523
1594,8902
1594,1106
1594,8096
1594,1267
1595,3
1595,1556
1595,1012
1595,1
1595,8307
1595,6551
1595,1261
1595,7308
1596,8382
1596,0
1596,6223
1596,62
1597,2
1597,1647
1597,6386
1597,8540
1597,5245
1597,99
1597,1329
1598,1
1598,9391
1598,219
1598,584
1598,0
1598,6871
1598,3
1598,8072
1600,817
1600,9798
1600,7285
1600,3
1600,8493
1600,307
1600,9633
1600,5869
1600,324
1600,99
1604,83
1604,8605
1604,1
