source,target
3666,1
3666,9035
3667,635
3668,50
3668,7018
3668,7740
3669,1
3672,3
3673,644
3673,5215
3674,476
3676,2
3679,1246
3680,2072
3681,492
3681,3821
3682,1
3683,3512
3684,2
3684,8029
3685,206
3686,91
3687,83
3687,5845
3689,270
3691,2
3693,3
3695,62
3698,1
3698,8306
3699,1
3700,1012
3704,817
3704,3901
3707,99
3709,489
3710,0
3712,3005
3715,2
3716,2
3717,1
3718,283
3719,3116
3723,302
3724,3
3725,1
3725,4176
3726,0
3726,5490
3727,2
3733,285
3734,135
3736,989
3736,9999
3737,285
3737,4160
3740,1
3742,476
3742,6989
3747,1168
3748,151
3749,85
3750,315
3751,1704
3753,1
3754,50
3754,9474
3756,1821
3762,1
3764,520
3764,8676
3765,317
3766,50
3769,1
3771,83
3772,3
3774,1255
3775,132
3776,3005
3777,890
3778,278
3783,810
3784,3690
3786,138
3788,684
3789,2
3789,4080
3790,16
3793,1
3795,1
3795,8113
3797,1109
3799,0
3801,2546
3801,0
3806,948
3807,697
3809,3405
3811,135
3812,3
3813,2546
3814,1
3814,0
3816,2098
3816,5130
3817,3
3819,302
3822,3060
3823,229
3828,952
3829,1
3831,2397
3833,2144
3836,1
3838,426
3840,389
3842,1
3843,3786
3844,377
3845,3
3847,1
3849,3803
3850,47
3851,494
3852,1
3853,1
3854,1012
3855,467
3858,235
3859,3
3860,153
3860,8616
3861,91
3863,1753
3864,99
3865,298
3866,1
3869,2338
3869,7581
3871,274
3873,1221
3877,476
3878,2577
3879,1359
3881,3
3882,2483
3883,2
3885,47
3886,326
3887,566
3890,3
3891,1706
3893,99
3895,3
3895,5802
3897,966
3900,2
3903,1362
3904,0
3906,1823
3908,0
3909,2032
3911,1255
3917,270
3918,1
3919,285
3920,3
3921,1617
3922,159
3924,1
3926,3
3927,3195
3928,4748
3931,117
3933,1
3935,1
3942,2
3942,5926
3946,1
3948,1
3949,3293
3950,3
3952,3136
3955,1
3956,1
3956,5820
3958,1
3960,285
3962,600
3964,3224
3965,666
3965,7223
3967,467
3969,2
3970,3
3970,5199
3973,3
3974,1
3975,305
3978,1
3979,3
3979,4752
3979,5602
3979,8442
3981,9220
3983,2
3984,2
3987,2137
3987,8134
3988,1
3989,1012
3991,395
3991,9565
3995,1012
3996,1098
3998,47
3999,70
4000,1341
4006,2660
4007,0
4012,99
4014,377
4015,1
4019,1
4021,1199
4023,1
4024,1
4025,635
4027,911
4028,697
4030,0
4030,6600
4030,8271
4032,206
4034,3
4035,3
4036,1
4037,2639
4038,1
4039,50
4039,99
4040,315
4040,4666
4042,3
4043,0
4044,1806
4045,1656
4050,1
4053,74
4053,4462
4053,9732
4054,2345
4055,3364
4057,3
4058,0
4058,4904
4059,2
4062,2
4063,283
4064,1757
4066,3240
4067,727
4067,7628
4068,1719
4071,83
4074,2
4075,1669
4077,27
4078,1
4078,4586
4078,5360
4086,1530
4087,2
4089,3136
4092,1
4094,3
4095,2
4098,2716
4099,467
4100,2639
4101,973
4102,1111
4103,1
4105,270
4105,4155
4105,9625
4106,0
4109,99
4110,810
4111,592
4112,1362
4112,7020
4113,711
4114,229
4116,498
4116,9586
4117,285
4118,400
4119,2
4120,817
4121,635
4123,727
4126,1704
4127,16
4130,3
4130,7598
4131,0
4131,4690
4132,1
4133,135
4136,235
4137,1
4140,367
4143,1787
4144,159
4145,27
4147,3722
4148,3
4150,3
4151,1
4151,8401
4152,67
4156,27
4157,1
4162,184
4163,47
4163,7291
4166,492
4167,3
4167,8524
4169,2481
4171,91
4172,367
4173,2
4174,1198
4176,1
4176,3
4177,1035
4177,7321
4178,2
4179,1012
4179,7657
4180,2144
4183,3040
4185,135
4186,0
4187,1
4191,2138
4192,1787
4193,1241
4194,3821
4195,99
4196,1902
4197,1503
4199,572
4199,6745
4201,2797
4201,4245
4202,6671
4203,3597
4206,270
4206,5468
4208,0
4209,3
4211,138
4216,3240
4217,516
4221,334
4222,3
4222,5596
4223,3
4223,4819
4223,6641
4224,1663
4226,0
4227,27
4230,1967
4231,38
4232,1674
4235,3
4235,7236
4237,520
4237,4689
4237,4780
4238,520
4243,285
4244,1
4253,4071
4255,1
4256,1
4258,3
4259,1
4261,99
4262,635
4267,1957
4268,27
4270,1
4271,3888
4274,1363
4275,472
4276,2497
4277,2
4279,27
4279,8641
4280,135
4286,3
4287,1584
4290,132
4291,2838
4291,9337
4294,1910
4296,3
4297,395
4298,2346
4298,4656
4299,966
4305,1
4307,99
4309,494
4310,3
4311,3
4312,2063
4312,7569
4313,2
4314,3
4314,9771
4318,2
4320,2136
4321,1262
4322,30
4326,27
4328,3
4329,989
4331,151
4333,0
4334,50
4336,1
4337,787
4341,2
4342,3760
4343,1
4344,2945
4345,1076
4345,8143
4346,97
4347,1
4352,973
4354,0
4356,3
4357,3
4357,4542
4358,1556
4359,2
4362,0
4369,221
4369,6668
4371,0
4373,306
4377,3
4378,2
4381,1
4381,8318
4382,324
4383,1896
4384,283
4386,1543
4388,206
4389,2
4390,989
4391,16
4392,3
4393,361
4393,6877
4395,0
4398,0
4400,4261
4402,3787
4403,285
4404,83
4407,285
4408,2
4409,1991
4410,3
4410,7561
4410,9370
4412,3812
4414,0
4419,0
4421,70
4427,465
4428,2
4430,0
4431,422
4432,973
4432,8141
4433,2
4437,684
4439,135
4439,8292
4440,99
4443,1
4443,9749
4444,1
4445,0
4448,622
4452,9
4453,2397
4457,3
4458,2438
4459,9633
4461,1
4463,3928
4464,1065
4467,3
4471,2
4471,6952
4471,9238
4472,2040
4478,3
4482,47
4484,372
4485,1503
4488,3
4489,3
4491,0
4492,3906
4493,1
4496,1089
4497,9
4500,67
4502,403
4505,3
4507,3901
4509,222
4510,135
4510,4989
4514,16
4516,1110
4520,285
4522,563
4522,9572
4524,711
4531,1
4532,1
4534,3
4535,50
4536,579
4538,0
4541,622
4543,1787
4544,0
4545,4029
4545,8702
4548,3
4550,2142
4551,1907
4552,2438
4556,2
4557,1552
4561,579
4562,3636
4562,6675
4562,9548
4563,0
4566,77
4569,3
4571,2382
4572,67
4574,270
4583,3253
4584,2
4584,8092
4585,0
4588,0
4588,9302
4590,3672
4593,3
4594,2
4594,5546
4601,270
4604,235
4605,50
4606,1649
4608,1596
4609,1200
4614,1
4618,2
4623,621
4625,229
4628,562
4629,3866
4631,4452
4632,1
4634,1
4636,50
4637,2525
4638,3
4640,1
4641,0
4641,5408
4642,711
4643,1086
4644,50
4647,1
4651,3
4652,3
4653,285
4655,97
4658,2
4659,1910
4660,1180
4661,1329
4662,389
4663,635
4664,0
4665,492
4667,2
4668,3
4669,2144
4671,206
4674,16
4675,0
4676,367
4676,7973
4677,1728
4679,432
4680,3174
4683,720
4684,3
4685,1
4686,1111
4686,7927
4688,2438
4692,810
4693,1967
4695,3
4697,2365
4698,64
4708,3
4709,3
4710,270
4715,1556
4718,2
4719,1
4719,9775
4722,0
4724,562
4726,278
4726,5102
4727,1
4733,0
4734,0
4735,0
4738,2
4740,3
4741,285
4745,0
4747,361
4747,9819
4750,3
4751,959
4756,2952
4759,3005
4760,285
4760,7912
4761,80
4762,3
4764,2204
4765,3
4767,3
4768,810
4775,110
4776,2
4778,91
4779,1436
4781,4602
4785,74
4787,99
4789,138
4790,989
4791,498
4795,3224
4795,7485
4796,1
4798,2
4799,27
4800,2
4801,3866
4805,2
4807,285
4809,3
4810,1
4812,2
4812,6492
4813,516
4815,1
4816,1
4820,1471
4822,959
4825,3
4826,3
4826,9846
4828,1
4831,3
4832,67
4833,1035
4834,3222
4838,0
4840,3757
4841,285
4841,5178
4841,6809
4843,3634
4844,99
4844,5234
4845,0
4846,3956
4850,1106
4851,4245
4852,2516
4857,3
4858,1757
4859,422
4859,6775
4860,315
4862,3
4864,4713
4865,1510
4866,64
4866,6797
4867,2
4870,1
4871,206
4872,1
4874,3352
4876,198
4876,6445
4877,516
4879,50
4879,8087
4882,1065
4882,5694
4883,467
4884,973
4886,30
4889,3596
4890,3
4893,151
4894,1070
4895,0
4898,1
4899,1530
4900,492
4901,973
4902,1311
4903,973
4906,589
4907,1
4908,1
4911,3015
4912,3
4913,198
4914,4633
4915,1
4916,50
4918,3
4919,754
4923,90
4924,1584
4925,1902
4930,1
4931,0
4932,911
4932,5643
4935,1116
4937,67
4939,1543
4940,2026
4945,998
4947,4275
4952,2
4952,8242
4954,367
4957,50
4957,9680
4958,4946
4960,138
4962,1530
4962,5108
4964,973
4965,1
4969,326
4969,9530
4973,1878
4976,3
4978,3
4979,1455
4980,2092
4982,3
4984,1429
4985,206
4986,624
4987,973
4988,4780
4991,99
4992,4949
4994,1823
5000,2190
5001,218
5003,2
5005,39
5006,0
5010,1116
5011,2142
5013,1
5016,47
5022,3
5024,498
5026,222
5027,1967
5028,817
5030,1
5031,1322
5033,2
5034,4728
5036,47
5038,3
5039,1991
5039,6564
5040,3719
5041,2372
5041,7692
5042,306
5045,1
5046,711
5049,3
5050,0
5053,2338
5055,27
5056,3
5057,0
5060,2602
5060,7901
5061,2137
5062,3
5068,206
5071,2
5072,584
5073,27
5074,1081
5077,0
5079,562
5080,4067
5084,4129
5085,589
5086,285
5087,155
5089,361
5093,711
5094,0
5096,77
5096,6523
5099,91
5100,0
5104,1471
5104,6262
5105,2118
5110,2
5111,2
5112,0
5113,634
5114,3341
5114,6508
5115,809
5116,21
5117,4162
5117,6575
5117,8282
5118,0
5123,2
5124,742
5125,959
5127,3509
5131,498
5135,998
5137,0
5138,0
5139,1896
5141,4412
5143,1893
5144,1
5146,21
5150,241
5152,278
5154,307
5156,0
5159,3
5164,2
5165,3
5165,8320
5166,99
5170,2356
5171,2
5172,989
5173,1867
5174,0
5175,64
5177,3
5179,0
5180,2
5181,1312
5183,70
5184,374
5187,1444
5189,324
5191,1
5192,1702
5195,4449
5196,0
5200,1
5200,6984
5201,1991
5201,8127
5202,5091
5203,359
5205,4786
5206,1991
5207,683
5209,1012
5212,1
5217,38
5217,5966
5218,787
5218,7727
5219,2
5220,3
5224,67
5224,6039
5226,973
5227,1
5228,2
5229,422
5232,989
5235,973
5236,3
5237,0
5238,5091
5242,2
5243,0
5244,0
5247,1
5248,67
5251,3
5254,2
5255,4252
5257,3247
5258,0
5259,2686
5262,198
5265,2
5268,1527
5269,3
5270,2972
5271,973
5271,6234
5272,324
5275,0
5276,1
5277,3
5280,520
5281,135
5282,1575
5284,2136
5285,562
5286,1967
5290,377
5291,973
5292,1556
5294,3
5296,3512
5299,0
5300,4492
5302,3
5303,3
5305,3
5308,426
5311,489
5312,229
5313,292
5314,4602
5319,1109
5322,2167
5323,159
5329,1728
5331,67
5332,0
5334,2
5335,592
5336,302
5339,4946
5340,30
5341,50
5343,1484
5345,341
5346,2
5347,0
5348,810
5351,520
5353,30
5354,3030
5354,8605
5355,1755
5356,1
5362,0
5363,3
5366,1
5366,6550
5367,1109
5367,8955
5371,1295
5373,3331
5374,1273
5382,725
5387,4492
5389,3
5390,1669
5391,2
5392,3431
5393,3
5394,3
5394,6906
5395,1
5395,8656
5397,0
5399,426
5401,0
5403,99
5403,9722
5406,0
5407,3
5409,0
5412,2508
5412,7838
5414,3
5414,5751
5414,6474
5416,1
5418,2077
5420,4080
5424,0
5425,47
5426,3
5428,0
5429,1
5430,656
5435,2
5441,0
5443,1
5444,1
5448,4139
5450,50
5452,2
5454,27
5455,1706
5459,9
5460,3
5463,1
5465,1362
5465,8550
5466,1484
5467,285
5470,4274
5471,1065
5473,3
5474,2285
5475,4844
5476,99
5479,3
5480,2
5484,3406
5488,5786
5489,989
5495,0
5495,7604
5497,3211
5498,3
5499,2972
5500,3539
5501,1199
5501,8630
5502,206
5503,372
5505,3344
5506,711
5507,3
5507,7710
5509,1883
5510,3224
5511,67
5512,1
5517,2839
5519,47
5520,30
5522,99
5522,5695
5523,3
5526,719
5527,2832
5527,7601
5528,2
5529,3
5530,0
5531,2153
5531,9665
5533,1896
5534,492
5537,1527
5538,683
5541,2
5544,5399
5547,973
5548,3
5551,403
5554,0
5555,2507
5558,901
5559,2
5559,9467
5560,3
5561,634
5564,2
5566,0
5567,947
5569,3874
5570,1878
5571,2296
5578,1
5579,1101
5579,8593
5580,3
5581,1896
5582,1975
5583,1
5583,6648
5583,7474
5584,0
5586,2
5587,1821
5588,16
5591,3654
5593,97
5594,1823
5597,206
5599,2120
5600,2691
5606,0
5607,912
5608,937
5612,99
5612,6284
5613,3803
5614,282
5614,8664
5615,3722
5617,3208
5623,3634
5623,6998
5624,2
5625,0
5627,4376
5630,3
5632,2497
5633,850
5634,1322
5637,50
5638,377
5643,8476
5644,27
5646,50
5646,7347
5648,0
5649,292
5650,1185
5654,2768
5657,2
5658,1
5659,3
5661,1109
5663,155
5666,3
5670,1
5671,2296
5676,3125
5677,3
5679,3
5680,2497
5682,4586
5683,2
5685,3
5686,1991
5687,361
5688,47
5689,305
5690,1012
5693,3
5698,802
5699,1076
5703,697
5704,3861
5705,3760
5706,1369
5707,432
5708,3
5709,395
5710,2
5713,2
5714,198
5715,1758
5716,159
5716,9655
5719,2
5720,890
5722,0
5724,70
5724,8737
5726,1663
5729,720
5730,1530
5732,135
5733,3786
5734,2040
5736,0
5737,99
5739,99
5742,0
5744,973
5752,592
5754,439
5755,1575
5756,285
5758,2731
5759,3
5761,1
5765,1
5766,270
5766,7246
5769,374
5771,270
5772,584
5773,1035
5774,0
5778,16
5784,3160
5785,135
5787,5786
5789,38
5790,0
5794,3
5795,973
5798,467
5804,3920
5806,5546
5808,489
5809,50
5810,0
5811,3
5813,1
5817,235
5818,0
5819,159
5821,1
5822,1
5822,7233
5824,1374
5825,3646
5826,229
5827,1101
5834,2040
5836,50
5837,1
5837,9951
5839,3005
5839,9734
5842,3
5843,2
5843,5865
5844,5025
5849,3174
5851,1
5854,30
5855,1
5856,4633
5858,2
5864,634
5866,456
5867,2
5868,2356
5870,562
5871,4155
5871,6080
5871,7182
5873,283
5874,4926
5875,299
5876,0
5878,313
5879,1
5880,3
5882,2507
5888,1430
5889,525
5889,7944
5890,206
5891,99
5894,0
5895,742
5895,6170
5896,1012
5898,305
5898,9687
5900,2483
5901,2
5902,3
5905,340
5907,3
5908,3211
5909,203
5912,4748
5913,0
5914,67
5915,135
5917,3827
5921,3129
5922,2
5923,634
5925,1
5927,1896
5928,0
5929,2
5935,0
5936,850
5937,1757
5938,3208
5942,3
5944,973
5944,7095
5945,1
5956,3
5958,149
5962,2
5972,432
5973,4810
5974,1369
5976,2208
5978,3
5978,6808
5980,697
5983,3
5984,2362
5984,6025
5990,566
5991,305
5992,1593
5999,367
6000,3131
6001,2
6003,0
6007,4633
6008,1
6011,1
6012,817
6013,3224
6014,1801
6014,7733
6015,472
6018,1
6018,8645
6018,8818
6019,0
6019,6042
6019,6499
6024,4187
6030,1757
6031,1101
6032,198
6033,16
6034,2040
6036,16
6037,854
6040,2894
6043,787
6044,0
6047,1
6049,3
6050,2356
6051,1674
6052,135
6055,1
6056,3381
6058,3
6059,430
6060,1814
6061,27
6062,184
6063,1
6066,1
6067,810
6068,2209
6070,489
6071,2972
6072,3874
6073,218
6074,206
6075,159
6077,235
6079,1814
6081,3
6086,532
6087,222
6088,377
6089,206
6089,8353
6090,80
6091,622
6092,3028
6093,27
6096,91
6099,341
6105,584
6106,912
6111,1
6113,1
6114,302
6118,3
6120,67
6122,298
6126,1076
6129,302
6133,2072
6134,3
6136,3
6137,62
6139,2190
6139,7636
6142,298
6143,3
6144,361
6145,1774
6148,3
6148,6357
6151,80
6152,67
6153,0
6155,584
6157,5108
6158,5512
6159,2
6160,361
6161,2966
6162,3
6164,635
6166,2305
6167,1
6169,3
6171,1
6173,0
6175,9930
6180,676
6182,1
6183,159
6184,374
6186,2166
6188,1101
6190,1110
6191,377
6195,361
6197,3154
6199,1
6201,1913
6207,1
6208,0
6209,1528
6210,1
6211,2
6213,83
6214,3
6220,0
6221,3
6222,3844
6223,0
6223,6603
6225,221
6226,1161
6228,1261
6229,2283
6231,91
6236,3419
6237,807
6238,0
6239,0
6241,99
6242,998
6243,374
6244,2072
6247,3
6249,989
6251,0
6253,2382
6256,4080
6257,2296
6259,91
6260,4080
6263,361
6264,2
6265,2
6266,341
6269,0
6270,1369
6271,3
6272,83
6275,155
6282,2142
6282,7614
6283,327
6287,527
6288,4728
6291,422
6292,3603
6293,3803
6296,6130
6297,1
6298,589
6299,2
6300,2
6302,1
6304,219
6306,91
6307,2507
6308,1556
6308,2
6309,2
6312,2797
6313,3400
6315,2
6317,2
6319,1482
6320,855
6321,2
6321,9920
6323,489
6325,1663
6326,21
6328,155
6329,3
6329,9123
6331,2356
6332,2
6333,3866
6336,3945
6337,305
6340,4080
6341,235
6344,97
6345,592
6347,1
6348,956
6349,4586
6350,3
6351,206
6353,1
6354,2296
6356,1221
6360,2
6361,4176
6361,7818
6363,0
6364,327
6367,4926
6368,315
6369,562
6370,285
6372,1035
6373,3
6375,1264
6376,0
6378,1
6379,5518
6383,2716
6384,317
6385,4187
6387,2
6388,1
6388,9970
6389,817
6390,1198
6392,1065
6394,3539
6396,802
6398,1503
6399,3689
6400,2
6400,6758
6403,1
6404,0
6405,4780
6409,67
6412,1307
6414,2
6416,492
6417,2
6419,3
6420,1070
6421,2209
6427,3
6428,30
6429,1262
6431,1246
6436,235
6437,1663
6439,0
6440,2348
6446,2
6447,5751
6450,2356
6454,5289
6456,0
6458,1758
6461,1101
6462,198
6462,9111
6465,1821
6466,1
6467,2144
6468,285
6469,3
6471,50
6472,1967
6473,2
6475,5355
6477,39
6480,85
6482,0
6482,7594
6484,4948
6485,3
6487,2136
6489,67
6490,2
6491,5344
6498,3
6501,83
6503,2
6504,153
6507,1663
6512,6321
6513,4819
6514,562
6517,2
6519,3
6520,3280
6524,4090
6526,270
6527,1
6528,2397
6531,1
6533,3
6534,0
6534,6632
6536,4034
6537,912
6537,9801
6538,1
6539,817
6546,3
6547,3
6548,317
6553,3928
6554,697
6555,4785
6559,3
6560,5819
6562,1012
6562,9169
6563,270
6565,2072
6568,2497
6569,1
6571,1
6572,3
6573,725
6574,3
6576,1345
6578,2503
6582,99
6583,3891
6584,5524
6588,4376
6588,7707
6593,1
6596,4285
6597,584
6602,285
6605,0
6606,2242
6610,621
6613,270
6616,77
6617,725
6618,306
6621,1111
6622,1
6623,3654
6625,6130
6626,1
6627,635
6629,2
6630,3
6634,3
6642,0
6645,1748
6650,0
6652,1035
6653,30
6654,489
6654,9419
6656,0
6658,377
6660,64
6662,0
6662,6905
6663,432
6664,135
6666,727
6667,1199
6673,1089
6676,1
6679,0
6681,50
6682,2457
6683,2
6684,2
6685,3174
6688,85
6691,3419
6693,76
6694,0
6695,1076
6697,573
6699,3
6700,3116
6701,1910
6703,4627
6705,911
6706,3389
6708,3927
6713,2296
6717,138
6717,9148
6718,229
6721,298
6722,0
6723,270
6727,989
6728,1493
6729,727
6730,50
6731,358
6732,2
6733,3
6734,138
6735,135
6737,4780
6738,285
6739,1198
6740,3
6742,2
6742,7054
6744,299
6746,754
6747,3030
6748,1109
6749,222
6750,1757
6752,697
6752,7851
6754,4595
6761,2
6762,4606
6763,85
6766,1
6771,67
6772,3
6774,2
6778,2832
6779,2781
6780,3
6781,16
6784,2
6785,30
6786,1804
6787,0
6789,800
6794,717
6795,99
6799,3
6800,635
6802,99
6803,3
6804,1539
6804,7051
6805,6725
6806,1
6810,0
6811,1
6813,77
6815,1
6817,810
6821,285
6822,4713
6825,1
6826,0
6827,0
6828,3447
6831,83
6832,736
6833,736
6834,270
6836,2
6837,937
6838,3224
6839,1482
6840,3015
6842,3
6844,1459
6845,2994
6847,1109
6848,6679
6849,6505
6851,3
6852,99
6853,2
6858,6264
6860,0
6863,6838
6864,635
6867,589
6873,683
6875,3
6881,959
6884,1
6886,989
6889,2
6890,90
6891,562
6892,461
6894,2952
6895,2204
6896,2
6899,2945
6902,1991
6907,1
6908,1
6910,785
6911,3
6912,1111
6914,1525
6915,374
6917,2
6918,489
6918,7671
6919,367
6922,584
6923,1
6924,4949
6925,5508
6927,3132
6928,1261
6929,727
6933,1
6934,1978
6937,235
6939,3
6940,520
6942,3
6943,656
6943,8808
6945,4252
6946,973
6951,2676
6953,3
6954,1269
6956,4946
6956,9795
6958,306
6960,5423
6963,99
6964,9392
6966,5865
6967,634
6969,4252
6971,6171
6972,624
6974,99
6975,219
6980,1199
6981,5199
6982,2
6986,96
6987,0
6990,83
6991,495
6991,8083
6992,1
6993,1241
6994,817
6996,270
6999,1
7000,0
7002,4015
7003,2
7007,1
7010,33
7011,138
7013,1
7015,1681
7019,857
7024,3
7026,198
7027,3
7028,5557
7029,47
7030,1
7032,0
7033,3843
7035,5726
7037,2092
7038,4227
7042,3
7044,3
7045,5643
7046,47
7047,1674
7048,99
7049,476
7052,3
7055,2
7059,1109
7060,1821
7062,1116
7066,3224
7067,27
7068,2
7069,327
7076,0
7081,2640
7083,959
7084,30
7085,1728
7086,278
7087,515
7092,4155
7093,90
7096,754
7099,6675
7107,584
7108,2
7109,2
7111,2
7112,3
7113,6141
7114,3
7115,1
7117,2507
7118,320
7120,5091
7122,4227
7123,492
7124,2144
7125,1012
7126,3140
7127,6672
7133,494
7134,315
7137,1
7138,973
7138,7903
7140,1109
7142,155
7144,6492
7145,3
7154,5148
7155,3080
7155,7892
7156,0
7157,2497
7161,3
7163,2
7164,937
7167,3814
7168,305
7170,1541
7175,1199
7176,489
7177,2780
7179,4285
7180,285
7186,6687
7187,0
7190,1
7191,3
7193,39
7193,7882
7194,16
7198,5696
7200,1076
7201,50
7206,149
7207,0
7209,3
7210,64
7212,998
7213,206
7215,378
7217,6562
7218,3331
7221,3634
7227,676
7230,85
7231,2
7234,97
7238,0
7242,3
7243,959
7247,2291
7248,432
7249,2
7250,3
7253,1
7254,2
7256,1076
7257,6357
7257,9390
7260,2972
7263,361
7271,1936
7273,6492
7274,711
7276,3
7277,80
7278,912
7279,1590
7280,0
7281,986
7282,2
7283,2952
7284,27
7285,1556
7286,285
7288,959
7289,6672
7292,2
7294,0
7296,3
7297,1
7299,3
7300,67
7301,47
7302,4301
7303,912
7305,3
7306,70
7310,270
7312,3
7314,959
7318,1070
7319,2
7320,2
7326,1
7329,229
7333,1
7336,0
7341,361
7342,6287
7345,0
7346,754
7349,986
7350,0
7351,3
7356,754
7360,3
7361,270
7362,3063
7364,2
7365,0
7367,2762
7367,7418
7369,341
7370,959
7371,592
7373,374
7374,1
7378,973
7378,9391
7383,7218
7384,5157
7385,5234
7386,2
7388,2024
7391,3
7392,432
7393,1484
7397,2283
7398,3
7400,7337
7403,494
7404,3
7405,1459
7406,97
7409,0
7410,2605
7411,50
7412,302
7413,2
7415,4216
7415,7666
7416,2382
7417,456
7419,697
7420,270
7420,8175
7423,302
7424,4633
7425,30
7426,3399
7427,5034
7428,3
7429,1
7431,4681
7432,3
7435,372
7438,1101
7439,5408
7443,2
7444,1967
7445,50
7448,2839
7450,0
7452,7337
7456,3
7458,1503
7460,1116
7465,2
7465,9034
7466,50
7467,2
7470,973
7472,1801
7475,1343
7477,5304
7478,5704
7479,0
7482,270
7482,8005
7486,634
7487,1814
7490,1012
7492,70
7493,3
7496,2
7497,334
7501,0
7502,6672
7503,1316
7507,426
7508,3
7509,1527
7512,1116
7512,8734
7514,479
7516,989
7516,8242
7518,6451
7519,2780
7520,285
7521,3744
7524,959
7526,3
7527,2077
7528,5355
7530,1329
7531,2
7533,520
7537,47
7538,2
7539,3
7541,3837
7544,3
7546,285
7547,1629
7548,270
7551,64
7552,70
7553,67
7554,5100
7557,3
7558,6185
7560,99
7563,1
7564,3512
7565,635
7566,1
7567,3843
7568,3
7574,3
7576,282
7579,0
7583,1
7584,1
7587,1
7588,2716
7590,241
7590,9109
7592,3
7593,2
7596,2190
7600,91
7602,998
7603,47
7606,2414
7607,937
7608,3154
7612,358
7613,67
7615,3
7616,3
7617,6675
7619,1596
7619,9551
7623,2966
7627,3
7629,6713
7630,2781
7631,6036
7633,184
7634,5321
7635,2
7637,490
7641,2
7642,50
7644,2
7645,1
7646,3
7649,27
7650,50
7653,621
7654,6541
7655,2
7658,7485
7660,1
7661,2675
7667,3
7670,520
7670,9468
7672,135
7673,0
7674,1
7675,4656
7678,666
7679,589
7680,30
7682,1503
7683,3722
7684,3522
7685,159
7689,1
7693,727
7695,2
7696,1065
7696,8663
7701,2675
7702,2
7704,3
7704,8031
7708,1198
7711,3719
7712,4174
7714,6499
7717,50
7719,21
7720,1
7721,1
7723,2136
7725,2547
7728,3
7731,5100
7732,91
7739,1246
7741,1316
7742,99
7744,3399
7747,206
7748,7500
7751,2072
7752,2040
7753,326
7755,2346
7761,3
7762,3635
7764,27
7765,99
7766,1
7769,2
7771,3381
7775,2516
7780,817
7781,1
7782,5490
7784,5190
7785,64
7786,298
7789,1
7791,3496
7794,495
7796,624
7797,2
7799,1896
7802,2572
7803,959
7805,70
7805,9212
7809,3
7814,285
7817,2660
7820,3
7824,2
7825,99
7827,1
7828,47
7828,8761
7829,2345
7833,5557
7835,600
7837,4285
7840,1
7842,1
7846,890
7848,3
7849,634
7850,467
7852,3
7857,6320
7858,85
7862,377
7864,973
7865,6357
7869,2
7870,2
7872,6725
7874,97
7875,3060
7879,1527
7880,2338
7884,2141
7885,7760
7886,1430
7894,1
7894,8655
7894,8973
7896,2572
7898,2348
7900,3
7904,0
7905,3
7905,8280
7908,4203
7910,1
7916,7895
7917,911
7917,8468
7919,1236
7920,1
7923,4728
7924,697
7926,0
7928,1807
7931,4715
7932,2
7937,1
7941,0
7942,198
7943,1878
7948,361
7952,4688
7955,27
7956,6906
7956,8377
7957,1385
7959,1
7960,2
7962,2682
7963,1065
7963,9388
7964,198
7965,1876
7966,3
7967,99
7968,1
7970,358
7974,1702
7975,16
7976,1
7979,1343
7981,6474
7983,1850
7984,2716
7988,395
7990,0
7991,341
7995,810
7997,5468
7998,5545
8000,7337
8001,47
8002,99
8003,2138
8004,5942
8008,70
8014,0
8016,973
8018,2
8019,2508
8020,3901
8021,83
8022,901
8024,77
8026,6491
8030,2546
8032,2799
8033,3572
8036,38
8038,0
8039,2364
8041,4275
8042,3
8043,0
8045,3
8046,1755
8049,5887
8051,2516
8052,3640
8053,489
8054,7733
8055,0
8056,1
8057,492
8058,1753
8061,1
8062,67
8070,235
8073,0
8075,4459
8076,2
8077,99
8078,2026
8079,270
8088,3
8093,5802
8095,1
8095,9979
8096,285
8098,377
8099,326
8100,2
8100,9616
8103,422
8104,3
8105,854
8107,1908
8109,2660
8110,0
8112,50
8114,1507
8115,0
8118,3
8121,3
8122,1111
8124,361
8128,3
8129,1
8131,91
8132,6562
8133,135
8144,3927
8146,64
8149,47
8152,361
8154,16
8155,7089
8156,489
8157,7167
8158,1076
8164,3063
8165,2838
8167,1101
8167,9683
8170,0
8171,973
8173,184
8174,30
8177,2
8178,0
8182,697
8184,278
8188,70
8193,1
8195,1035
8196,492
8198,235
8200,2
8201,3
8204,135
8205,3
8207,270
8208,890
8210,259
8211,306
8213,606
8214,1291
8215,2348
8216,3522
8224,1116
8226,6492
8227,2767
8228,2507
8234,90
8235,489
8236,1
8239,2
8244,2
8246,3762
8248,0
8252,99
8253,2680
8254,3208
8254,9367
8257,2461
8259,3636
8262,1663
8264,422
8265,1
8266,21
8268,2080
8269,30
8270,7337
8272,3
8273,1964
8274,0
8277,0
8280,9339
8284,684
8293,3
8293,9136
8294,270
8295,99
8296,3
8297,3
8299,16
8299,9029
8300,1902
8301,2
8302,50
8304,4459
8308,6879
8309,3
8312,5199
8315,7707
8316,973
8323,973
8324,377
8325,2072
8327,2381
8330,1674
8332,1556
8333,3
8334,30
8336,1669
8337,67
8338,99
8339,6849
8342,727
8346,4648
8348,4347
8349,1
8350,3
8351,99
8354,3208
8356,3
8358,1
8361,1
8362,30
8363,3
