source,target
2783,5472
2783,9025
2783,1
2785,710
2789,77
2789,8453
2789,7328
2789,3
2789,2
2790,966
2790,3
2790,817
2790,9360
2791,6039
2791,3
2791,1065
2792,67
2792,9846
2792,8382
2792,0
2793,2098
2794,62
2794,3636
2794,4376
2794,151
2794,3933
2794,1117
2794,3308
2797,27
2797,0
2797,377
2798,3
2798,50
2798,2596
2802,1
2802,6964
2802,0
2803,99
2803,83
2803,1715
2804,1575
2804,4274
2805,2590
2805,2617
2806,3
2806,67
2806,50
2807,135
2809,589
2809,235
2810,377
2812,3
2812,6179
2813,1590
2813,270
2815,2797
2818,2660
2818,2601
2818,3
2819,39
2819,2
2820,33
2820,1757
2821,2732
2821,9929
2821,8432
2821,1
2821,235
2822,2
2822,2861
2823,472
2823,3422
2823,50
2823,1493
2823,693
2823,1101
2823,7863
2825,64
2825,294
2825,1
2827,3
2827,1
2828,2481
2828,305
2832,1261
2832,3
2832,1
2832,2
2833,1111
2833,1702
2833,937
2834,2
2834,3524
2834,5025
2835,70
2835,676
2835,5925
2835,2
2836,3
2836,5873
2836,2246
2838,2
2838,5733
2839,1
2839,5675
2839,3
2839,1663
2839,3799
2842,2497
2842,5752
2844,1012
2845,47
2845,1
2846,2136
2846,6885
2846,2310
2846,8005
2846,9481
2846,1
2848,326
2848,3447
2848,8015
2848,817
2848,7604
2851,527
2851,2147
2851,3350
2851,5321
2852,1
2852,6097
2852,3
2852,0
2852,27
2852,5009
2853,2
2853,99
2854,572
2854,711
2854,270
2855,1284
2855,8331
2855,1
2855,0
2858,7915
2861,270
2862,3866
2862,16
2863,47
2867,138
2867,6175
2868,2063
2868,16
2868,489
2869,50
2869,5557
2869,6173
2869,0
2869,492
2870,77
2870,1012
2871,0
2871,3906
2872,1444
2872,2767
2872,817
2873,184
2875,2
2875,3634
2875,4855
2875,1
2879,3
2879,9939
2879,83
2879,6931
2879,7520
2880,1
2880,989
2880,5808
2882,2296
2882,937
2882,1
2883,1
2883,3
2883,0
2886,966
2886,479
2886,710
2887,3311
2887,8949
2889,377
2889,4396
2889,6351
2889,3
2890,1
2890,5350
2890,3
2892,937
2892,1680
2892,4467
2892,8003
2892,1120
2892,1552
2894,7823
2894,7616
2896,1674
2896,885
2896,1552
2898,1341
2898,5091
2898,9185
2898,3
2898,6616
2898,2259
2898,372
2898,80
2900,624
2900,137
2901,1
2901,3
2901,2574
2901,2644
2902,3
2902,286
2903,2141
2903,4183
2903,1
2904,2
2904,5423
2904,2178
2904,8366
2904,718
2904,3228
2904,2341
2907,367
2907,4434
2907,6688
2907,6713
2910,2362
2910,2
2911,2832
2911,562
2911,0
2911,4242
2911,8905
2914,0
2915,0
2915,4088
2915,4596
2915,8482
2915,2408
2915,298
2916,16
2916,2972
2916,2889
2916,8684
2916,2174
2916,5243
2917,3
2919,99
2919,9641
2919,2952
2919,6184
2919,50
2920,3
2920,2497
2920,4715
2921,1823
2921,1
2921,151
2922,3
2922,4479
2922,1494
2922,3733
2922,0
2922,9805
2922,562
2925,135
2925,4274
2925,494
2926,77
2926,7844
2926,2584
2926,3607
2926,6170
2926,498
2928,1076
2928,4164
2930,3
2930,9217
2930,2602
2931,67
2933,1821
2933,4060
2935,377
2935,3
2935,1012
2935,4666
2935,2056
2939,2
2939,4765
2940,229
2940,85
2941,866
2941,7106
2941,1168
2942,30
2942,3930
2942,1
2942,6952
2942,9589
2945,959
2946,3
2946,1
2946,0
2946,7054
2948,99
2948,7208
2948,973
2950,2414
2951,64
2951,4648
2951,4312
2951,8330
2952,91
2952,327
2952,1530
2954,584
2954,2746
2954,2
2954,3642
2955,467
2955,0
2957,2032
2957,4588
2957,4761
2957,9353
2958,159
2958,0
2959,270
2959,2746
2959,1
2959,8676
2960,222
2960,361
2960,8468
2963,1
2963,4602
2963,459
2964,2639
2964,3
2964,4630
2965,2
2965,622
2965,1012
2965,1316
2966,64
2966,5483
2966,8211
2966,426
2968,2
2968,3
2968,206
2969,97
2969,6591
2969,467
2971,3
2971,9191
2972,4847
2972,0
2972,1
2981,1324
2981,6784
2981,1065
2981,7774
2986,1291
2986,1494
2988,2716
2988,3
2988,1086
2989,306
2989,532
2989,2
2989,8016
2990,85
2990,1109
2990,2
2990,2362
2990,7521
2991,30
2991,2420
2991,2421
2993,3
2993,9633
2993,2098
2994,5157
2994,2797
2995,0
2995,282
2995,6162
2995,47
3004,377
3004,302
3005,1482
3005,4739
3005,1255
3005,4459
3005,2
3005,621
3005,3
3005,1
3006,1012
3007,489
3007,3384
3007,1
3008,3
3008,8186
3009,50
3009,1264
3009,8280
3009,6702
3010,155
3010,2768
3012,3
3012,7283
3013,2
3013,4586
3015,3208
3015,2390
3015,8382
3015,361
3017,1109
3017,4687
3017,6130
3017,7715
3017,8852
3017,1964
3018,326
3018,359
3018,3257
3018,270
3018,77
3020,1575
3020,3349
3020,0
3020,4110
3020,7894
3021,3
3021,2751
3023,589
3023,3
3024,2336
3024,9853
3024,5584
3028,3
3028,1
3029,1076
3029,1655
3030,7458
3031,1
3031,5578
3031,2
3033,1
3033,8510
3036,3
3036,1012
3036,9046
3036,1
3037,1821
3037,3
3037,8175
3037,6213
3037,6051
3038,0
3038,7017
3045,1
3045,403
3047,341
3047,7232
3047,361
3048,3
3048,1841
3048,70
3048,4240
3048,4567
3049,1670
3049,1295
3049,7080
3049,9195
3049,1648
3050,0
3050,270
3050,1955
3051,99
3051,1
3051,7054
3053,3
3053,5871
3053,635
3054,3
3054,1528
3055,3
3055,9388
3056,0
3056,2246
3056,3
3057,736
3057,302
3060,3
3060,159
3061,2
3061,313
3061,3
3062,495
3062,4094
3062,1364
3063,3
3063,8645
3063,4739
3063,6277
3064,3
3064,5289
3064,2
3064,5396
3065,0
3065,91
3065,4137
3066,973
3066,5344
3066,3
3067,2805
3067,6705
3067,83
3068,97
3068,1
3068,3699
3068,302
3070,0
3070,3
3070,4215
3070,229
3070,7038
3074,2639
3076,422
3076,8432
3076,6675
3078,3
3080,1
3082,97
3082,4094
3082,3
3082,1012
3082,1
3083,99
3086,292
3086,3
3086,6675
3086,8242
3088,1
3088,2
3088,4910
3089,2
3089,50
3089,5947
3091,1527
3091,0
3092,1804
3092,8318
3092,1065
3093,67
3093,6198
3093,7358
3093,4466
3093,426
3095,2
3095,5287
3095,5970
3097,96
3099,2838
3099,989
3099,2994
3101,1
3101,1964
3101,2024
3102,3015
3102,7578
3103,1
3106,3
3106,5025
3106,3921
3106,2
3107,0
3107,3220
3109,367
3109,986
3111,1
3111,2570
3111,358
3112,1180
3112,5508
3112,5091
3113,2
3115,2586
3115,2374
3115,1383
3116,1
3116,2
3116,3
3116,579
3117,1471
3117,2
3122,5091
3122,9438
3122,0
3122,2
3122,3
3122,6913
3124,3
3124,6672
3124,4572
3125,99
3125,8084
3125,202
3125,2
3127,1556
3127,4368
3127,8745
3128,1850
3128,2
3128,3389
3129,91
3129,1929
3131,2762
3131,0
3132,153
3132,218
3136,5234
3138,1978
3138,6163
3139,0
3139,235
3139,298
3140,2
3140,2797
3140,584
3140,1182
3142,0
3142,245
3142,2
3144,520
3144,7816
3144,3
3144,1
3145,634
3145,5661
3145,807
3145,5000
3146,1141
3146,1
3146,2674
3146,3760
3148,2
3148,8377
3148,5557
3148,275
3149,753
3149,3
3151,1556
3151,516
3151,6948
3151,1718
3151,99
3152,2
3152,1138
3153,159
3153,7951
3153,1823
3153,2624
3154,3
3155,206
3155,320
3156,3
3156,1
3157,3
3157,377
3159,1385
3159,606
3160,810
3160,727
3160,1183
3161,403
3161,2
3162,2
3162,1220
3165,3
3165,7897
3165,7511
3169,1341
3170,1
3171,206
3171,8948
3173,0
3173,3
3173,3568
3174,3
3174,1
3174,47
3174,3352
3174,3174
3174,90
3175,6675
3176,3
3177,2
3177,4060
3177,3
3179,91
3179,212
3179,99
3180,635
3180,9068
3180,1241
3183,465
3183,1609
3183,1
3183,1109
3184,2546
3184,3597
3184,3
3184,5761
3186,817
3186,1718
3186,2973
3187,1180
3187,9
3187,235
3187,7000
3188,67
3188,7075
3189,299
3189,911
3190,3
3193,1527
3193,5091
3193,8825
3195,3
3195,381
3196,1429
3196,714
3196,1552
3197,1902
3197,1382
3197,9749
3197,5753
3198,326
3198,2
3198,6411
3198,621
3200,810
3200,2072
3202,99
3202,0
3203,62
3203,3690
3207,1964
3207,2767
3207,99
3211,1
3211,3005
3211,6450
3211,3
3211,6725
3212,96
3214,1262
3214,891
3214,2
3215,2
3215,4202
3215,155
3215,1819
3216,0
3218,973
3218,0
3222,3945
3222,7511
3222,479
3223,1343
3223,2358
3224,2
3224,0
3224,5889
3224,9474
3227,1086
3227,5508
3227,3
3227,1101
3227,0
3229,372
3229,5750
3229,0
3229,7286
3229,8316
3234,135
3234,727
3234,2576
3235,2208
3235,3760
3235,911
3235,1541
3236,1
3236,1345
3236,9442
3237,592
3237,2512
3239,3
3239,2
3239,4604
3239,1
3240,0
3240,3
3240,3447
3242,2639
3243,2142
3243,2
3244,2497
3244,0
3244,8087
3245,2
3245,270
3246,377
3246,9790
3246,1
3247,445
3247,4200
3247,7240
3248,1575
3248,6909
3248,482
3248,5858
3248,4904
3248,8362
3250,2481
3250,2586
3250,222
3251,3122
3251,3
3251,2
3252,198
3252,6329
3253,877
3253,7915
3253,9608
3253,7264
3255,973
3255,4847
3255,6408
3257,229
3257,4946
3257,6515
3257,1311
3257,7151
3258,0
3258,4397
3258,3
3258,9370
3258,1539
3261,1
3261,3288
3262,2285
3262,1723
3262,5590
3264,278
3264,8511
3264,5680
3264,7933
3266,656
3266,111
3266,3
3266,7107
3266,5658
3268,3
3270,3
3270,155
3270,3144
3270,6399
3271,3
3271,30
3271,9509
3272,959
3272,2187
3275,5643
3275,4155
3275,70
3275,3766
3276,1878
3276,285
3277,2
3277,584
3277,4275
3278,403
3278,206
3280,2950
3280,1899
3281,3
3281,973
3281,36
3282,361
3282,479
3282,6954
3282,1
3282,3063
3282,99
3283,0
3283,3994
3283,8134
3283,226
3283,1
3284,1284
3284,9545
3284,2937
3284,3
3285,2
3285,4648
3285,1020
3285,1
3287,753
3287,4818
3287,1012
3287,3
3288,3
3288,4517
3288,6523
3288,1748
3289,91
3289,47
3291,959
3291,0
3293,3
3293,1086
3294,377
3294,727
3294,91
3294,515
3297,159
3297,3803
3297,83
3297,3843
3297,8043
3298,83
3298,235
3298,3
3300,3
3301,162
3301,810
3301,966
3302,634
3302,1
3302,4025
3303,361
3303,70
3304,317
3304,221
3306,635
3306,6171
3306,3897
3307,270
3307,0
3307,7050
3307,5498
3308,8649
3310,70
3310,2296
3310,3175
3310,489
3311,854
3313,3211
3313,377
3314,3208
3314,1086
3314,8320
3315,3
3315,9722
3315,9585
3316,817
3316,948
3318,2315
3318,1910
3320,697
3321,151
3321,6930
3321,6441
3321,3
3321,8421
3321,3422
3321,9927
3322,0
3322,67
3323,1
3323,1596
3323,494
3325,3224
3325,7085
3325,246
3325,759
3328,2077
3328,3
3328,6443
3328,3645
3329,2
3329,294
3329,2909
3329,305
3331,2994
3331,6545
3331,7037
3331,2
3331,135
3332,3
3332,2660
3333,592
3333,2199
3333,0
3333,9029
3333,4716
3335,3170
3335,3
3335,4540
3336,1527
3336,6792
3339,270
3339,9930
3339,4132
3339,99
3339,4524
3344,809
3344,2675
3344,8780
3345,3
3345,2
3345,4780
3346,135
3346,3640
3347,0
3347,1837
3348,2144
3349,1362
3349,3572
3349,8052
3349,9430
3349,9742
3349,7895
3350,83
3350,3979
3351,99
3351,669
3351,3
3352,1850
3353,27
3353,7086
3355,67
3355,5711
3355,5804
3355,2168
3356,99
3356,9678
3357,1
3357,7615
3357,2154
3358,3
3358,0
3358,1224
3359,0
3360,3222
3360,282
3360,426
3361,562
3361,9571
3361,1652
3362,38
3362,1471
3364,3
3364,377
3365,229
3365,1455
3367,7500
3367,7218
3368,520
3368,5467
3368,67
3369,1
3369,711
3373,50
3373,16
3375,2
3375,3
3375,1494
3376,1
3376,3
3376,592
3379,2
3379,727
3380,2
3380,959
3380,269
3380,1811
3381,3
3381,707
3381,0
3381,1
3382,2144
3382,9584
3382,832
3382,1
3382,2
3382,467
3384,6396
3386,3
3386,8328
3386,1062
3389,0
3389,3882
3390,3
3391,3
3391,0
3392,489
3392,2077
3392,8205
3394,3015
3394,0
3397,292
3397,285
3397,1
3397,7494
3398,4396
3398,3015
3398,4080
3399,4929
3401,1261
3401,326
3404,67
3404,6147
3404,6675
3404,5245
3404,4419
3406,27
3406,2310
3406,3
3406,1811
3408,1
3408,2874
3408,780
3408,3575
3410,3
3411,138
3412,3
3412,418
3412,579
3412,2636
3412,3984
3412,7219
3413,90
3413,1206
3413,3
3413,6671
3414,9804
3414,2814
3414,2
3416,219
3416,8524
3418,1
3418,3
3418,4349
3419,0
3419,3
3419,4344
3419,3122
3419,7605
3420,1076
3420,2
3421,2767
3421,9982
3423,3419
3423,3195
3423,2
3424,2675
3424,3981
3424,1748
3424,2671
3425,1
3425,2382
3425,6505
3427,1
3427,8306
3427,0
3429,374
3429,2147
3429,6251
3430,1111
3430,64
3430,7507
3431,3005
3431,8437
3431,3
3432,1
3432,1812
3432,7728
3432,9747
3433,0
3433,4517
3433,3
3435,492
3435,5098
3440,1
3440,7810
3440,235
3440,0
3443,99
3443,1180
3443,50
3443,3452
3444,27
3444,973
3444,989
3445,2497
3445,5136
3445,0
3445,1
3446,3
3446,0
3446,3349
3446,285
3447,5538
3447,1991
3448,1
3448,6243
3450,2438
3450,6500
3450,4275
3450,361
3451,83
3451,4449
3451,6210
3452,520
3454,16
3454,1621
3454,6964
3454,5157
3458,426
3460,2190
3460,173
3460,1089
3462,481
3462,4120
3462,495
3462,4030
3464,1220
3464,4105
3465,959
3465,0
3465,2338
3465,7208
3466,198
3466,0
3467,3
3467,8266
3468,2348
3468,1578
3471,2
3471,2365
3471,712
3474,50
3474,292
3474,6713
3474,85
3481,91
3481,3939
3481,135
3482,99
3482,809
3482,8164
3483,3449
3483,77
3483,8493
3483,3799
3484,1503
3484,8161
3486,1552
3486,30
3486,7758
3488,911
3488,1755
3488,0
3491,270
3491,2041
3491,90
3492,38
3492,7089
3492,119
3495,489
3495,1
3496,377
3496,1
3496,9796
3496,235
3497,0
3497,2137
3497,1
3497,4080
3497,8727
3498,285
3498,3
3498,8597
3500,2
3500,3
3502,50
3502,0
3502,2716
3502,2
3504,952
3504,6725
3504,593
3505,206
3505,3
3511,3
3511,2
3511,6233
3511,7397
3512,624
3512,1
3512,467
3515,989
3515,4955
3515,562
3515,787
3518,1526
3518,2
3520,1
3520,270
3521,3
3521,6725
3521,0
3522,2206
3523,3
3523,1
3524,3
3524,1
3526,2
3526,285
3526,3829
3527,558
3527,91
3527,3863
3527,3067
3527,1
3531,50
3531,8153
3532,0
3532,6648
3534,135
3534,1
3537,38
3537,1116
3537,4084
3537,30
3538,27
3538,6441
3539,3
3539,2
3539,7529
3541,1807
3541,135
3541,1757
3542,285
3542,4648
3542,1012
3542,138
3543,2602
3543,3
3547,1821
3547,527
3547,911
3547,718
3549,1556
3549,1978
3553,2
3553,283
3553,3419
3554,1
3554,3
3554,712
3555,3
3555,138
3557,1429
3557,0
3557,7014
3557,1
3557,2
3557,3
3557,4995
3558,229
3558,85
3559,912
3561,2
3561,27
3564,77
3564,83
3565,1322
3565,3
3565,135
3565,222
3570,0
3570,3
3570,635
3570,6007
3572,3
3574,47
3574,1482
3574,7089
3574,0
3575,912
3575,7239
3575,9062
3576,3280
3576,2
3576,476
3579,1527
3579,3906
3579,7955
3579,0
3585,320
3585,2
3585,9004
3586,989
3586,302
3586,1530
3587,1444
3587,91
3587,1670
3587,481
3587,5111
3589,50
3589,489
3589,0
3592,27
3592,1
3592,3
3594,135
3594,299
3596,206
3596,6134
3597,2
3597,9865
3597,6936
3598,1
3598,8202
3600,0
3600,27
3603,8478
3603,2214
3605,1695
3605,2
3605,5736
3605,1539
3605,9219
3605,1
3605,9034
3606,2072
3606,5626
3606,47
3606,1
3606,266
3609,288
3609,1702
3609,6626
3610,27
3610,1
3610,6402
3610,83
3611,911
3612,492
3612,6509
3612,902
3612,3597
3612,1939
3612,479
3614,30
3614,361
3615,1704
3615,727
3615,1
3615,9138
3616,2
3616,3
3616,3015
3616,367
3618,2
3618,1584
3619,27
3622,2497
3622,926
3622,1
3622,4716
3623,1964
3623,6123
3623,7869
3623,50
3623,2004
3624,656
3624,1899
3624,2
3624,2242
3626,2
3626,3500
3626,911
3626,1
3627,50
3627,4581
3627,285
3627,5799
3627,2
3628,3
3628,1431
3630,2
3630,122
3630,1991
3631,966
3631,5801
3631,6402
3631,8211
3631,2135
3631,3706
3632,2659
3632,8097
3632,270
3634,855
3635,2659
3635,2507
3636,38
3636,5887
3636,8818
3639,1430
3639,0
3639,1
3640,6632
3640,0
3642,1527
3642,8498
3642,3
3645,1494
3645,0
3646,2
3646,3035
3648,403
3648,1
3648,4116
3648,292
3649,2
3649,1109
3649,426
3649,3799
3651,3
3651,3119
3651,5304
3651,159
3654,1262
3654,3978
3654,3
3656,159
3656,479
3659,1106
3659,7123
3659,9738
3660,1954
3660,5926
3660,1
3660,817
3661,397
3661,7041
3661,8570
3663,1
3663,3
3663,7517
3665,62
3665,4011
3665,135
3666,1
3666,9035
3666,47
3666,589
3667,635
3667,2482
3667,2168
3668,50
3668,7018
3668,7740
3668,9798
3668,1491
3669,1
3669,8524
3672,3
3672,494
3672,82
3672,8577
3672,90
3673,644
3673,5215
3674,476
3674,4819
3674,2
3674,3
3675,1
3675,6347
3676,2
3676,5058
3676,518
3679,1246
3679,6687
3679,2305
3680,2072
3680,1552
3680,9376
3680,27
3681,492
3681,3821
3681,494
3681,6428
3682,1
3682,2
3683,3512
3683,817
3683,298
3684,2
3684,8029
3684,282
3685,206
3685,138
3685,7505
3686,91
3686,1035
3686,959
3687,83
3687,5845
3687,0
3687,270
3688,91
3689,270
3690,3
3690,1
3691,2
3691,2080
3693,3
3695,62
3695,1584
3695,3
3697,3174
3698,1
3698,8306
3698,1098
3698,6675
3698,1727
3698,2
3699,1
3699,2
3699,4427
3700,1012
3700,3414
3700,0
3704,817
3704,3901
3704,4087
3704,955
3707,99
3707,1
3707,6505
3709,489
3709,2607
3709,7500
3710,0
3712,3005
3712,2
3712,3023
3712,1441
3715,2
3715,3874
3715,3922
3715,4187
3716,2
3716,3
3716,353
3716,221
3717,1
3717,8560
3718,283
3718,135
3719,3116
3719,8718
3719,6186
3722,3
3722,1
3722,2
3723,302
3723,50
3724,3
3725,1
3725,4176
3725,3
3725,7140
3725,4200
3726,0
3726,5490
3726,1089
3726,736
3727,2
3727,2716
3733,285
3733,1452
3734,135
3734,1
3734,2340
3736,989
3736,9999
3736,937
3736,0
3737,285
3737,4160
3737,6234
3737,9950
3740,1
3740,67
3740,5666
3740,1678
3740,5241
3742,476
3742,6989
3742,3
3742,9572
3742,3578
3742,3067
3744,714
3744,3
3744,5304
3744,1652
3747,1168
3747,3144
3747,6422
3748,151
3748,1
3749,85
3749,159
3749,2136
3750,315
3750,235
3750,3
3751,1704
3751,3
3753,1
3753,2144
3753,3208
3754,50
3754,9474
3754,8316
3756,1821
3756,2040
3757,5215
3760,83
3762,1
3762,50
3764,520
3764,8676
3764,6964
3765,317
3765,9323
3765,1012
3765,2660
3766,50
3766,0
3769,1
3769,45
3771,83
3771,2636
3771,973
3771,4534
3772,3
3772,0
3774,1255
3774,8674
3774,326
3774,3122
3775,132
3775,99
3775,3
3776,3005
3776,4852
3776,334
3776,1458
3777,890
3777,1
3777,2144
3778,278
3778,3
3778,9722
3783,810
3784,3690
3784,3268
3784,16
3786,138
3786,1
3786,7733
3787,1
3788,684
3788,1
3788,4118
3788,1732
3788,784
3789,2
3789,4080
3789,2489
3789,520
3789,2289
3790,16
3790,868
3790,1273
3790,8630
3790,584
3793,1
3793,0
3793,3
3793,1315
3795,1
3795,8113
3795,1343
3795,2754
3797,1109
3797,27
3797,2063
3799,0
3799,6603
3801,2546
3801,0
3801,7815
3801,7430
3801,4855
3803,6397
3806,948
3806,3555
3806,2
3806,1603
3806,138
3807,697
3807,2424
3807,0
3807,65
3809,3405
3809,1206
3809,5532
3809,0
3811,135
3811,6672
3811,1311
3812,3
3812,2
3812,758
3813,2546
3813,91
3813,4602
3813,9124
3814,1
3814,0
3814,1556
3816,2098
3816,5130
3816,2326
3816,5244
3817,3
3817,4492
3817,4982
3819,302
3819,3
3822,3060
3822,2
3822,3
3822,5309
3823,229
3823,1663
3827,911
3828,952
3828,7882
3829,1
3829,2
3829,5245
3829,7976
3829,8670
3831,2397
3831,989
3831,6794
3831,9532
3831,67
3833,2144
3833,0
3833,1144
3833,1
3836,1
3836,1845
3836,324
3837,6675
3837,2
3837,120
3837,725
3837,3
3837,6272
3838,426
3838,4600
3838,27
3840,389
3840,8560
3842,1
3842,361
3842,7727
3843,3786
3843,5091
3843,408
3843,1431
3844,377
3844,4327
3844,566
3844,4443
3845,3
3845,5199
3845,9251
3845,1421
3846,0
3846,1
3847,1
3847,285
3847,3
3849,3803
3849,3
3849,377
3849,7950
3850,47
3850,2950
3850,8406
3851,494
3851,4274
3851,99
3851,7356
3852,1
3852,2438
3852,3
3852,6178
3853,1
3853,7933
3853,2
3853,2855
3853,47
3854,1012
3854,1221
3855,467
3855,90
3857,3
3857,2
3858,235
3858,2805
3858,596
3858,381
3859,3
3859,70
3859,1
3860,153
3860,8616
3860,2204
3860,4246
3861,91
3861,3060
3862,3484
3862,2
3862,1
3863,1753
3863,6127
3863,3994
3864,99
3865,298
3865,1316
3866,1
3869,2338
3869,7581
3869,443
3869,3
3869,3007
3869,270
3869,6918
3871,274
3871,3152
3871,1261
3873,1221
3873,1527
3873,326
3873,0
3874,307
3874,9323
3874,635
3874,3899
3875,0
3875,151
3875,1200
3877,476
3878,2577
3878,3114
3878,966
3878,184
3878,4660
3878,7735
3879,1359
3879,4080
3879,9530
3879,1206
3880,1482
3881,3
3881,1043
3881,5397
3881,798
3882,2483
3883,2
3883,566
3883,727
3883,9311
3883,9641
3885,47
3885,3
3885,0
3886,326
3886,27
3886,85
3887,566
3887,809
3888,0
3888,2966
3890,3
3890,164
3890,3348
3891,1706
3891,6713
3891,6443
3893,99
3893,1102
3895,3
3895,5802
3895,2072
3895,3532
3897,966
3897,8149
3898,8184
3898,1
3898,3778
3900,2
3900,3897
3900,50
3900,8766
3900,2072
3901,50
3901,787
3903,1362
3903,3091
3903,374
3903,712
3904,0
3904,566
3904,2558
3904,3
3906,1823
3906,2
3906,3
3908,0
3908,3
3908,9413
3909,2032
3909,4750
3909,400
3909,426
3911,1255
3911,5751
3917,270
3917,5100
3917,3602
3918,1
3918,727
3919,285
3919,1975
3919,4544
3919,1251
3920,3
3921,1617
3921,2
3922,159
3922,3
3924,1
3924,149
3926,3
3926,1
3926,937
3927,3195
3927,2
3927,3
3927,4293
3928,4748
3928,99
3928,2948
3930,16
3930,5704
3930,912
3931,117
3931,3601
3931,6660
3933,1
3933,6145
3933,2770
3933,3399
3935,1
3935,3
3935,5349
3939,3
3942,2
3942,5926
3942,2261
3942,2815
3942,5102
3945,8113
3945,3216
3945,0
3945,3
3946,1
3946,47
3946,7312
3948,1
3948,7869
3948,5108
3949,3293
3949,99
3949,135
3949,0
3950,3
3950,4080
3950,8587
3950,2
3952,3136
3952,3
3952,0
3955,1
3955,911
3955,584
3955,7238
3956,1
3956,5820
3956,0
3956,5497
3956,3
3958,1
3958,517
3960,285
3962,600
3962,97
3962,5355
3964,3224
3964,1953
3964,3
3964,1
3965,666
3965,7223
3965,3
3967,467
3967,3218
3967,285
3967,973
3969,2
3969,6594
3970,3
3970,5199
3970,99
3970,9463
3970,817
3972,298
3973,3
3973,5389
3973,2691
3973,1814
3974,1
3974,151
3975,305
3975,0
3978,1
3978,4752
3978,5175
3979,3
3979,4752
3979,5602
3979,8442
3979,327
3979,4843
3980,622
3980,2
3981,9220
3981,0
3981,1
3981,989
3981,6243
3983,2
3983,2296
3983,6225
3983,1315
3983,635
3983,1
3983,6648
3984,2
3984,0
3984,8158
3984,2516
3987,2137
3987,8134
3987,2497
3987,0
3988,1
3988,3
3988,138
3989,1012
3991,395
3991,9565
3991,644
3994,684
3994,817
3995,1012
3995,2797
3995,1261
3996,1098
3996,8207
3996,2763
3998,47
3998,285
3998,1261
3999,70
3999,1
4000,1341
4000,1
4000,4460
4006,2660
4006,361
4006,1
4007,0
4007,377
4012,99
4012,2475
4014,377
4014,6141
4014,7222
4014,361
4015,1
4015,5355
4015,8331
4018,90
4018,0
4018,74
4019,1
4021,1199
4021,4602
4021,2
4023,1
4023,8948
4023,159
4023,6290
4024,1
4024,3
4025,635
4025,3
4027,911
4027,1546
4027,0
4028,697
4028,1102
4028,1006
4028,3111
4029,2
4029,155
4030,0
4030,6600
4030,8271
4030,1414
4030,235
4032,206
4032,2
4032,9580
4032,973
4032,135
4034,3
4034,317
4035,3
4035,4926
4035,635
4036,1
4036,117
4036,3
4036,3208
4037,2639
4037,1144
4038,1
4038,2624
4039,50
4039,99
4040,315
4040,4666
4040,70
4040,851
4040,2
4042,3
4042,2607
4043,0
4043,3799
4044,1806
4045,1656
4045,219
4050,1
4050,626
4050,99
4050,361
4053,74
4053,4462
4053,9732
4053,697
4053,1947
4053,2
4054,2345
4054,2063
4054,711
4054,9027
4055,3364
4057,3
4057,8887
4057,155
4057,6984
4057,1101
4058,0
4058,4904
4058,857
4059,2
4059,3
4060,2283
4060,5397
4060,246
4062,2
4062,8023
4063,283
4063,9293
4063,973
4064,1757
4064,0
4064,9727
4064,1
4066,3240
4066,377
4066,959
4067,727
4067,7628
4067,229
4067,1
4067,1300
4068,1719
4068,467
4071,83
4071,3554
4074,2
4074,2118
4075,1669
4075,571
4075,3760
4075,0
4075,136
4075,159
4077,27
4077,229
4077,3888
4078,1
4078,4586
4078,5360
4078,3
4078,5213
4078,2066
4078,1337
4078,6038
4080,1
4080,6350
4080,3
4080,0
4080,893
4083,6323
4084,2036
4086,1530
4086,1
4086,2314
4087,2
4088,97
4089,3136
4089,70
4089,3896
4089,91
4090,1111
4090,4080
4091,2768
4092,1
4094,3
4094,766
4094,1
4094,38
4094,7459
4094,7595
4095,2
4098,2716
4099,467
4099,7728
4099,2
4100,2639
4101,973
4101,1209
4101,7733
4101,1344
4101,67
4101,3660
4102,1111
4102,2134
4102,2
4102,4619
4102,3
4102,5668
4103,1
4103,0
4103,857
4105,270
4105,4155
4105,9625
4105,8478
4106,0
4106,3007
4106,3
4107,1
4107,1261
4109,99
4109,3322
4109,1543
4110,810
4111,592
4111,622
4111,2072
4112,1362
4112,7020
4112,0
4112,727
4113,711
4114,229
4114,326
4114,155
4114,285
4116,498
4116,9586
4116,482
4116,966
4116,137
4117,285
4117,2950
4118,400
4119,2
4119,16
4119,6965
4120,817
4121,635
4121,241
4121,9982
4121,6687
4121,0
4122,285
4122,4654
4122,1
4123,727
4123,3
4123,3874
4123,676
4126,1704
4126,2637
4126,3
4126,2032
4127,16
4127,64
4129,3
4129,489
4130,3
4130,7598
4130,99
4130,9328
4131,0
4131,4690
4131,97
4131,8164
4131,4875
4132,1
4132,6881
4133,135
4133,635
4136,235
4136,3
4137,1
4137,4015
4137,2497
4139,2040
4139,270
4139,8560
4139,6693
4140,367
4140,30
4140,4412
4140,727
4140,8493
4140,1364
4143,1787
4143,9372
4143,3471
4144,159
4145,27
4145,2478
4147,3722
4148,3
4148,9290
4148,9300
4150,3
4150,809
4150,635
4150,7111
4151,1
4151,8401
4151,9970
4152,67
4152,1655
4155,7951
4155,3
4156,27
4156,285
4156,644
4157,1
4157,743
4157,0
4160,91
4160,7034
4162,184
4162,566
4163,47
4163,7291
4164,0
4164,3
4166,492
4166,30
4167,3
4167,8524
4167,2894
4167,2321
