source,target
1586,2533
1586,37
1586,17
1586,6
1587,2517
1587,2920
1587,4593
1597,29
1597,3897
1597,72
1597,2
1597,395
1597,630
1597,156
1597,952
1597,37
1597,17
1611,37
1611,6
1611,3
1611,17
1611,2
1611,157
1619,81
1619,3
1619,1
1619,29
1619,6
1619,17
1619,4816
1619,37
1619,833
1619,170
1619,3181
1619,218
1619,797
1619,156
1619,140
1619,904
1619,763
1619,3852
1620,2
1620,3814
1620,184
1620,457
1620,29
1620,1388
1620,795
1620,4374
1620,81
1620,79
1620,3
1620,156
1620,5
1620,218
1622,1131
1622,182
1622,81
1626,193
1626,1073
1626,437
1626,2209
1641,1126
1641,164
1641,1
1642,2688
1645,140
1645,3151
1645,157
1645,17
1645,2535
1645,49
1646,3
1646,157
1665,904
1665,2932
1665,37
1665,167
1670,331
1708,647
1708,3156
1708,72
1709,6
1709,492
1709,2
1709,218
1709,3
1709,2849
1709,763
1709,770
1709,81
1716,2377
1716,3186
1716,4330
1716,156
1716,3
1716,17
1716,112
1716,2
1716,184
1716,6
1724,60
1724,81
1724,1360
1732,1803
1734,6
1734,1269
1734,47
1734,54
1766,37
1771,1
1771,164
1771,916
1771,954
1786,29
1786,744
1786,49
1788,700
1788,2
1788,17
1788,2211
1792,140
1798,217
1798,2413
1798,4793
1798,37
1804,2
1804,29
1804,1
1804,49
1809,2519
1809,1
1809,3971
1809,2
1809,29
1809,1153
1809,37
1813,714
1813,6
1813,60
1844,763
1844,37
1883,164
1883,359
1883,17
1883,1
1885,60
1885,180
1885,452
1885,37
1885,4019
1896,6
1896,4518
1896,3519
1896,104
1896,17
1896,2
1908,157
1908,3865
1910,1
1910,157
1910,331
1910,60
1910,81
1910,29
1910,6
1910,156
1910,96
1910,167
1910,71
1910,763
1910,49
1913,17
1915,140
1915,1
1915,585
1915,3
1915,1986
1917,218
1917,259
1925,81
1925,140
1937,164
1937,60
1937,1
1937,4853
1937,879
1937,3029
1937,3
1937,17
1937,6
1937,72
1937,2
1944,640
1944,2
1944,4359
1944,29
1944,17
1954,476
1954,2623
1954,2
1954,770
1954,71
1954,72
1954,2500
1954,29
1960,37
1973,418
1973,2226
1978,916
1978,3016
1978,3626
1978,8
1978,3858
1986,17
1986,81
1986,4666
1986,37
1986,41
1986,1010
2028,164
2028,6
2028,81
2032,17
2033,546
2033,4299
2038,1619
2038,1424
2038,805
2038,3335
2042,71
2042,81
2042,3
2042,2019
2042,3068
2042,17
2059,587
2059,2210
2059,81
2060,17
2060,6
2060,1
2060,60
2060,3599
2062,1844
2062,3933
2062,2267
2062,2406
2062,81
2062,3
2062,3910
2078,1670
2078,3
2078,2274
2091,107
2101,4388
2101,1579
2101,476
2101,29
2114,1176
2114,1
2114,164
2114,81
2114,17
2124,81
2124,17
2124,157
2124,4042
2130,2
2130,112
2130,29
2130,17
2130,1
2130,2756
2154,3
2176,3
2176,1469
2176,1897
2210,4541
2217,60
2217,37
2221,17
2221,6
2221,81
2221,3342
2225,710
2226,184
2226,1
2226,1542
2227,17
2234,2918
2234,4371
2234,2
2234,157
2234,1
2234,492
2235,1619
2235,127
2235,4500
2235,1578
2240,37
2240,140
2240,3
2240,1950
2278,1376
2278,29
2324,482
2324,2304
2324,2
2337,29
2337,37
2343,81
2343,546
2349,17
2349,3797
2351,1
2351,3871
2371,612
2371,156
2371,437
2377,81
2377,164
2377,1926
2377,54
2398,640
2398,476
2398,314
2399,347
2399,70
2399,3164
2445,1078
2445,1
2445,2264
2445,714
2452,1243
2452,29
2461,1766
2461,2
2461,4720
2461,107
2461,4092
2466,29
2466,37
2466,17
2466,81
2466,546
2466,4216
2466,4888
2466,2641
2466,1
2466,3863
2466,559
2466,2
2466,1037
2466,170
2466,49
2466,6
2471,2
2471,546
2471,17
2471,72
2486,81
2486,2953
2486,2
2486,1573
2486,47
2503,700
2503,811
2503,3520
2512,47
2519,3
2519,4914
2527,29
2542,29
2542,17
2548,1353
2548,3024
2548,193
2548,863
2548,1618
2548,1990
2548,2188
2548,2478
2549,81
2552,6
2552,3
2552,4471
2557,112
2570,3
2601,96
2601,3447
2614,17
2624,164
2666,72
2682,157
2682,1063
2682,401
2697,6
2703,1303
2705,2
2705,17
2709,81
2709,2370
2723,1
2734,2286
2734,3280
2737,193
2737,1512
2758,60
2788,510
2788,3057
2788,17
2797,1387
2803,218
2812,798
2829,763
2829,1
2829,81
2829,49
2829,164
2829,3275
2829,3
2829,218
2829,29
2856,81
2856,51
2856,156
2856,37
2860,3665
2862,314
2862,81
2885,2932
2885,156
2885,60
2885,17
2907,2
2922,29
2923,1665
2923,4715
2923,72
2923,1717
2930,6
2936,577
2936,112
2948,546
2948,3
2953,567
2953,2220
2968,3809
2968,20
2968,4276
2969,835
2986,3
2996,1804
2996,261
2996,673
2996,71
3016,3096
3016,1
3016,37
3016,193
3016,49
3016,2
3018,1455
3021,81
3021,1236
3023,112
3023,6
3023,81
3023,72
3024,81
3024,391
3024,140
3024,6
3030,140
3030,124
3055,2306
3055,3351
3075,1586
3075,3
3075,3253
3075,17
3079,3462
3079,71
3079,156
3079,2328
3079,60
3079,758
3079,29
3079,81
3093,17
3093,3572
3093,3
3096,81
3109,1
3109,2552
3109,49
3122,1
3122,17
3122,29
3122,916
3122,3
3125,2
3130,2829
3130,81
3130,1
3130,763
3130,2072
3148,2509
3148,3607
3148,3712
3148,1
3156,81
3165,1
3165,2387
3165,29
3165,2529
3178,2812
3178,60
3184,2351
3184,2
3184,4929
3184,37
3184,3173
3186,4887
3186,385
3186,3
3186,81
3186,17
3204,775
3222,2502
3234,1
3234,2924
3234,3491
3234,4492
3234,6
3234,3
3234,4008
3234,167
3271,916
3271,2006
3271,3
3272,6
3272,81
3272,17
3272,2839
3279,218
3287,627
3297,2
3297,3717
3297,81
3297,135
3297,3
3297,763
3297,4912
3323,72
3323,3
3323,4487
3323,4128
3323,559
3335,2130
3335,559
3357,3
3357,3085
3357,3167
3357,81
3358,29
3358,37
3360,1954
3378,17
3378,2649
3406,17
3445,47
3450,3234
3450,112
3454,710
3454,72
3456,4518
3462,2520
3511,814
3511,1915
3511,17
3520,2371
3520,1836
3520,3550
3530,167
3539,81
3562,17
3562,6
3562,4741
3584,4636
3596,157
3596,4307
3596,81
3596,2
3604,60
3611,723
3626,4498
3629,1
3629,1786
3629,218
3629,3579
3650,17
3670,71
3670,107
3670,4925
3670,17
3670,1619
3670,3784
3680,17
3680,29
3680,4434
3680,164
3695,1165
3741,6
3741,1551
3768,72
3768,157
3769,29
3770,763
3770,1219
3770,1906
3774,37
3774,467
3774,184
3790,17
3797,452
3797,29
3797,2566
3832,1
3832,3550
3842,2623
3842,328
3842,4962
3842,112
3849,81
3872,721
3872,81
3872,1613
3898,721
3898,397
3905,104
3905,3
3910,60
3910,640
3910,1904
3932,112
3932,3
3933,3024
3935,47
3952,54
3974,2486
3976,184
3976,1180
3976,6
3976,3278
3981,217
3981,4520
4005,3
4016,17
4016,140
4017,1022
4017,792
4017,2509
4017,72
4017,4112
4017,157
4017,112
4021,37
4021,3
4021,96
4029,217
4029,164
4030,1
4030,1053
4033,1
4033,29
4033,4487
4089,2829
4089,81
4089,2
4146,4616
4167,47
4173,81
4173,1183
4173,17
4173,3
4175,164
4175,437
4175,1620
4176,418
4176,470
4176,3581
4180,170
4193,3023
4193,648
4193,81
4201,81
4201,164
4201,4034
4201,37
4203,1269
4204,3
4227,112
4232,317
4242,4037
4251,3790
4251,3607
4251,3835
4251,261
4266,3279
4266,4929
4284,2154
4284,17
4284,184
4295,81
4295,17
4307,2208
4307,2214
4307,1752
4307,4321
4308,1670
4308,1
4308,1754
4308,6
4331,29
4345,132
4362,1
4362,3519
4362,156
4362,17
4367,904
4385,1786
4385,4012
4388,6
4388,4260
4388,3447
4388,29
4388,3328
4413,476
4413,4634
4413,17
4416,3499
4417,54
4417,11
4417,108
4417,29
4417,81
4417,1887
4417,17
4417,6
4417,4249
4417,1764
4417,2060
4417,4600
4426,140
4426,37
4427,1
4427,4607
4427,3
4436,194
4436,170
4436,112
4436,3394
4436,1
4436,157
4446,2623
4446,29
4446,2087
4446,88
4446,81
4446,71
4446,1
4446,17
4446,2
4449,29
4470,2522
4482,2705
4482,37
4482,49
4482,164
4482,4696
4497,112
4497,193
4497,3
4518,17
4527,96
4538,72
4538,2292
4540,1
4540,4143
4540,3924
4548,4003
4548,2
4550,314
4550,218
4553,328
4553,37
4564,81
4564,1179
4584,37
4589,104
4589,81
4590,1126
4594,1986
4594,2278
4594,862
4594,1216
4594,81
4607,164
4607,37
4609,184
4609,1
4609,2098
4619,81
4626,1351
4626,2114
4631,17
4631,47
4631,1563
4631,2602
4631,2663
4631,3322
4631,638
4631,72
4639,3279
4655,510
4655,29
4655,3997
4655,1290
4655,1
4655,1853
4655,1851
4662,546
4662,2472
4662,2355
4675,4522
4677,4422
4684,81
4684,156
4686,3
4686,877
4686,6
4690,1475
4709,2936
4709,2439
4709,81
4720,2023
4727,3670
4727,29
4727,81
4736,978
4736,4997
4738,313
4738,2966
4755,3626
4755,1937
4755,777
4763,2906
4790,2930
4790,1376
4816,164
4816,49
4816,1
4816,218
4816,2
4816,17
4816,54
4824,3378
4824,17
4824,3964
4824,2082
4834,1597
4834,1
4850,14
4853,140
4924,29
4930,894
4930,3537
4933,218
4933,4034
4965,17
4971,17
4980,81
4980,29
4984,81
4984,3057
4997,4016
4997,2243
4997,1895
4997,81
5,4259
11,3818
20,4684
27,3272
27,3033
38,1944
38,1520
38,3213
55,140
55,698
55,37
55,17
78,4017
78,29
78,2668
78,1988
78,37
88,37
88,49
88,81
97,81
108,289
108,2
108,49
108,4436
108,858
108,3953
109,78
109,1559
109,2
109,3466
109,4186
115,17
115,81
115,548
115,2329
127,54
127,2545
127,1152
130,482
130,3074
130,4686
130,1387
132,2923
135,3390
135,60
135,3734
135,760
141,1236
180,6
180,949
180,2924
228,4518
228,3680
259,922
279,3
287,1097
289,4056
294,6
294,71
302,2623
302,2231
302,1
309,904
309,3849
335,1054
335,1214
335,81
335,3047
335,2923
353,1641
353,3
353,2311
353,764
353,71
371,437
371,4690
371,156
371,3
379,3114
387,81
427,71
427,735
430,112
430,2745
430,4381
430,539
452,37
452,807
452,2740
452,4579
457,96
457,2808
457,2472
457,3496
457,164
457,1873
457,4294
457,81
457,2
467,1370
467,1257
507,81
507,3652
515,3
515,534
515,49
540,2408
543,157
570,3
570,3441
570,81
570,2623
570,49
570,904
573,218
573,1035
585,29
590,1619
607,763
607,4522
610,628
610,156
610,1487
610,17
612,156
612,3124
612,1072
615,3871
663,672
663,2200
663,54
674,140
674,6
674,1
680,3186
680,1042
687,3378
688,2839
698,437
698,1202
719,2
721,1215
721,54
744,37
744,29
744,17
811,395
817,2
829,3505
838,1620
847,6
848,2
848,37
851,81
861,37
861,81
874,81
874,1623
874,2595
874,1165
898,1214
898,17
898,2623
940,1
952,2466
963,164
965,1
965,466
967,72
967,184
977,1370
1020,1944
1020,4715
1020,528
1025,112
1025,60
1025,1865
1035,1
1050,2328
1050,1291
1056,54
1150,559
1150,1
1150,4487
1180,770
1183,29
1194,17
1219,2994
1238,1186
1251,554
1251,6
1251,29
1251,17
1257,2
1260,81
1260,3072
1280,4816
1280,2714
1291,2953
1291,17
1291,29
1291,81
1291,2
1300,112
1300,4263
1310,4482
1310,2279
1318,904
1318,37
1336,156
1336,3925
1366,457
1366,1836
1387,60
1387,2845
1403,331
1403,37
1485,17
1496,2758
1496,1144
1496,156
1550,1290
1550,37
1561,2939
1561,3653
1561,29
1563,4104
1577,1792
1577,6
1585,763
1623,140
1623,3
1623,17
1623,3202
1623,2
1635,3
1635,3122
1638,673
1638,4001
1659,2941
1676,3
1707,29
1707,2372
1707,17
1707,3404
1711,3122
1714,29
1722,1063
1728,482
1728,630
1742,723
1751,88
1751,4422
1753,3
1757,72
1757,4079
1757,54
1757,3777
1761,17
1803,71
1803,81
1824,3024
1848,1813
1865,2875
1865,17
1873,4017
1873,3499
1873,6
1886,2918
1886,2445
1898,140
1899,1424
1899,3106
1899,156
1904,6
1906,81
1949,4021
1949,1577
1949,4971
1951,60
1951,4033
1983,1035
1983,54
1983,17
2011,3
2019,81
2020,156
2020,6
2039,140
2041,6
2044,347
2072,29
2072,6
2072,81
2073,54
2073,17
2073,355
2073,2742
2073,2
2073,1
2079,2930
2079,4710
2079,2533
2086,17
2087,6
2108,3016
2108,1464
2117,5
2136,17
2136,81
2136,4924
2136,1744
2136,4877
2136,3445
2136,4544
2145,47
2145,49
2159,112
2159,4002
2159,673
2159,2210
2166,1563
2167,37
2179,1
2179,1619
2188,770
2219,164
2219,140
2219,3496
2222,515
2230,37
2231,6
2233,47
2233,2719
2243,54
2246,37
2256,299
2279,3
2279,2131
2284,17
2290,840
2290,218
2292,164
2292,3
2295,17
2295,3404
2295,156
2304,29
2309,1786
2309,4259
2309,49
2320,1097
2320,6
2325,107
2328,37
2335,4388
2345,140
2358,1021
2385,985
2385,6
2385,949
2387,2433
2387,37
2387,218
2427,170
2428,4089
2433,71
2433,49
2433,4548
2449,49
2449,2001
2449,437
2492,4284
2502,3321
2533,81
2545,218
2545,6
2583,1641
2617,476
2619,1303
2634,4388
2649,1986
2650,3763
2651,1376
2651,3
2651,4716
2660,2
2660,218
2660,54
2660,310
2660,37
2660,29
2660,17
2675,1470
2675,3344
2675,2528
2688,640
2740,3023
2740,3
2745,1
2745,37
2745,71
2782,507
2782,54
2808,437
2809,156
2809,37
2809,17
2809,4964
2813,1072
2840,156
2870,3626
2875,4436
2880,1
2880,1558
2882,107
2884,2
2888,2349
2924,3535
2949,71
2949,6
2949,406
2949,1
2973,37
2998,3
3063,1788
3063,700
3063,17
3070,476
3101,1
3101,1746
3101,3558
3101,223
3161,60
3161,2614
3191,960
3191,1495
3213,140
3215,482
3215,17
3218,1
3220,2452
3220,627
3220,1512
3248,4971
3265,1351
3265,3964
3296,17
3296,801
3296,1243
3296,37
3296,3324
3322,96
3332,54
3336,2154
3336,81
3336,476
3369,1181
3369,3
3369,4657
3369,4802
3386,49
3404,3770
3434,3647
3434,1
3434,29
3452,2163
3455,17
3455,4473
3478,218
3480,723
3480,1043
3489,4021
3499,317
3526,2705
3533,4103
3537,112
3538,835
3538,1848
3541,640
3541,37
3622,31
3644,2634
3644,37
3653,112
3653,4272
3653,4423
3660,1130
3671,3741
3671,1178
3671,4154
3683,418
3683,1896
3703,17
3703,4516
3723,328
3723,6
3750,3
3762,2077
3782,170
3788,328
3850,476
3858,3110
3946,60
3961,3861
3964,1968
3964,81
3971,1642
3971,3796
3971,4311
3972,17
3972,1501
3972,81
3975,967
3975,4079
3975,660
3990,157
3990,156
3990,3729
4001,4525
4001,1443
4003,37
4019,54
4025,1303
4025,17
4042,3151
4042,3
4042,1
4044,3
4049,2860
4087,1
4087,210
4095,4193
4095,857
4095,81
4095,3595
4098,29
4104,4237
4142,418
4143,37
4155,476
4179,81
4179,37
4186,2
4213,29
4216,770
4252,72
4252,2183
4263,54
4271,464
4299,6
4299,3
4299,3927
4299,184
4311,1848
4311,2
4323,1424
4323,2542
4324,482
4336,60
4359,4541
4361,3626
4365,2130
4398,2602
4398,4493
4442,1207
4442,1623
4461,2854
4461,1886
4487,81
4494,170
4526,3049
4534,4715
4542,385
4542,3090
4582,6
4582,3169
4593,1092
4600,2936
4644,2324
4661,4180
4668,1165
4697,2
4697,164
4699,2290
4700,1010
4704,4201
4708,1854
4708,6
4710,1533
4713,3
4737,347
4757,1728
4757,81
4758,54
4782,1
4797,157
4811,156
4821,1564
4821,1127
4848,2614
4869,4449
4869,17
4904,916
4905,1971
4907,1
4907,96
4913,229
4913,1687
4925,1670
4925,217
4925,1
4925,3921
4937,719
4944,4042
4972,2697
4972,3
4972,2112
4975,4816
4990,193
4999,54
22,2
22,2400
28,184
33,2371
42,3584
42,2095
59,3322
63,6
63,576
63,2462
63,3062
86,60
122,543
122,3462
123,3323
123,3
143,37
155,3074
155,112
172,156
216,2557
216,4273
222,4487
222,280
249,71
261,54
261,81
261,218
293,81
306,157
355,29
370,2907
374,3530
378,2
389,2
391,156
396,72
396,815
396,81
397,3703
479,2829
479,462
484,3788
528,4175
528,49
541,2
541,1246
550,2614
550,81
556,2011
563,1374
563,1971
598,3
643,37
643,2209
643,1
643,17
643,3230
690,4193
694,1786
727,3
748,673
799,112
807,2683
818,17
818,3301
844,60
844,2
846,1376
846,763
877,6
879,37
879,72
886,3365
935,3626
936,167
936,3
936,2639
981,2
981,4083
996,218
998,2803
998,1145
1011,81
1021,498
1024,698
1026,3357
1026,2117
1026,1053
1060,2808
1084,4997
1084,1418
1084,81
1093,72
1111,1597
1111,37
1111,2795
1144,164
1149,395
1151,49
1182,2745
1182,2313
1186,1816
1186,2571
1186,3588
1207,1022
1217,904
1217,6
1218,492
1218,2060
1220,1813
1220,17
1234,549
1253,1986
1253,81
1267,3
1267,2635
1268,2697
1275,2
1282,6
1282,4219
1282,1292
1282,1934
1292,1550
1312,81
1312,799
1415,2
1418,2623
1418,4093
1419,6
1420,157
1431,81
1431,133
1431,1303
1431,17
1463,1221
1466,157
1471,4850
1488,2369
1491,49
1521,140
1558,17
1573,81
1578,156
1579,29
1590,4203
1590,3441
1590,81
1590,3106
1592,17
1601,54
1601,746
1627,640
1627,2663
1639,2585
1639,29
1639,4448
1647,1558
1647,1968
1649,874
1653,2529
1653,140
1682,3
1717,645
1717,673
1830,54
1830,298
1879,4179
1902,2
1907,218
1926,37
1926,3628
1939,872
1939,6
2001,2067
2015,11
2015,1199
2053,81
2055,4595
2083,3087
2083,2970
2083,3772
2113,2225
2113,2
2183,2487
2183,4348
2224,49
2236,314
2313,3849
2313,6
2400,1830
2407,4708
2407,2113
2429,6
2429,157
2429,3
2436,2083
2464,1816
2464,3665
2521,3
2535,492
2535,108
2556,1805
2587,96
2587,3278
2606,4282
2606,81
2621,1097
2632,509
2646,1
2655,3016
2655,624
2668,4965
2669,29
2681,544
2690,1010
2700,1670
2701,109
2701,916
2702,327
2706,3653
2730,4518
2736,3
2741,3626
2741,3542
2742,54
2777,2808
2786,1094
2798,17
2798,4958
2883,4284
2917,721
2938,4655
2938,1
2958,107
2959,17
2959,1351
2966,4283
2991,1669
3013,17
3013,782
3022,1762
3050,3626
3050,4144
3069,2163
3099,29
3119,395
3124,81
3145,2015
3145,3029
3152,4666
3152,4076
3175,3
3182,164
3196,4834
3216,4704
3245,3390
3259,2523
3261,17
3264,3237
3275,3018
3277,157
3277,1910
3278,1277
3283,2723
3362,2623
3394,670
3405,464
3467,4699
3467,4315
3474,1144
3479,184
3506,577
3506,3948
3509,37
3509,4313
3517,1130
3517,3
3522,156
3554,3409
3572,3828
3591,2143
3595,3515
3605,17
3605,81
3649,3316
3657,1
3657,3283
3659,54
3659,4069
3662,4929
3662,904
3664,710
3698,2240
3698,37
3710,4079
3710,3404
3728,3
3728,3049
3733,4119
3733,81
3733,3121
3745,3572
3778,3016
3778,170
3787,546
3827,3050
3873,2230
3873,6
3892,17
3915,4250
3930,6
3930,4362
3942,164
3947,2623
3959,437
3985,2923
4024,47
4031,4204
4031,4758
4039,1226
4063,1181
4063,3911
4076,37
4076,4708
4092,544
4092,1466
4092,3
4092,29
4093,60
4094,17
4094,1
4121,3109
4121,4839
4140,346
4149,2114
4158,37
4168,2116
4168,217
4187,1971
4208,193
4214,218
4238,1050
4247,4850
4248,81
4302,49
4306,2
4315,4042
4358,848
4375,1360
4376,1179
4376,212
4376,1686
4399,157
4419,156
4438,49
4438,4554
4465,157
4471,1405
4525,60
4528,3
4528,2336
4541,71
4551,1388
4561,4984
4563,863
4563,81
4575,1937
4578,17
4587,3456
4627,55
4632,2240
4632,3650
4633,795
4633,2101
4752,904
4753,2982
4753,3808
4767,2788
4780,29
4818,3462
4822,2
4847,437
4870,4259
4870,47
4870,17
4870,1558
4880,112
4880,627
4957,302
4957,2958
4957,3780
4957,2536
4957,3028
4977,763
9,112
9,1362
9,2399
89,4733
92,1073
92,341
137,1827
198,135
212,3
213,3489
223,690
248,476
267,54
267,2067
267,35
267,88
274,1370
288,2130
298,2226
323,72
369,4381
369,3387
388,1
404,4626
423,29
436,2619
463,4167
468,1073
490,2941
490,3
513,3849
567,3
611,1813
611,2760
617,1282
650,1
660,29
707,476
776,54
781,3259
789,54
808,3788
873,1495
873,2863
873,949
891,3991
922,81
923,2418
923,3137
928,280
945,4894
948,3867
954,2860
1059,814
1074,2502
1082,2073
1083,2083
1129,801
1162,29
1216,37
1235,112
1239,37
1246,464
1252,783
1261,17
1279,156
1279,37
1284,2452
1284,2049
1320,60
1320,17
1331,81
1382,4362
1382,1696
1404,2556
1437,302
1443,4424
1443,476
1625,2163
1699,60
1703,1641
1718,3186
1723,1592
1737,2758
1765,104
1768,1226
1815,4442
1815,1762
1820,160
1829,1744
1863,3
1863,2558
1909,71
1932,2742
1932,393
1936,1351
1958,112
1969,1696
1969,3435
1997,2429
1997,1806
2004,157
2054,3063
2089,711
2125,1597
2164,37
2164,1179
2168,60
2175,2091
2175,2643
2186,47
2215,3972
2248,37
2248,2240
2322,17
2333,2341
2333,4123
2333,72
2353,6
2360,587
2408,4012
2441,37
2467,140
2474,3539
2485,3596
2493,72
2499,17
2514,37
2514,132
2567,1696
2591,717
2592,1387
2711,1578
2721,3
2748,6
2753,1689
2781,60
2823,346
2849,2846
2851,1803
2858,3165
2863,3
2864,2952
2864,4170
2868,4872
2868,210
2869,81
2910,81
2946,4388
2946,29
3002,37
3038,672
3040,440
3051,96
3066,54
3090,2062
3134,347
3171,1059
3173,1
3228,29
3241,4525
3253,81
3294,3441
3324,4991
3333,546
3359,104
3359,3919
3359,71
3359,2426
3385,1552
3483,3344
3525,990
3534,559
3544,4371
3587,3128
3587,163
3617,1875
3623,2
3652,4987
3652,2
3699,570
3736,4492
3738,4919
3739,4009
3766,549
3775,1195
3808,4105
3820,3884
3861,2697
3866,2130
3868,72
3881,17
3893,4306
3920,4727
3921,6
3926,112
3937,2341
3943,49
4004,770
4004,4999
4010,2
4023,1623
4040,2485
4040,54
4110,1215
4110,2512
4154,184
4172,2376
4183,1389
4194,81
4211,610
4226,2602
4244,81
4253,72
4281,2077
4286,4249
4286,4334
4310,2091
4341,470
4355,4925
4355,4797
4396,418
4404,476
4406,2050
4519,714
4571,60
4601,1619
4629,3
4652,164
4664,395
4691,29
4693,1304
4698,3358
4701,2918
4722,476
4729,55
4754,3
4759,2116
4779,3434
4798,3021
4814,1798
4814,2235
4836,3671
4862,476
4877,17
4917,2595
4917,414
4922,2240
4942,3653
4945,1126
4968,3
4973,72
10,1207
14,2958
35,29
39,554
44,49
93,3
106,2210
147,72
191,11
215,328
237,2675
269,1742
365,3215
402,2150
424,6
483,2442
497,17
500,193
501,700
503,4204
533,4367
564,3
580,797
597,1127
699,418
734,6
760,700
769,1988
827,2958
868,104
905,2341
912,49
919,935
947,3595
982,3343
1005,391
1008,4971
1032,3321
1036,3024
1057,599
1067,1059
1133,437
1133,2620
1167,4423
1230,3797
1241,3
1254,1097
1286,17
1288,3409
1326,2329
1333,3409
1371,164
1446,4321
1538,3109
1700,4422
1738,4853
1743,460
1764,37
1862,3550
1916,72
1953,3338
2012,3680
2043,4002
2057,772
2134,3016
2178,2
2189,81
2189,4475
2207,49
2270,164
2293,112
2301,3178
2327,164
2373,807
2395,3961
2396,37
2423,193
2430,112
2490,72
2506,4037
2518,81
2523,47
2538,3023
2550,3409
2559,2765
2569,546
2580,2042
2580,6
2600,2
2613,1574
2628,47
2635,3000
2654,2614
2685,3237
2699,4417
2707,590
2796,4816
2799,4822
2832,193
2846,72
2901,1216
2903,1
2971,37
3010,2080
3012,1986
3025,1479
3025,4163
3046,1393
3067,3739
3210,4204
3229,863
3350,1619
3356,4551
3379,952
3393,1
3460,833
3486,1687
3490,140
3507,406
3545,1256
3561,1835
3575,2017
3594,2989
3601,29
3609,2060
3636,191
3637,2240
3643,3717
3677,391
3688,1592
3696,3186
3743,2635
3843,1865
3853,2548
3870,1351
3875,29
3904,1176
3908,289
3912,4816
3934,3272
4041,81
4111,1
4192,72
4197,6
4217,4757
4222,540
4236,2217
4329,873
4338,3072
4430,71
4440,2225
4451,29
4547,2227
4560,2413
4592,81
4599,4853
4617,1
4618,81
4687,47
4747,1592
4765,3023
4787,492
4799,3997
4842,29
4864,4017
4884,1
4902,4251
4915,81
4986,72
