source,target
479,542
479,587
479,624
479,767
479,777
481,502
481,510
481,526
481,533
481,536
481,609
481,634
481,678
481,752
483,488
483,496
483,514
483,557
483,568
483,571
483,682
483,729
483,737
487,520
487,581
487,589
487,600
487,627
487,724
487,774
488,609
489,490
489,495
489,529
489,531
489,541
489,559
489,587
489,671
489,688
489,761
491,511
491,515
491,561
491,659
492,592
492,635
492,718
492,746
492,772
493,504
493,509
493,553
493,568
493,589
493,591
493,639
493,707
493,738
493,771
495,498
495,499
495,513
495,631
495,656
495,686
495,728
503,620
505,523
509,661
512,551
512,560
512,799
515,530
515,761
518,520
518,522
518,525
518,529
518,573
518,575
518,594
518,595
518,615
518,649
518,756
518,785
519,626
519,634
520,526
520,539
520,628
520,660
520,685
520,695
520,722
520,736
520,788
520,796
525,573
525,574
525,595
525,598
525,607
525,614
525,643
525,738
528,532
528,547
528,560
530,531
530,588
530,799
531,548
531,556
531,651
531,716
532,577
533,535
533,545
533,564
533,598
533,651
533,658
533,673
533,675
533,683
535,542
535,557
535,564
535,565
535,603
535,609
535,744
538,545
538,661
538,679
538,717
539,558
539,575
539,660
539,676
540,541
540,632
540,654
540,655
540,680
540,800
542,555
542,570
542,588
542,590
542,700
542,706
542,789
543,551
543,562
543,589
543,616
543,619
543,642
543,649
543,714
543,792
546,556
546,559
546,585
546,673
553,780
556,605
556,625
556,705
556,764
562,571
562,729
564,586
564,611
564,641
564,673
564,676
564,722
564,749
564,791
568,676
570,781
573,579
573,587
573,600
573,628
573,659
577,620
577,654
580,584
580,630
580,645
580,762
581,642
581,646
581,656
581,727
581,748
581,772
581,795
585,593
585,595
585,603
585,612
586,598
586,623
586,668
586,678
591,640
591,647
591,648
591,649
591,655
591,790
592,599
592,620
592,640
592,681
592,696
595,601
595,617
595,640
599,601
599,608
599,746
599,749
599,750
599,751
599,781
600,604
600,614
600,796
601,718
613,658
613,664
614,646
616,630
616,633
616,637
616,652
616,692
616,697
619,649
619,672
619,686
619,738
621,623
621,658
621,684
621,706
621,709
621,776
623,645
623,646
623,688
623,711
623,785
623,801
624,627
624,659
624,662
624,665
624,669
624,779
625,637
625,642
625,652
625,725
625,726
625,743
629,708
632,638
632,702
632,704
632,756
632,789
635,639
635,680
635,692
635,709
635,733
638,711
638,712
638,722
638,764
640,673
641,684
641,698
641,710
642,648
642,657
642,660
642,689
642,741
642,792
644,658
644,676
644,733
644,798
649,674
649,695
649,696
650,693
650,698
650,710
650,713
660,678
660,687
660,695
660,700
660,735
660,754
666,681
666,730
666,759
666,766
672,677
672,739
672,798
673,691
673,737
674,720
675,688
675,701
675,705
682,691
682,741
682,767
682,774
682,798
691,693
691,699
691,731
691,750
691,778
693,712
693,714
695,731
695,732
695,735
695,737
695,745
695,799
699,700
699,707
699,722
699,745
700,712
700,715
700,774
700,780
700,790
700,792
703,735
703,740
703,793
707,710
707,748
707,784
709,720
709,769
709,786
712,714
712,716
712,717
712,741
712,762
712,775
714,745
717,753
717,800
721,732
721,744
721,757
721,758
721,778
730,731
730,743
730,772
730,779
730,782
731,739
734,741
734,795
734,797
735,754
735,762
739,776
739,788
744,771
746,776
749,752
749,763
749,773
750,784
754,765
754,772
755,757
755,767
755,787
758,771
758,782
760,775
764,778
764,792
765,770
768,787
775,799
777,793
781,788
789,795
793,794
