source,target
719,4618
719,5552
719,5558
719,6148
719,6303
719,7052
719,7318
719,7501
719,7908
719,7992
719,8316
719,8434
814,831
814,906
814,922
814,1083
814,1098
814,1230
814,2017
814,2204
814,2211
814,2482
814,3098
814,3259
814,3530
814,3540
814,4017
814,4286
814,6035
814,6792
814,6950
814,8522
817,142
817,248
817,1564
817,8167
1136,407
1136,1013
1136,1749
1136,3597
1136,5950
1136,7975
1136,8256
1295,839
1295,855
1295,2064
1295,4883
1541,1027
1541,1216
1541,3006
1541,3881
1541,3917
1561,985
1561,1575
1561,3228
1739,644
1739,5204
1739,7090
1924,58
1924,1436
1924,4239
1924,4749
1924,6091
1980,556
1980,1799
1980,1822
1980,3213
1980,3788
1980,6935
2057,816
2057,1237
2057,1577
2057,4274
2057,7136
2057,7796
2057,8323
2057,8330
2057,8436
2057,8772
2105,122
2105,1083
2105,1141
2105,2233
2105,2901
2105,2924
2105,3813
2105,4052
2105,4511
2105,6423
2105,7394
2105,8285
2422,324
2422,754
2422,912
2422,3914
2422,3995
2422,4989
2422,8629
2526,46
2526,100
2526,1370
2526,3011
2526,5271
2526,5537
2526,5928
2624,1923
2624,2347
2624,6126
2624,7106
2624,7379
2624,8569
2702,1822
2702,2212
2702,2406
2702,2706
2702,2740
2702,2751
2702,2871
2702,2885
2702,2913
2702,2956
2702,3013
2702,3267
2702,3312
2702,3400
2702,3661
2702,3793
2702,3914
2702,4075
2702,4266
2702,4303
2702,5229
2702,5594
2702,5806
2702,5889
2702,6636
2702,6696
2702,6853
2702,8011
2708,318
2708,409
2708,1710
2708,2312
2708,4684
2952,731
2952,850
2952,1808
2952,2690
2952,6793
2952,8544
2955,79
2955,1808
2955,2074
2955,2908
2955,5582
2955,7727
2955,8013
3021,1006
3021,2100
3021,2856
3021,3062
3021,3083
3021,3165
3021,3196
3021,3218
3021,3331
3021,3425
3021,3488
3021,3507
3021,3529
3021,3587
3021,3723
3021,3772
3021,4206
3021,4412
3021,4658
3021,5029
3021,5105
3021,5153
3021,5254
3021,5352
3021,5549
3021,5570
3021,5649
3021,6045
3168,2133
3168,2321
3168,2380
3168,4282
3168,4598
3168,5612
3168,7057
3168,8734
3269,251
3269,339
3269,489
3269,4000
3269,4285
3269,5252
3269,7054
3269,7895
3408,409
3408,1495
3408,3025
3408,5102
3408,5625
3408,5631
3408,7903
3408,8553
3432,1125
3432,1323
3432,3170
3432,3181
3432,7403
3432,7619
3794,919
3794,1174
3794,4489
3794,8038
3838,2399
3838,3099
3838,3225
3838,6093
4013,746
4013,2055
4013,2460
4013,5425
4013,7952
4703,1939
4703,4075
4703,5509
4703,6904
4954,1709
4954,2266
4954,4429
4954,7053
4994,822
4994,1750
4994,3337
4994,4842
4994,8557
5188,2426
5188,4674
5188,4974
5188,5874
5188,8686
5402,3286
6435,998
6435,4748
6435,6223
6618,242
6618,1649
6618,4023
6618,6103
6656,1161
6656,1562
6656,5507
6656,6598
6656,6860
6656,7949
6656,7961
7321,985
7321,5193
7321,5525
7321,6443
7321,7363
7332,492
7332,2732
7332,3566
7332,3835
7634,2838
7634,5007
7634,7522
7634,7619
7634,8587
42,55
42,159
42,169
42,186
42,387
42,489
42,495
42,507
42,884
42,945
42,1051
42,1062
42,1083
42,1247
42,1509
42,2402
42,2787
42,3033
42,3093
42,3096
42,3244
42,3645
42,3678
42,4150
42,4367
42,4496
42,4519
42,4937
42,4973
42,4992
42,5575
42,5584
42,5694
42,5789
42,5866
42,6766
42,7513
42,7801
42,7926
42,8103
42,8440
42,8606
42,8613
42,8734
49,226
49,2465
49,2889
114,3035
114,3188
176,51
176,115
176,188
176,293
176,323
176,516
176,769
176,991
176,1099
176,1225
176,1358
176,1862
176,2048
176,2217
176,2517
176,3730
176,3832
176,3846
176,3987
176,4256
176,4818
176,5380
176,5488
176,6196
176,6918
176,6971
176,8233
199,3662
199,4222
199,5161
199,5755
438,51
438,92
438,6077
438,6402
449,301
449,404
449,410
498,357
498,495
498,2668
498,4279
498,6028
597,92
597,245
597,286
597,914
597,2304
597,4685
597,5357
597,6521
597,8662
611,564
611,4309
611,6485
611,6736
629,51
629,448
629,708
629,2427
629,2436
629,4879
629,6461
770,187
770,765
770,2108
770,3241
770,4652
770,4712
1021,357
1021,649
1021,925
1021,2281
1021,2436
1021,2480
1021,2511
1021,2569
1021,2648
1021,2918
1021,2982
1021,3017
1021,3161
1021,3461
1021,3634
1021,3870
1021,3887
1021,4189
1021,4492
1021,4732
1021,4866
1021,4881
1021,4973
1021,5390
1021,5431
1021,6021
1021,6635
1021,6709
1021,7899
1031,229
1031,317
1031,564
1031,793
1031,5223
1031,5674
1201,577
1201,3266
1201,5679
1201,6148
1201,6807
1201,7213
1235,644
1235,1175
1235,7098
1390,516
1390,572
1390,2116
1390,4975
1390,5352
1413,1134
1413,1345
1457,489
1457,538
1457,1460
1457,1602
1457,1654
1457,1674
1457,1769
1457,2211
1457,2233
1457,2284
1457,2287
1457,2349
1457,2613
1457,2760
1457,3347
1457,3539
1457,3651
1457,3757
1457,3782
1457,4059
1457,4133
1457,4168
1457,4236
1457,4253
1457,4379
1457,4903
1457,5098
1457,5556
1457,5567
1457,5713
1457,6237
1457,6982
1457,7770
1457,8161
1752,381
1752,714
1752,988
1752,1224
1752,3461
1752,6711
1957,525
1957,1710
1957,1749
1957,1898
1957,2931
1957,7490
1957,8487
1990,172
1990,301
1990,1188
1990,2475
1990,3264
1990,3304
1990,3632
1990,7639
1990,8480
2215,6824
2230,250
2230,518
2230,1607
2230,2074
2230,5928
2776,543
2776,2312
2776,7225
3131,303
3131,2461
3131,4065
3131,4179
3131,5732
3131,8394
3263,487
3263,3036
3263,3152
3263,4063
3263,5083
3263,5910
3263,7748
3263,8383
3391,925
3391,1345
3391,1889
3391,3286
3391,4566
3391,4826
3391,5599
3391,8117
3536,921
3536,1171
3536,3150
3536,6279
3631,3359
3631,3552
3631,3566
3631,3994
3631,6389
3631,7002
3708,293
3708,1027
3708,1988
3708,3369
3840,299
3840,1306
3840,3145
3840,3518
4156,33
4156,1450
4156,1628
4156,3225
4156,7421
4156,8211
4847,2419
4847,3120
4847,4453
4847,4651
4847,7473
4847,8555
5219,4325
5219,4975
5219,6239
5442,4201
5442,4419
5442,4729
5442,6052
5453,216
5453,2642
5453,2919
5453,4595
5453,7802
5950,239
5950,2902
6326,2492
6326,5232
6326,5722
6719,2481
6719,2661
6719,2786
6719,6665
6719,7796
7012,1375
7012,4197
7012,6923
7858,1451
7858,4975
7858,5654
7895,4479
7895,7339
7895,7594
7957,1455
7957,1669
7957,4256
7957,8243
46,63
46,150
46,258
46,344
46,543
46,653
46,684
46,773
46,774
46,1008
46,1109
46,1364
46,1391
46,1434
46,1470
46,1798
46,1914
46,2219
46,2356
46,2491
46,3239
46,3717
46,3939
46,4715
46,4869
46,5713
46,5723
46,5903
46,6001
46,6565
46,7616
46,7766
46,8202
46,8493
46,8698
77,55
77,63
77,2240
77,2371
77,4336
77,4984
77,5165
77,6598
77,8160
98,3142
98,6544
107,99
107,669
111,70
162,92
162,100
162,150
162,1965
162,2755
162,8540
175,167
175,172
175,2036
175,4257
175,4761
175,7529
261,298
261,317
261,616
261,625
261,663
261,702
261,738
261,751
261,795
261,1087
261,1307
261,1414
261,1472
261,1580
261,1649
261,2002
261,2171
261,2389
261,2552
261,2565
261,2619
261,2697
261,2783
261,3066
261,3568
261,3783
261,3879
261,4284
261,4872
261,5102
261,5982
261,6005
261,6228
261,6304
261,7158
261,7161
261,7421
275,755
275,4244
275,4720
275,5811
275,6255
275,8706
298,154
298,317
298,334
298,337
298,386
298,418
298,578
298,583
298,650
298,664
298,725
298,732
298,831
298,854
298,996
298,1080
298,1343
298,1497
298,1533
298,1603
298,1618
298,1632
298,2512
298,2796
298,3604
298,4320
298,4363
298,4723
298,4736
298,5557
298,5679
298,5862
298,5979
298,6612
298,7182
298,8059
298,8181
298,8727
351,150
351,3971
351,7836
376,254
376,310
376,781
376,3443
376,6953
376,7049
376,7558
376,8168
530,172
530,515
530,531
530,588
530,799
530,1091
530,1129
530,1154
530,1192
530,1329
530,1927
530,2175
530,2323
530,2384
530,3045
530,3434
530,3459
530,3837
530,4010
530,5241
530,5315
530,6683
530,7425
530,8176
582,115
582,251
582,1557
582,8482
757,148
757,186
757,755
757,1010
757,2679
757,5874
772,492
772,581
772,730
772,754
772,1583
801,623
801,4172
801,7920
801,7959
1020,84
1020,788
1020,931
1020,2173
1020,4266
1020,8066
1050,67
1050,84
1050,834
1050,2430
1050,3271
1050,4031
1050,4188
1050,4733
1050,7384
1234,1106
1234,1229
1234,2994
1234,3932
1234,6283
1248,632
1248,906
1248,1053
1248,1237
1248,1490
1248,2161
1248,2206
1248,4121
1321,1026
1321,1055
1321,3219
1321,7709
1323,880
1323,1306
1323,1309
1323,1373
1323,1430
1323,1454
1323,1463
1323,1469
1323,1572
1323,1668
1323,1673
1323,2146
1323,2493
1323,2629
1323,2655
1323,2775
1323,2951
1323,3266
1323,3454
1323,3771
1323,4978
1323,5244
1323,7084
1323,7346
1323,7567
1323,8621
1325,55
1325,649
1325,1203
1325,6815
1424,2229
1424,3677
1443,1207
1443,1342
1443,4121
1443,4637
1443,5349
1443,6408
1818,1243
1818,1436
1818,4284
1818,5223
1818,6067
1818,6370
1818,6867
1818,8376
1903,250
1903,833
1903,6672
1903,7790
2100,1229
2100,1822
2100,1944
2100,6062
2100,6322
2100,6826
2107,531
2107,581
2107,1810
2107,1952
2107,4830
2195,48
2195,368
2195,1905
2195,2103
2195,2602
2195,5227
2195,6099
2247,99
2247,515
2247,1577
2247,2012
2247,4642
2247,4717
2247,5045
2247,6894
2247,7492
2247,7698
2247,8434
2247,8476
2390,988
2390,2133
2390,2352
2390,6842
2599,142
2599,1878
2599,2021
2599,8759
2648,2532
2648,3959
2648,5879
2677,1677
2677,1771
2677,5163
2677,8161
2824,448
2824,1300
2824,2684
2824,7789
2849,1011
2849,2507
2849,2846
2849,6401
2849,8463
2887,127
2887,4981
2887,7539
2889,617
2889,625
2889,6272
2889,8070
3013,3041
3013,3053
3013,3109
3013,3367
3013,3472
3013,3556
3013,3656
3013,3720
3013,3787
3013,3963
3013,4117
3013,4636
3013,5740
3013,6127
3013,6173
3013,6650
3013,7531
3013,8178
3013,8517
3055,937
3055,1100
3055,1446
3055,2213
3055,7109
3107,259
3107,1075
3107,1460
3107,2695
3354,625
3354,883
3354,2828
3354,4225
3354,4471
3354,4711
3354,6070
3354,6406
3354,7492
3510,318
3510,3259
3510,4970
3510,5737
3625,343
3625,745
3625,1854
3625,3710
3625,6227
3625,6724
3957,2669
3957,5587
3957,7684
4135,177
4135,581
4135,3506
4135,3903
4135,7235
4379,3727
4379,4292
4379,4725
4379,5558
4379,6975
4796,206
4796,3326
4796,4870
4796,6891
4796,7529
5009,918
5009,3361
5009,3582
5009,5169
5009,7063
5038,2260
5038,3634
5038,4221
5038,4499
5038,5382
5038,5916
5038,7145
5684,1695
5684,2786
5684,2928
5684,3105
5707,1171
5707,3759
5707,5532
5707,5658
5707,6209
5995,596
5995,2016
5995,5235
6725,442
6725,2957
6725,4165
6725,5340
6725,7033
6725,7763
6814,3290
6814,3691
6814,3940
6814,4983
6814,7223
6849,2377
6849,2578
6849,6360
7297,317
7297,3938
7297,4465
7297,4563
7920,3829
7920,7337
7920,7946
7920,7973
7944,2493
7944,2935
7944,7478
7968,739
7968,1128
7968,6853
7980,3089
7980,3163
7980,3807
7980,7949
7980,8731
7980,8751
47,109
47,310
47,350
47,500
47,577
47,589
47,703
47,758
47,1004
47,1017
47,1033
47,1439
47,1637
47,2049
47,2203
47,2449
47,2500
47,2524
47,2649
47,3723
47,3777
47,3963
47,3993
47,4415
47,4586
47,4867
47,5338
47,5450
47,5957
47,6146
47,6414
47,6530
47,6868
47,8341
47,8634
47,8732
47,8779
101,70
101,100
101,151
101,216
101,277
101,329
101,525
101,591
101,877
101,1111
101,1134
101,1137
101,1916
101,1946
101,2490
101,2844
101,3352
101,3486
101,3605
101,3757
101,4397
101,4469
101,4640
101,5744
101,6476
101,6888
101,8030
101,8150
101,8214
134,154
134,200
134,295
134,457
134,551
134,606
134,896
134,911
134,1132
134,1495
134,1705
134,2303
134,2796
134,3009
134,4455
134,5103
134,6309
134,7340
222,86
222,932
222,2018
222,2248
222,5124
222,5912
222,8146
222,8373
255,193
255,3421
508,67
508,251
508,1333
508,1788
508,2680
508,5630
508,7201
537,4467
537,7186
558,324
558,539
558,3157
558,3719
558,6557
763,385
763,749
763,4320
763,5778
831,546
831,781
831,1604
831,2046
831,3665
831,4454
831,8343
831,8651
831,8746
928,812
928,2913
995,6234
995,6509
1006,855
1006,906
1006,1165
1259,744
1259,2753
1259,8548
1336,177
1336,392
1336,533
1336,731
1336,2218
1336,2816
1336,3248
1336,5479
1336,8052
1336,8284
1336,8617
1624,1555
1624,1564
1624,3945
1624,6081
1762,177
1762,280
1762,3458
1762,5232
1837,1106
1837,1645
1837,1821
1915,547
1915,696
1915,850
1915,1446
1915,4110
2377,1474
2377,1944
2377,1988
2377,2281
2377,2967
2377,3334
2377,5550
2495,648
2495,1587
2495,2154
2495,2347
2495,3911
2495,7411
2768,454
2768,556
2768,4978
2768,6855
2768,6918
2768,6962
2768,7085
2768,7096
2768,7229
2768,7402
2768,7411
2768,7734
2768,7810
2768,7820
2768,8683
3051,442
3051,1489
3051,3085
3051,3148
3051,3282
3051,3324
3051,3411
3051,3610
3051,3640
3051,3675
3051,3710
3051,3789
3051,3936
3051,3977
3051,4030
3051,4627
3051,5081
3051,5248
3051,5375
3051,5822
3051,6012
3051,6274
3051,6785
3051,7095
3051,7210
3051,8349
3051,8709
3051,8751
3051,8770
3313,986
3313,2145
3313,2281
3313,4343
3313,4924
3313,8221
3360,137
3360,151
3360,3274
3360,3705
3360,4679
3360,6410
4385,1465
4385,1524
4385,2827
4385,3145
4531,155
4531,2022
4531,2990
4531,4499
4531,5095
4531,5227
4537,420
4537,540
4537,913
4537,8005
4539,1385
4539,3023
4539,4029
4539,4591
4539,7966
4635,959
4635,1974
4635,2621
4635,4570
4635,4896
4635,5695
4635,6985
5170,33
5170,4351
5170,5094
5170,6367
5244,188
5244,1510
5244,1856
5244,5923
5319,916
5319,1277
5319,3506
5319,3653
5319,6413
5319,8652
5501,185
5501,2014
5501,2865
5501,3030
5643,1630
5643,2356
5643,3434
5643,5201
5643,6335
5643,7717
5682,239
5682,3500
5682,4598
5682,5353
5682,6770
5682,8176
6252,3088
6252,3552
6252,5605
6817,674
6817,2461
6817,3967
6855,2971
6855,6320
6855,6858
6855,6908
6855,6946
6855,7172
6855,7174
6855,7236
6855,7356
6855,7385
6855,7545
6855,7572
6855,8662
7220,1140
7220,3319
7220,5806
7284,57
7284,779
7284,2008
7284,5580
7747,310
7747,925
7747,4215
7747,4915
33,51
33,57
33,100
33,115
33,137
33,210
33,263
33,310
33,323
33,330
33,349
33,477
33,555
33,616
33,808
33,877
33,900
33,1015
33,1049
33,1083
33,1284
33,1667
33,1701
33,1975
33,2201
33,2439
33,2663
33,2811
33,3120
33,3132
33,3657
33,4107
33,4268
33,4396
33,4525
33,5296
33,6042
33,6311
33,6718
33,6749
33,6917
33,7290
33,7985
33,8593
163,137
163,169
163,184
163,185
163,278
163,409
163,475
163,754
163,787
163,1012
163,1209
163,1214
163,1310
163,1516
163,1666
163,1772
163,1943
163,2081
163,2462
163,2610
163,2945
163,3125
163,3622
163,3674
163,4302
163,5180
163,5584
163,6379
163,7165
163,7360
163,7875
163,8008
163,8679
189,94
189,187
189,242
189,339
189,467
189,477
189,552
189,553
189,612
189,679
189,734
189,789
189,1101
189,1451
189,1649
189,1879
189,1893
189,1994
189,2047
189,2410
189,2819
189,3121
189,3641
189,3654
189,3831
189,3835
189,4256
189,4624
189,4625
189,4701
189,5050
189,5999
189,6191
189,6383
189,7016
189,7061
189,7216
189,7260
189,7619
189,7641
189,8330
189,8409
189,8430
189,8569
189,8584
245,154
245,312
245,340
245,344
245,360
245,390
245,416
245,423
245,541
245,713
245,815
245,867
245,947
245,1053
245,1177
245,1264
245,1445
245,1706
245,2063
245,2211
245,2442
245,2767
245,3161
245,3800
245,4047
245,4257
245,4507
245,4524
245,4820
245,4893
245,5640
245,6352
245,6828
245,7080
245,7190
245,7534
245,8657
312,343
312,375
312,377
312,417
312,527
312,806
312,869
312,936
312,1056
312,1140
312,1277
312,1303
312,1365
312,1384
312,1493
312,2185
312,2878
312,3104
312,3487
312,3527
312,3849
312,4457
312,4513
312,4773
312,4781
312,5394
312,5448
312,5943
312,7102
312,7364
312,7373
312,7619
392,242
392,357
392,387
392,1178
392,1996
392,4320
392,7854
392,8767
408,210
408,337
408,340
408,3197
408,3873
408,4100
408,4456
408,4570
408,5186
408,5324
408,8209
408,8360
435,151
435,397
435,785
435,3097
446,421
446,3459
446,6280
446,6294
446,8533
446,8712
596,410
596,443
596,4674
596,4697
596,4713
596,4754
596,4854
596,4899
596,5019
596,5117
596,5596
596,5859
596,5869
596,6168
596,6441
596,6788
596,6954
596,7279
596,7286
748,186
748,581
748,2191
748,5980
748,7845
780,407
780,553
780,700
780,1523
780,2165
1660,912
1660,931
1660,1628
1660,2903
1660,6928
1947,1081
1947,1405
1947,1751
2224,387
2224,2099
2224,3449
2421,644
2421,703
2421,2431
2421,3916
2421,6496
2421,8080
2449,850
2449,7951
2449,8581
2449,8699
2923,357
2923,1346
2923,1570
2923,2871
2923,2945
2923,6883
2923,8378
3254,1346
3254,3731
3254,6129
3254,8255
3433,1106
3433,1958
3433,3218
3433,3376
3433,4237
3433,7630
3491,499
3491,2347
3491,2635
3491,4636
3491,6091
3491,6437
3491,6565
3707,3218
3707,3341
3707,3552
3707,5334
3825,650
3825,890
3825,2993
3825,3767
3825,4629
3825,7616
3825,8354
3886,1026
3886,1740
3886,8532
3932,727
3932,802
3932,3940
3932,3990
3932,3997
3932,4153
3932,4165
3932,4188
3932,4253
3932,4331
3932,5507
3932,5677
3932,6180
3932,6398
3932,6607
3932,6777
3932,7071
4366,1009
4366,1450
4366,4347
4708,507
4708,852
4708,4598
4708,4651
5636,448
5636,5043
5636,5575
5871,4155
5871,4171
5871,4290
6346,291
6346,4042
6663,1555
6663,1822
6663,1871
6663,6051
6823,242
6823,1776
6823,2281
6823,4772
7110,897
7110,3317
7110,3990
7110,7121
7110,7146
7110,7247
7110,7315
7110,7516
7110,7624
7110,7668
7110,7836
7110,7921
7110,8718
7429,254
7429,1400
7429,3259
7429,6037
92,122
92,436
92,752
92,1065
92,1162
92,1211
92,2622
92,3265
92,3572
92,3903
92,4409
92,4481
92,4608
92,4640
92,4738
92,4784
92,4897
92,4922
92,5729
92,6886
92,7685
92,8001
92,8346
92,8758
104,48
104,1414
104,2241
153,914
153,1010
153,8237
330,216
330,4310
330,4482
502,256
502,479
502,4686
502,4812
509,661
509,914
509,1553
509,2150
509,2742
509,4162
509,5736
509,5782
538,416
538,545
538,661
538,679
538,717
538,963
538,975
538,1098
538,1129
538,1343
538,1359
538,1363
538,1542
538,1625
538,1721
538,1897
538,1996
538,1999
538,3356
538,3518
538,4226
538,4244
538,4274
538,4291
538,4327
538,8314
698,242
698,422
698,641
698,650
698,2860
698,3755
982,352
982,635
982,3064
982,4662
982,6313
982,6996
982,8280
1271,651
1271,927
1361,546
1361,1346
1361,2207
1361,4333
1361,4628
1620,151
1620,535
1620,1268
1620,1503
1620,2480
1620,4963
1620,6641
1620,8001
1620,8608
1673,892
1673,1188
1673,1342
1673,3516
1673,3876
1673,4888
1673,5320
1673,7765
1763,985
1763,5962
1910,88
1910,303
1910,4730
1910,6158
1910,7015
1910,7412
1910,8417
2323,1940
2323,2281
2323,5959
2505,441
2505,1591
2505,3126
2505,3494
2505,8462
2912,644
2912,1171
2912,1740
2912,2691
2912,2953
4015,286
4015,492
4015,1174
4015,3376
4015,4229
4163,824
4163,1768
4163,5644
4163,6012
4235,746
4235,2717
4235,3286
4235,3824
4235,6730
4283,985
4283,1101
4283,2949
4283,5410
4283,6732
4283,6895
4283,7121
4283,8513
4357,918
4357,1976
4357,2018
4357,4758
4357,7991
4441,673
4441,700
4441,1560
4441,2846
4441,5807
4441,7769
4718,310
4718,1812
4718,2850
4718,4674
4718,6251
4718,6286
5681,1268
5681,2225
5681,6071
5681,6107
5681,6422
5814,391
5814,1427
5814,2239
5814,4206
5814,8240
6008,1906
6008,2800
6008,5464
6970,529
6970,804
6970,3807
6970,5629
7008,649
7008,1329
7008,1360
7008,4168
7008,8545
7008,8591
7278,229
7278,2687
7278,4538
7794,1767
7794,2863
7794,7729
7794,7734
48,67
48,84
48,88
48,93
48,150
48,154
48,164
48,303
48,315
48,317
48,322
48,349
48,372
48,422
48,568
48,572
48,724
48,765
48,910
48,1173
48,1218
48,1481
48,1536
48,1985
48,2116
48,2198
48,2379
48,2662
48,2679
48,2770
48,2813
48,3062
48,3229
48,3689
48,3690
48,3734
48,3882
48,4066
48,4453
48,4814
48,4963
48,5066
48,5086
48,5235
48,5311
48,5743
48,5823
48,5948
48,6062
48,6426
48,6509
48,6968
48,7294
48,7319
48,7766
48,8015
48,8621
88,94
88,99
88,103
88,109
88,146
88,152
88,317
88,324
88,357
88,371
88,385
88,430
88,500
88,580
88,702
88,808
88,1088
88,1091
88,1127
88,1206
88,1288
88,1703
88,1851
88,2045
88,2260
88,2329
88,2342
88,2671
88,2757
88,2804
88,3035
88,3232
88,3380
88,3496
88,3694
88,3850
88,3947
88,4350
88,4478
88,4888
88,4965
88,5351
88,6181
88,6466
88,6883
88,7343
88,7677
88,8440
88,8655
112,4002
150,226
150,383
150,477
150,486
150,501
150,669
150,890
150,902
150,1117
150,1189
150,1434
150,1482
150,1573
150,1727
150,1931
150,2003
150,2235
150,2289
150,2369
150,2639
150,2743
150,3005
150,3102
150,3174
150,3506
150,4003
150,4148
150,4218
150,5145
150,5281
150,5410
150,6014
150,7122
478,67
478,381
478,2032
478,5619
478,6838
478,8410
488,206
488,387
488,609
488,1409
488,1433
488,4184
488,6450
488,6585
644,658
644,676
644,733
644,935
644,953
644,992
644,1079
644,1080
644,1127
644,1187
644,1701
644,1709
644,1843
644,1952
644,2220
644,2315
644,2433
644,2477
644,2680
644,2779
644,3485
644,3588
644,3803
644,3885
644,3945
644,4365
644,4440
644,4475
644,5554
644,6956
644,7695
644,7817
803,216
803,635
803,2296
803,2641
803,6056
803,7982
803,7992
803,8028
956,339
956,416
956,792
956,2518
956,3073
956,4007
956,5048
1088,843
1088,1147
1088,1151
1088,1153
1088,1308
1088,1341
1088,1358
1088,1395
1088,1416
1088,1436
1088,1602
1088,1659
1088,1680
1088,1741
1088,1921
1088,2044
1088,2256
1088,3160
1088,3543
1088,3569
1088,3815
1088,4061
1088,4292
1088,4737
1088,5334
1088,5793
1088,6185
1088,6487
1088,7691
1088,7946
1088,7967
1088,8304
1088,8601
1114,543
1114,1697
1114,1941
1114,3880
1114,5262
1114,6939
1114,8588
1310,350
1310,1075
1310,4324
1310,8426
1345,70
1345,531
1345,1244
1345,1353
1345,1364
1345,1388
1345,1395
1345,1471
1345,1773
1345,1780
1345,1883
1345,1902
1345,2225
1345,2641
1345,2661
1345,2973
1345,3596
1345,3640
1345,3942
1345,3967
1345,4005
1345,4468
1345,4814
1345,4848
1345,4869
1345,5929
1345,5959
1345,6547
1345,7718
1355,391
1355,525
1355,971
1355,1309
1355,1389
1355,3022
1355,3533
1355,5337
1355,5820
1355,7449
1355,8135
1358,1207
1358,1274
1358,1379
1358,1383
1358,1737
1358,1743
1358,2093
1358,2115
1358,2126
1358,2276
1358,2337
1358,2379
1358,2911
1358,2919
1358,3396
1358,3497
1358,3609
1358,3981
1358,4042
1358,4753
1358,5542
1358,6087
1358,6260
1358,7997
2050,386
2050,717
2050,1889
2050,2316
2050,8700
2074,1309
2074,2061
2074,2106
2074,2248
2074,2386
2074,2860
2074,2893
2074,2967
2074,3073
2074,3245
2074,3465
2074,4062
2074,4074
2074,4081
2074,4480
2074,5106
2074,5730
2074,7091
2074,7472
2074,7844
2074,7897
2074,8021
2202,177
2202,1641
2202,2207
2202,2227
2202,2245
2202,2341
2202,2485
2202,2491
2202,2606
2202,2674
2202,2734
2202,2790
2202,2947
2202,3323
2202,3984
2202,4446
2202,4805
2202,5031
2202,6797
2202,7741
2202,7999
2202,8664
2233,653
2233,1496
2233,3182
2233,3822
2233,6803
2233,7350
2233,8542
2355,806
2355,1861
2355,2216
2355,2370
2355,2372
2355,2409
2355,2428
2355,2448
2355,2476
2355,2490
2355,3105
2355,3479
2355,3515
2355,3613
2355,3772
2355,4315
2355,4579
2355,4583
2355,5321
2355,6178
2355,6328
2355,6373
2355,6505
2355,7224
2355,7584
2355,7914
2355,8239
2355,8383
2355,8493
2441,1026
2441,2402
2441,2603
2441,3019
2546,1939
2546,4570
2546,4673
2546,4701
2546,4728
2546,4775
2546,4969
2546,5310
2546,5362
2546,5606
2546,5872
2546,5893
2546,5945
2546,6073
2546,6120
2546,6895
2546,7171
2546,7764
2578,87
2578,1808
2578,1928
2578,2071
2578,2636
2578,3118
2578,3140
2578,3258
2578,3309
2578,3406
2578,3422
2578,3522
2578,3878
2578,3959
2578,4437
2578,4477
2578,5116
2578,5660
2578,6457
2578,6566
2578,7127
2578,7151
2578,7234
2578,7496
2578,8123
2578,8769
2623,908
2623,1878
2623,2586
2623,3646
2623,5293
2623,5550
2738,1535
2738,2352
2738,2400
2738,7524
2798,2746
3006,4039
3006,6394
3498,1641
3498,1896
3498,3004
3498,3319
3498,3755
3515,381
3515,1808
3515,2764
3515,3524
3515,3627
3515,3647
3515,3687
3515,3700
3515,3702
3515,3960
3515,4299
3515,4330
3515,4454
3515,4455
3515,4457
3515,4838
3515,5286
3515,5327
3515,5465
3515,5632
3515,5696
3515,5829
3515,5943
3515,6101
3515,6521
3515,6866
3515,7242
3515,7451
3515,7837
3515,8323
3515,8729
3546,352
3546,1740
3546,4395
3546,5494
3546,6554
3922,1139
3922,1540
3922,3881
3922,4887
3922,6287
3922,7758
3967,1550
3967,3425
3967,3990
3967,4039
3967,4084
3967,4132
3967,4151
3967,4288
3967,4528
3967,4853
3967,5110
3967,5137
3967,5711
3967,6282
3967,6421
3967,6662
3967,7074
3967,7216
4506,635
4506,1811
4506,4364
4570,1105
4570,3939
4570,4644
4570,4675
4570,4909
4570,4945
4570,4977
4570,5303
4570,5597
4570,5608
4570,5678
4570,5701
4570,5873
4570,5877
4570,5973
4570,6263
4570,6625
4570,6633
4570,6980
4570,7195
4570,7363
4570,7671
4570,7699
4570,8516
4727,142
4727,912
4727,4532
4727,7639
4900,607
4900,3538
4900,3807
4900,8730
5182,1965
5182,3397
5182,4219
5182,4833
5182,7608
5227,474
5227,4303
5325,115
5325,744
5325,1012
5371,454
5371,3525
5371,5003
5493,441
5493,1964
5493,4467
5493,5286
5493,7274
5493,7275
5493,7322
5493,7334
5493,7413
5493,7485
5493,7644
5493,7798
5493,7872
5493,8036
5493,8186
5596,567
5596,1019
5596,6304
5596,7122
5597,1446
5597,1661
5597,1952
5597,5611
5597,5647
5597,5746
5597,5812
5597,5886
5597,5989
5597,6023
5597,6365
5597,6430
5597,6599
5597,6714
5597,7292
5597,7603
5597,7841
5597,7951
5655,941
5655,1564
5655,4778
5655,4975
6623,3723
6623,4416
6623,6289
6623,7154
6905,507
6905,1436
6905,5269
6905,7832
7274,3359
7274,5592
7274,6507
7274,7279
7274,7280
7274,7288
7274,7345
7274,7354
7274,7371
7274,7383
7274,7419
7274,7676
7274,8087
7757,1754
7757,2153
7757,7286
7757,8718
7805,739
7805,4876
7805,7711
70,122
70,167
70,171
70,177
70,327
70,383
70,443
70,485
70,554
70,556
70,647
70,706
70,829
70,931
70,992
70,1081
70,1175
70,1258
