source,target
256,465
256,502
256,590
256,615
256,1023
256,1032
259,871
261,269
261,298
261,314
261,317
261,338
261,341
261,616
261,625
261,663
261,702
261,738
261,751
261,762
261,795
261,1087
261,1183
262,263
262,266
262,300
262,304
262,345
262,385
262,459
262,526
262,538
262,671
262,697
262,802
262,995
262,1110
263,285
263,289
263,326
263,333
263,393
263,410
263,854
263,991
263,1138
263,1177
264,712
265,284
265,377
265,521
265,759
265,899
265,1097
265,1104
265,1190
267,283
267,299
267,304
267,319
267,323
267,427
267,458
267,459
267,715
267,822
267,939
267,1042
269,273
269,309
269,313
269,371
269,388
269,407
269,566
269,625
269,670
269,971
269,990
269,994
269,998
269,1182
269,1186
270,471
271,302
271,315
271,336
271,390
271,548
271,638
271,704
271,1121
272,278
272,310
272,380
272,472
272,499
272,599
272,615
272,783
272,993
272,1067
272,1104
273,290
273,325
273,336
273,342
273,440
273,477
273,519
273,660
273,783
273,914
273,968
273,997
273,1028
275,755
276,529
277,415
278,546
281,290
281,316
281,331
281,362
281,484
281,624
281,690
281,780
281,949
281,1138
282,291
282,301
282,322
282,360
282,369
282,447
282,649
282,910
282,1064
282,1110
282,1135
283,301
283,302
283,324
283,326
283,467
283,474
283,479
283,630
283,873
283,979
285,290
285,474
285,639
285,693
285,725
285,774
285,1045
285,1089
286,327
286,346
286,380
286,421
286,503
286,534
286,588
286,597
286,632
286,691
286,800
286,1091
286,1167
287,295
287,297
287,332
287,385
287,517
287,639
287,801
287,1064
287,1091
288,303
288,307
288,345
288,430
288,457
288,496
288,515
288,680
288,693
288,708
288,730
288,810
288,849
288,981
290,306
290,379
290,424
290,455
290,459
290,460
290,523
290,524
290,586
290,600
290,682
290,1121
292,558
292,1146
293,319
293,326
293,382
293,383
293,420
293,427
293,431
293,441
293,517
293,593
293,681
293,812
293,1016
293,1078
294,357
294,396
294,407
294,651
294,695
294,930
294,1022
294,1095
294,1154
297,728
297,842
298,317
298,334
298,337
298,386
298,418
298,512
298,578
298,583
298,650
298,664
298,725
298,732
298,760
298,831
298,835
298,854
298,996
298,1080
299,317
299,326
299,343
299,433
299,439
299,566
299,674
299,690
299,807
299,815
299,900
299,1036
299,1049
301,350
301,400
301,449
301,584
301,638
301,708
301,973
303,304
303,306
303,307
303,336
303,390
303,410
303,412
303,425
303,527
303,588
303,794
303,856
303,885
303,999
303,1030
304,310
304,423
304,454
304,470
304,687
304,891
304,1159
305,311
305,325
305,335
305,338
305,356
305,390
305,443
305,469
305,489
305,507
305,560
305,607
305,666
305,847
305,860
305,886
305,901
305,913
305,923
305,933
305,954
307,318
307,348
307,354
307,381
307,387
307,417
307,436
307,483
307,506
307,535
307,536
307,656
307,742
307,789
307,1034
307,1159
308,728
309,323
309,374
309,399
309,400
309,607
309,661
309,705
309,811
309,919
310,376
310,606
310,1112
312,341
312,343
312,375
312,377
312,417
312,527
312,670
312,806
312,869
312,936
312,1029
312,1056
312,1140
313,320
313,348
313,373
313,379
313,442
313,474
313,507
313,520
313,524
313,583
313,729
313,837
313,877
313,1024
314,1187
316,322
316,366
316,498
316,503
316,758
316,868
316,920
316,1016
316,1137
317,324
317,348
317,381
317,399
317,421
317,457
317,476
317,617
317,659
317,747
317,903
317,976
317,1031
318,358
318,388
318,422
318,463
318,501
318,513
318,657
318,759
318,797
318,841
318,884
318,912
318,961
318,1111
321,335
321,356
321,358
321,409
321,424
321,436
321,444
321,554
321,596
321,709
321,937
321,961
322,1074
324,455
324,558
324,566
324,679
324,758
324,759
324,975
324,1058
324,1188
331,333
331,334
331,343
331,352
331,372
331,404
331,423
331,432
331,472
331,613
331,683
331,781
331,792
331,873
331,907
331,941
332,352
332,364
332,375
332,381
332,479
332,703
332,724
332,753
332,992
332,1036
334,1089
334,1131
337,408
337,432
337,485
337,571
337,593
337,1067
337,1162
338,353
338,356
338,380
338,402
338,451
338,464
338,578
338,668
338,769
338,935
338,953
338,966
338,980
338,1187
339,367
339,397
339,441
339,454
339,501
339,665
339,694
339,702
339,956
339,966
339,1001
339,1005
340,342
340,343
340,361
340,388
340,401
340,408
340,425
340,453
340,461
340,704
340,784
340,874
340,964
340,1056
340,1127
341,345
341,366
341,367
341,377
341,394
341,441
341,447
341,462
341,465
341,538
341,579
341,667
341,711
341,737
341,744
341,904
341,1015
341,1099
345,371
345,390
345,406
345,414
345,453
345,613
345,674
345,881
345,1071
345,1096
347,857
350,362
350,380
350,393
350,396
350,405
350,550
350,595
350,675
350,802
350,833
350,1008
352,373
352,455
352,510
352,536
352,705
352,791
352,827
352,845
352,982
354,361
354,378
354,437
354,515
354,553
354,586
354,609
354,612
354,657
354,670
354,1140
356,395
356,400
356,426
356,428
356,441
356,447
356,547
356,589
356,633
356,747
356,783
356,866
356,983
357,371
357,375
357,377
357,392
357,411
357,452
357,498
357,539
357,696
357,760
357,797
357,833
357,950
357,993
357,1003
357,1018
357,1021
357,1128
358,474
359,376
359,456
359,470
359,491
359,509
359,522
359,678
359,819
359,1053
361,379
361,406
361,413
361,445
361,548
361,846
361,901
361,1054
361,1173
363,368
363,423
363,499
363,529
363,533
363,585
363,677
363,751
363,818
363,950
363,958
363,1073
363,1078
363,1193
364,1171
365,383
365,397
365,422
365,433
365,443
365,468
365,652
365,1060
365,1167
367,422
367,426
367,498
367,513
367,552
367,871
367,1016
370,1016
370,1114
371,400
371,407
371,468
371,469
371,476
371,550
371,889
371,930
371,984
371,1015
375,710
376,781
377,400
377,414
377,484
377,561
377,726
377,794
377,810
377,983
377,1155
379,571
381,416
381,478
381,484
381,492
381,618
381,619
381,885
381,927
381,1089
381,1109
381,1130
381,1176
383,394
383,396
383,632
383,660
383,690
383,878
383,1019
383,1162
384,415
384,496
384,529
384,633
384,677
384,951
384,1163
384,1176
385,391
385,395
385,411
385,468
385,492
385,494
385,546
385,635
385,648
385,672
385,763
385,867
385,1109
385,1182
386,393
386,439
386,475
386,528
386,580
386,603
386,663
386,701
386,718
386,919
387,392
387,413
387,429
387,444
387,488
387,518
387,541
387,577
387,636
387,766
387,806
387,1069
387,1199
391,420
391,472
391,479
391,518
391,546
391,549
391,602
391,612
391,624
391,682
391,713
391,804
391,843
391,878
391,920
391,1055
391,1150
391,1189
392,1178
393,1150
395,684
396,403
396,439
396,500
396,566
396,685
396,756
396,765
396,769
396,1059
397,398
397,434
397,435
397,497
397,567
397,576
397,794
397,853
397,882
397,1039
397,1132
398,791
399,552
401,723
402,971
403,423
403,492
403,570
403,666
403,701
403,723
403,735
403,745
403,814
403,849
404,420
404,447
404,449
404,451
404,484
404,584
404,761
404,879
404,1039
404,1057
407,430
407,540
407,564
407,632
407,647
407,664
407,780
407,789
407,808
407,864
407,917
407,919
407,1136
409,786
409,832
409,854
409,864
409,1035
409,1146
410,414
410,431
410,449
410,587
410,591
410,596
410,810
410,854
410,913
410,1004
410,1077
410,1093
410,1194
412,697
415,429
415,442
415,449
415,561
415,596
415,674
415,747
415,752
415,773
415,803
415,1035
416,453
416,487
416,521
416,538
416,549
416,717
416,721
416,744
416,888
416,892
416,902
416,956
416,964
416,967
416,974
416,994
416,1052
416,1099
417,426
417,454
417,490
417,721
417,758
417,769
417,807
417,834
417,855
417,861
417,1046
417,1127
417,1134
417,1144
417,1155
417,1161
418,462
419,1015
420,467
420,505
420,547
420,569
420,620
420,893
420,934
420,961
421,446
421,511
421,518
421,573
421,631
421,715
421,783
421,828
421,945
421,974
421,986
421,996
421,1057
422,698
422,837
427,451
427,480
427,482
427,484
427,519
427,550
427,553
427,583
427,655
427,740
427,743
427,929
427,1112
427,1142
427,1160
427,1184
428,619
429,508
429,523
429,533
429,534
429,535
429,537
429,570
429,576
429,619
429,766
429,866
429,876
429,978
429,985
429,1186
432,439
432,447
432,457
432,475
432,503
432,612
432,754
432,804
432,841
433,1006
433,1035
434,442
434,463
434,604
434,626
434,638
434,707
434,851
434,875
434,952
435,785
436,437
436,466
436,497
436,726
436,727
436,761
436,880
436,1044
436,1076
436,1132
436,1185
437,955
443,516
443,563
443,567
443,596
443,628
443,656
443,668
443,720
443,983
444,696
445,514
445,517
445,569
445,615
445,631
445,636
445,662
445,915
445,1179
448,468
448,513
448,556
448,600
448,629
448,1111
448,1139
448,1195
450,535
450,579
450,648
450,734
450,840
450,1022
450,1024
454,994
454,1161
454,1181
454,1188
455,917
456,465
456,486
456,493
456,516
456,560
456,591
456,599
456,611
456,667
456,672
456,739
456,744
456,927
456,966
456,1022
456,1069
456,1082
456,1097
460,469
460,539
460,547
460,630
460,689
460,868
462,470
462,475
462,538
462,568
462,571
462,604
462,606
462,662
462,731
462,906
462,1007
462,1026
462,1093
462,1115
464,467
464,470
464,480
464,494
464,545
464,583
464,595
464,644
464,686
464,732
464,790
464,894
464,1160
464,1163
464,1174
464,1176
465,1107
466,473
466,507
466,519
466,554
466,559
466,669
466,722
466,753
466,920
466,1149
471,473
471,514
471,637
471,776
471,875
471,1110
472,475
472,476
472,479
472,525
472,537
472,542
472,552
472,575
472,622
472,641
472,724
472,742
472,824
472,858
472,872
472,881
472,1100
472,1169
474,1073
475,1166
476,492
476,522
476,541
476,605
476,883
476,962
476,1060
476,1164
479,502
479,507
479,514
479,525
479,542
479,587
479,624
479,767
479,777
479,812
479,825
479,988
479,1001
479,1005
479,1042
479,1180
479,1195
481,502
481,510
481,526
481,533
481,536
481,609
481,634
481,678
481,752
481,821
481,951
481,986
481,1136
483,488
483,496
483,514
483,557
483,568
483,571
483,682
483,729
483,737
483,892
483,1014
483,1123
487,520
487,581
487,589
487,600
487,627
487,724
487,774
487,838
487,847
487,1066
488,609
489,490
489,495
489,529
489,531
489,541
489,559
489,587
489,671
489,688
489,761
489,846
489,865
489,1008
489,1112
489,1156
491,511
491,515
491,561
491,659
491,823
491,857
491,1059
492,592
492,635
492,718
492,746
492,772
492,844
492,869
492,892
492,900
492,967
492,1041
492,1098
493,504
493,509
493,553
493,568
493,589
493,591
493,639
493,707
493,738
493,771
493,810
493,907
493,1108
493,1148
493,1166
493,1196
495,498
495,499
495,513
495,631
495,656
495,686
495,728
495,802
495,867
495,996
495,1120
495,1187
496,1122
499,1084
499,1158
503,620
505,523
507,1124
509,661
509,914
512,551
512,560
512,799
512,898
512,951
515,530
515,761
515,852
515,950
515,1037
515,1075
515,1083
518,520
518,522
518,525
518,529
518,573
518,575
518,594
518,595
518,615
518,649
518,756
518,785
518,873
518,909
519,626
519,634
520,526
520,539
520,628
520,660
520,685
520,695
520,722
520,736
520,788
520,796
520,819
520,864
520,900
520,943
520,975
520,1146
523,991
525,573
525,574
525,595
525,598
525,607
525,614
525,643
525,738
525,860
528,532
528,547
528,560
528,860
528,957
530,531
530,588
530,799
530,828
530,1091
530,1129
530,1154
530,1192
531,548
531,556
531,651
531,716
531,1025
531,1092
532,577
533,535
533,545
533,564
533,598
533,651
533,658
533,673
533,675
533,683
533,890
533,895
533,997
533,1063
533,1197
534,871
534,1096
535,542
535,557
535,564
535,565
535,603
535,609
535,744
535,878
535,943
535,1173
538,545
538,661
538,679
538,717
538,963
538,975
538,1098
538,1129
539,558
539,575
539,660
539,676
539,813
539,830
539,870
539,905
539,937
539,1053
539,1101
539,1167
540,541
540,632
540,654
540,655
540,680
540,800
540,874
540,945
540,1007
540,1008
540,1163
540,1197
542,555
542,570
542,588
542,590
542,700
542,706
542,789
542,928
542,1019
542,1023
542,1083
543,551
543,562
543,589
543,616
543,619
543,642
543,649
543,714
543,792
543,827
543,859
543,927
543,959
543,969
543,970
543,978
543,1114
546,556
546,559
546,585
546,673
546,811
546,831
546,1025
546,1149
550,1143
551,1185
553,780
553,1150
556,605
556,625
556,705
556,764
556,875
556,940
556,944
556,1081
562,571
562,729
562,899
562,1043
562,1115
562,1134
564,586
564,611
564,641
564,673
564,676
564,722
564,749
564,791
564,840
564,941
564,999
564,1031
564,1043
564,1101
565,1137
568,676
570,781
573,579
573,587
573,600
573,628
573,659
573,942
573,1011
573,1037
573,1069
577,620
577,654
577,895
577,968
578,1184
580,584
580,630
580,645
580,762
580,811
580,848
580,977
581,642
581,646
581,656
581,727
581,748
581,772
581,795
581,809
581,810
581,1100
581,1101
581,1137
581,1178
581,1190
585,593
585,595
585,603
585,612
585,888
585,928
585,968
585,1095
586,598
586,623
586,668
586,678
586,863
586,911
586,980
591,640
591,647
591,648
591,649
591,655
591,790
591,881
591,1070
592,599
592,620
592,640
592,681
592,696
592,827
592,1153
594,1142
595,601
595,617
595,640
595,838
595,859
595,1001
595,1026
595,1102
597,914
597,960
598,821
599,601
599,608
599,746
599,749
599,750
599,751
599,781
599,909
599,1027
599,1062
600,604
600,614
600,796
600,854
600,992
600,993
600,1024
601,718
613,658
613,664
613,839
613,901
613,917
613,939
613,1006
613,1149
614,646
616,630
616,633
616,637
616,652
616,692
616,697
616,1179
616,1195
619,649
619,672
619,686
619,738
619,818
619,824
619,866
619,1089
621,623
621,658
621,684
621,706
621,709
621,776
621,838
621,972
621,987
621,1013
621,1072
622,848
623,645
623,646
623,688
623,711
623,785
623,801
623,805
623,986
624,627
624,659
624,662
624,665
624,669
624,779
624,808
624,933
624,1002
624,1085
624,1156
625,637
625,642
625,652
625,725
625,726
625,743
625,929
625,971
625,977
625,980
625,1007
625,1062
625,1123
629,708
629,1108
632,638
632,702
632,704
632,756
632,789
632,823
632,834
632,976
632,1090
632,1171
635,639
635,680
635,692
635,709
635,733
635,803
635,980
635,982
635,1154
637,879
638,711
638,712
638,722
638,764
638,834
638,921
638,989
638,990
638,997
638,1038
638,1153
640,673
641,684
641,698
641,710
641,1030
641,1126
642,648
642,657
642,660
642,689
642,741
642,792
642,964
642,1052
644,658
644,676
644,733
644,798
644,894
644,935
644,953
644,992
644,1079
644,1080
644,1127
644,1187
649,674
649,695
649,696
649,906
649,948
649,958
649,1021
649,1046
649,1086
650,693
650,698
650,710
650,713
650,891
650,904
650,950
651,882
660,678
660,687
660,695
660,700
660,735
660,754
660,861
660,883
660,921
660,930
660,957
660,1014
660,1032
661,856
666,681
666,730
666,759
666,766
666,816
666,822
666,909
666,950
666,1052
666,1084
666,1157
666,1164
672,677
672,739
672,798
672,846
672,894
672,963
672,997
672,1061
673,691
673,737
673,970
673,1052
673,1095
673,1104
673,1118
674,720
674,826
674,983
674,1074
674,1105
674,1156
675,688
675,701
675,705
675,804
675,830
675,1148
675,1169
678,1036
679,880
680,1034
680,1077
682,691
682,741
682,767
682,774
682,798
682,930
682,999
683,911
685,918
685,1018
685,1192
691,693
691,699
691,731
691,750
691,778
691,856
691,1090
691,1186
693,712
693,714
693,846
693,879
693,890
693,903
693,1051
693,1068
693,1084
695,731
695,732
695,735
695,737
695,745
695,799
695,819
695,853
695,944
695,961
695,1181
699,700
699,707
699,722
699,745
699,809
699,835
699,884
699,1027
699,1033
699,1112
699,1134
700,712
700,715
700,774
700,780
700,790
700,792
700,886
700,966
700,1028
700,1107
700,1125
700,1191
700,1196
703,735
703,740
703,793
703,850
703,863
703,885
703,919
703,970
703,1066
703,1085
703,1096
703,1119
703,1148
707,710
707,748
707,784
707,888
707,1003
707,1081
707,1088
707,1165
709,720
709,769
709,786
709,882
709,989
711,1063
712,714
712,716
712,717
712,741
712,762
712,775
712,871
712,962
712,976
712,1106
712,1166
714,745
714,833
714,893
714,1086
717,753
717,800
717,837
717,973
717,1079
717,1093
721,732
721,744
721,757
721,758
721,778
721,850
721,857
721,939
721,988
721,1001
721,1005
721,1134
721,1177
727,1100
727,1121
727,1165
727,1199
727,1200
728,845
728,1032
730,731
730,743
730,772
730,779
730,782
730,851
730,878
730,887
730,1026
730,1138
731,739
731,861
731,906
731,925
731,964
731,981
731,1065
731,1113
731,1191
734,741
734,795
734,797
734,998
734,1003
734,1145
735,754
735,762
735,902
735,914
735,932
735,938
735,988
735,1042
735,1046
735,1066
739,776
739,788
739,868
739,948
739,1124
739,1185
740,839
744,771
744,843
744,846
744,954
746,776
746,805
746,836
746,875
746,910
746,1012
746,1133
747,1081
749,752
749,763
749,773
749,816
749,860
749,1139
750,784
750,842
750,862
750,926
750,1012
750,1068
750,1128
750,1173
754,765
754,772
754,907
754,1051
754,1146
755,757
755,767
755,787
755,818
755,945
755,947
755,1127
757,1010
758,771
758,782
758,931
758,1056
758,1143
758,1188
760,775
760,833
760,887
760,922
760,942
760,995
760,1041
760,1061
762,1192
764,778
764,792
764,836
764,883
764,915
764,921
764,936
764,955
764,957
764,984
764,1117
764,1126
765,770
766,809
766,816
766,849
766,909
766,937
766,997
766,1000
766,1053
766,1074
768,787
768,813
768,825
768,835
768,838
768,1034
768,1043
768,1106
775,799
775,820
775,824
775,842
775,856
775,1164
777,793
777,817
777,967
777,1017
777,1105
778,804
778,813
778,822
778,898
778,918
778,934
778,1065
778,1078
779,842
781,788
781,811
781,831
781,897
781,957
781,968
781,1180
782,829
782,859
782,916
782,1147
786,886
786,895
786,1114
788,1020
789,795
789,844
789,845
789,871
789,874
789,1075
792,843
792,956
792,1041
792,1069
793,794
793,809
793,830
793,850
793,873
793,901
793,951
793,1013
793,1031
793,1116
793,1158
793,1161
796,847
796,866
796,876
796,982
796,1145
797,802
797,807
797,819
797,897
797,920
797,1015
797,1120
800,862
802,806
802,849
802,898
802,937
802,1011
802,1042
802,1044
804,805
804,837
804,855
804,932
804,949
804,1034
804,1035
804,1152
806,859
806,887
806,894
806,1048
806,1054
808,815
808,879
808,905
808,935
812,825
812,832
812,839
812,850
812,895
812,925
812,928
812,945
812,958
812,1000
812,1010
812,1125
812,1189
814,831
814,870
814,906
814,922
814,1083
814,1098
816,822
816,829
816,843
816,915
816,934
816,984
816,1149
816,1194
818,825
818,909
818,958
818,978
818,1163
818,1182
819,829
819,888
819,904
819,925
819,1092
819,1118
819,1178
821,827
821,832
821,845
821,918
821,943
821,1070
821,1097
822,827
822,840
822,841
822,855
822,867
822,877
822,1047
822,1162
824,890
825,916
825,923
825,1121
828,833
828,848
828,865
828,996
828,1045
828,1087
828,1168
833,857
833,858
833,889
833,969
833,980
833,1167
834,875
834,878
834,952
834,1041
834,1050
834,1079
834,1170
835,923
835,963
835,975
835,1011
835,1106
835,1130
835,1172
839,861
839,948
839,965
843,1088
845,1106
848,881
848,900
848,932
848,956
848,1093
848,1115
848,1117
849,904
850,891
850,899
850,919
850,938
850,946
850,988
850,991
850,1047
850,1068
850,1074
852,862
852,883
852,887
852,1008
853,1118
854,869
854,883
854,947
854,961
854,975
854,1026
854,1097
854,1147
855,907
855,912
855,1006
855,1061
855,1137
856,1059
858,959
858,1197
861,905
862,1037
865,917
866,912
866,949
866,974
866,1135
866,1189
872,908
872,1004
872,1011
872,1057
872,1130
872,1193
875,1102
880,930
880,943
880,989
880,998
888,920
888,955
888,959
888,1002
888,1032
888,1076
888,1131
889,899
889,960
889,1025
889,1038
889,1040
892,941
892,993
892,1085
892,1108
894,938
894,990
894,1045
894,1072
894,1122
894,1129
897,917
897,993
897,1000
897,1004
897,1140
906,925
906,999
906,1006
906,1077
906,1080
906,1162
906,1196
908,912
908,965
908,968
908,972
908,974
908,987
908,994
908,1011
908,1013
908,1070
908,1094
908,1107
908,1172
909,939
909,1063
909,1102
912,924
912,946
912,1013
912,1155
918,940
918,953
918,966
918,1156
918,1180
919,935
919,979
919,1045
919,1049
919,1100
921,934
921,962
921,1054
925,940
925,947
925,972
925,1021
925,1059
925,1197
926,1094
931,963
931,984
931,994
931,1012
931,1020
931,1025
931,1067
931,1128
933,959
933,987
933,1079
933,1128
936,1038
936,1046
936,1073
936,1116
936,1152
952,965
952,1000
952,1003
952,1007
952,1122
958,1016
958,1039
958,1048
958,1060
958,1062
958,1079
960,965
960,973
960,998
960,1037
960,1095
960,1116
960,1133
960,1157
970,1140
971,1010
971,1018
971,1055
971,1147
971,1180
985,999
985,1064
985,1123
985,1125
985,1151
985,1152
985,1194
988,1055
988,1061
988,1176
992,1093
996,1009
996,1028
996,1051
996,1066
996,1122
996,1144
1005,1017
1005,1117
1005,1119
1005,1131
1005,1135
1006,1165
1009,1048
1009,1098
1009,1104
1009,1196
1011,1012
1011,1019
1011,1022
1011,1035
1011,1049
1011,1091
1013,1028
1013,1107
1013,1126
1013,1136
1018,1103
1019,1082
1019,1108
1019,1133
1019,1200
1026,1058
1026,1068
1026,1171
1027,1029
1027,1058
1027,1169
1029,1183
1033,1071
1037,1043
1037,1046
1037,1086
1037,1118
1037,1179
1040,1044
1040,1049
1040,1054
1040,1072
1040,1154
1040,1157
1040,1166
1040,1185
1040,1194
1049,1175
1053,1076
1053,1119
1053,1148
1053,1163
1055,1062
1055,1065
1057,1084
1057,1142
1057,1175
1064,1141
1066,1071
1066,1118
1075,1077
1075,1126
1075,1152
1075,1188
1079,1188
1081,1082
1081,1100
1081,1102
1085,1087
1085,1124
1085,1129
1085,1146
1088,1147
1088,1151
1088,1153
1089,1090
1089,1166
1094,1113
1094,1114
1094,1133
1094,1157
1100,1105
1100,1182
1100,1186
1104,1113
1105,1132
1106,1124
1106,1139
1106,1142
1107,1128
1107,1145
1109,1111
1109,1123
1109,1153
1109,1170
1123,1178
1125,1129
1125,1170
1128,1172
1133,1155
1133,1168
1134,1143
1134,1198
1139,1173
1140,1160
1143,1161
1143,1170
1143,1195
1161,1172
1161,1186
1161,1197
1163,1164
1163,1174
1174,1181
1174,1183
1175,1180
1184,1192
1189,1198
