source,target
84,414
84,4696
84,79
84,8653
84,9697
84,165
84,309
84,10098
84,12390
84,13234
84,14001
84,1286
84,2
84,137
84,8671
84,72
84,12461
84,13845
84,13926
84,1034
84,3309
84,139
84,1715
84,10868
84,13984
84,14508
84,185
84,2637
84,6507
84,11662
84,11911
96,16
96,3
96,710
96,837
96,54
96,42
96,10
96,1
96,217
96,2
96,1170
96,72
96,45
96,1557
96,214
96,185
96,2248
96,1077
96,61
96,84
96,79
96,119
96,4466
96,728
96,4921
96,3766
96,66
96,6128
96,209
96,6550
96,426
96,139
96,875
96,7311
96,367
96,165
96,9410
96,772
96,6567
96,252
96,212
96,819
96,348
96,309
96,1176
96,495
96,2912
96,305
96,1427
96,4239
96,5488
96,226
96,334
96,2468
96,137
96,11590
96,6870
96,6958
96,8585
96,10233
96,575
96,4097
96,4458
96,5340
96,1343
96,6903
96,2656
96,133
96,8993
96,13806
96,14017
101,54
101,66
101,16
101,2213
101,9363
101,13581
102,45
102,2
102,16
102,54
102,3
102,6476
102,61
102,42
102,14962
102,1
102,10
102,637
102,88
102,13970
102,1293
102,139
102,14871
114,10
114,2
114,45
114,3
114,1
114,54
119,79
119,383
119,10
119,72
119,753
119,1
119,42
119,637
119,217
119,66
119,54
119,426
119,3
119,45
119,4696
119,4940
119,2
119,10340
119,11650
119,16
119,1250
119,124
119,214
119,6803
119,128
119,9202
119,6656
119,11079
119,4767
119,14058
119,1060
119,2031
119,4539
119,5422
119,819
119,414
119,9721
119,10873
119,13290
119,305
119,4325
119,6219
119,139
119,10887
119,188
119,10331
124,45
124,309
124,2
124,1
124,1383
124,3
124,42
124,1960
124,54
124,16
124,214
124,79
124,10
124,5308
124,5465
124,6609
124,66
124,3214
124,61
124,96
124,266
124,9439
124,2744
124,13136
124,217
124,414
124,2524
124,3189
124,5506
124,367
124,9330
124,139
124,12853
124,2798
124,4717
124,3521
124,72
124,119
124,11738
124,14139
124,2226
124,14189
124,14386
128,42
128,1
128,61
128,1220
128,45
128,72
128,10
128,6593
128,139
128,16
128,137
128,252
128,3
128,1376
128,2
128,414
128,214
128,54
128,772
128,9104
128,10114
128,79
128,119
128,217
128,13013
128,305
128,10251
128,4441
128,6166
128,8946
128,2805
130,139
130,592
130,1
130,54
130,16
130,2990
130,42
130,72
130,5607
130,10800
130,3
130,5486
130,209
130,9594
130,128
130,3837
130,45
130,3632
133,16
133,1746
133,2049
133,3563
133,1
133,184
133,45
133,79
133,252
133,66
133,367
133,54
133,3
137,45
137,16
137,226
137,54
137,96
137,956
137,79
137,10
137,42
137,3
137,2705
137,309
137,426
137,4537
137,2
137,5287
137,5390
137,1
137,5929
137,5259
137,14465
137,66
137,61
137,10234
137,14139
137,400
137,72
137,1119
137,4321
137,4584
137,1604
137,5538
137,6686
137,165
137,14299
137,14565
137,722
139,16
139,66
139,426
139,54
139,45
139,10
139,927
139,2
139,96
139,637
139,1842
139,225
139,1918
139,42
139,72
139,309
139,3
139,2463
139,3670
139,1403
139,79
139,5467
139,124
139,5642
139,165
139,1
139,217
139,6798
139,1320
139,119
139,9024
139,137
139,10803
139,252
139,1892
139,367
139,278
139,12956
139,9780
139,209
139,6230
139,6490
139,1809
139,2658
139,14962
139,3705
139,3915
139,12021
139,250
139,4628
139,6861
139,7640
139,772
139,128
139,61
139,8850
139,12804
139,8616
139,1310
139,3252
139,5683
139,4783
139,9959
139,84
139,11624
139,11798
139,1622
139,2580
139,305
139,266
139,6485
139,190
139,9040
139,14427
139,10265
139,11896
165,309
165,305
165,217
165,45
165,684
165,742
165,3
165,10
165,124
165,42
165,1
165,137
165,54
165,2
165,16
165,139
165,79
165,4722
165,4767
165,367
165,4979
165,61
165,66
165,1650
165,5926
165,7161
165,8626
165,7117
165,688
165,214
165,12212
165,13531
165,278
165,7145
165,7251
165,7723
165,72
165,6386
165,11083
165,11698
165,12816
165,637
165,3782
165,12677
165,8895
165,84
165,414
184,2
184,45
184,10
184,16
184,42
184,54
184,12842
184,1
185,139
185,54
185,910
185,1644
185,1
185,42
185,3980
185,2
185,4692
185,66
185,7198
185,7328
185,4865
185,426
185,3
185,45
185,16
185,79
185,10119
185,10502
185,13789
185,1576
185,217
185,309
185,4275
185,252
185,10
185,5498
185,7485
185,61
185,6109
190,1
190,3
190,10
190,45
190,16
190,42
190,5860
190,85
190,1275
190,54
190,9766
190,9977
194,4710
194,12377
194,54
194,16
194,693
194,79
194,1
203,128
203,16
203,1035
203,54
203,2
203,3
203,119
203,5984
203,8132
203,61
203,3918
203,5008
203,10
203,42
203,10887
203,1
203,45
203,9914
203,14044
203,1437
209,139
209,1787
209,2390
209,42
209,1
209,3791
209,4008
209,16
209,45
209,54
209,61
209,10
209,309
209,11535
209,3
209,79
209,96
209,14722
209,2034
209,1714
209,10614
209,414
209,130
209,72
209,13579
209,2
209,3245
209,7127
212,209
212,635
212,16
212,54
212,2929
212,66
212,1
212,8259
212,45
212,139
212,3207
212,705
212,315
212,79
212,6626
212,305
212,2
214,1
214,42
214,96
214,309
214,525
214,2
214,1270
214,16
214,45
214,165
214,54
214,1739
214,79
214,3866
214,3919
214,128
214,3
214,5319
214,637
214,217
214,414
214,10
214,185
214,252
214,225
214,6467
214,66
214,1727
214,9329
214,10006
214,1077
214,5347
214,11389
214,72
214,12361
214,1625
214,688
214,14434
214,14761
214,1512
214,1922
214,13719
214,4953
214,426
214,8724
214,14539
214,2482
214,7481
214,3005
214,84
214,5147
214,10627
214,124
214,11751
214,312
214,7176
214,7232
214,1848
217,2
217,45
217,309
217,137
217,165
217,3
217,79
217,1
217,1701
217,185
217,42
217,2277
217,2283
217,2226
217,1170
217,54
217,10
217,3075
217,3235
217,3258
217,16
217,4445
217,4467
217,2140
217,3975
217,5390
217,61
217,72
217,3640
217,7553
217,414
217,66
217,10050
217,10167
217,1422
217,139
217,426
217,96
217,11986
217,12918
217,13218
217,3247
217,252
217,313
217,498
217,677
217,3060
217,2638
217,128
217,242
217,5349
217,214
217,226
217,1176
217,305
217,9133
217,124
217,7344
217,1669
217,6421
217,2670
217,11132
217,14486
217,14848
217,3896
217,11784
217,3437
217,875
217,4957
217,334
217,6829
217,6217
217,135
217,772
217,6872
217,3245
217,119
217,3755
217,9494
217,10443
217,684
221,2
221,16
221,10
221,54
221,1
221,42
221,10308
221,12320
221,13473
221,4620
221,45
221,5815
221,14974
225,96
225,54
225,3
225,42
225,185
225,45
225,16
225,5550
225,1892
225,8248
225,66
225,1848
225,61
225,10213
225,10
225,1
225,6468
225,6943
225,10380
225,2670
225,10529
226,16
226,45
226,538
226,414
226,10
226,882
226,2
226,2479
226,426
226,2876
226,54
226,66
226,1838
226,3
226,84
226,1
226,9622
226,96
226,42
226,4182
226,2595
226,217
226,10461
226,5725
226,61
226,751
226,79
226,309
226,5029
226,7228
226,11035
242,16
242,5766
242,54
242,3
242,124
242,81
242,45
242,575
242,1
242,4765
242,13976
245,1
245,6990
245,4108
245,45
245,2826
245,16
250,2
250,42
250,400
250,165
250,16
250,72
250,45
250,1
250,3
250,54
250,96
250,10
250,1489
250,1986
250,8927
251,2422
251,8873
251,9092
251,1
251,54
251,16
251,9817
252,185
252,334
252,347
252,1
252,469
252,214
252,2
252,3
252,16
252,79
252,637
252,10
252,4299
252,54
252,5024
252,272
252,209
252,5939
252,7340
252,875
252,772
252,7857
252,45
252,315
252,8591
252,84
252,139
252,42
252,309
252,1933
252,13422
252,66
252,72
252,4746
252,1604
252,426
252,8210
252,9853
252,10651
252,11417
252,217
252,245
252,13445
252,13943
252,14884
252,590
252,4909
252,8103
252,882
252,2579
252,13484
252,3626
252,5684
252,4182
252,8844
252,12324
266,7200
266,16
266,10
266,42
272,101
272,945
272,1333
272,2831
272,2903
272,3
272,16
272,217
272,42
272,139
272,45
272,10
272,54
272,14580
272,111
272,5230
272,1
272,2750
272,3071
272,2
272,1376
272,8221
272,11662
272,2904
272,3053
272,3227
272,3609
272,4700
272,5855
272,9251
272,124
272,79
272,753
272,1302
272,3751
272,66
272,11099
272,12650
272,13276
278,541
278,45
278,16
278,226
278,3
278,185
278,42
278,5575
278,72
278,1
278,2617
278,8103
278,54
278,10
278,2
278,12408
278,3010
278,5738
278,688
278,139
278,10544
278,3060
278,309
278,1396
278,8306
278,66
278,426
278,217
278,214
278,61
278,6760
278,79
286,45
286,3
286,1233
286,11912
286,2641
286,12166
305,137
305,16
305,753
305,1739
305,575
305,3
305,79
305,61
305,1
305,54
305,10
305,96
305,45
305,2
305,309
305,66
305,12042
305,42
305,1427
305,217
305,10304
305,4535
305,10950
305,882
305,2085
305,13809
305,1170
305,400
305,1447
305,139
305,12157
309,66
309,42
309,16
309,54
309,839
309,45
309,10
309,3
309,1650
309,72
309,1
309,130
309,165
309,79
309,637
309,124
309,590
309,315
309,4239
309,5484
309,84
309,5935
309,96
309,1403
309,1848
309,2
309,217
309,426
309,305
309,1427
309,8678
309,6211
309,4050
309,9515
309,252
309,9903
309,6401
309,1490
309,10839
309,10846
309,414
309,11497
309,1960
309,212
309,209
309,12525
309,12814
309,13446
309,13521
309,14865
309,14955
309,75
309,8813
309,185
309,2687
309,4775
309,772
309,819
309,9542
309,4879
309,312
309,7354
309,8387
309,6647
309,683
309,875
309,10283
309,7109
309,134
309,139
309,1447
309,639
309,6794
309,864
309,114
309,272
309,3108
309,735
309,6181
309,6570
309,7597
309,9401
309,12462
309,13421
309,13676
309,355
309,61
309,3269
309,9922
309,137
309,8112
309,11048
309,7140
309,764
309,3270
309,128
309,10154
309,10411
309,10548
309,12321
309,14675
312,217
312,3
312,728
312,42
312,54
312,10
312,8222
312,10098
312,16
312,10464
312,66
312,11016
312,139
312,12073
312,6211
312,45
312,309
312,1
312,2
312,1627
312,1905
312,214
312,4669
312,6592
312,11799
312,79
312,2166
312,367
312,5722
312,165
312,7065
312,10749
312,11615
312,558
312,4460
312,9089
312,10539
315,45
315,10
315,16
315,2617
315,3661
315,5844
315,54
315,1926
315,710
315,426
315,309
315,9409
315,9897
315,1
315,10788
315,217
315,42
315,79
315,278
315,66
315,5395
315,7344
315,9082
315,3
315,478
315,124
315,11077
315,12982
321,309
321,10041
331,309
331,16
334,16
334,1
334,1270
334,309
334,3
334,42
334,3411
334,4027
334,54
334,5991
334,139
334,6639
334,6797
334,128
334,10
334,3848
334,7390
334,45
334,4841
334,14120
334,305
347,3
347,3198
347,139
355,305
355,54
355,639
355,185
355,10
355,3
355,217
355,12579
355,140
355,16
355,2720
355,45
355,426
355,42
355,10383
365,66
365,10
365,45
365,16
365,1362
365,1
365,42
365,96
365,54
367,42
367,1
367,3
367,54
367,426
367,4041
367,3462
367,252
367,6421
367,79
367,7247
367,10
367,16
367,45
367,641
367,2
367,11062
367,11901
367,217
367,404
367,3749
367,12522
367,7893
367,128
367,11262
367,11755
367,13052
367,14931
367,214
367,5949
367,225
367,9565
367,3245
367,11586
367,272
367,8563
367,2643
367,139
367,4884
367,6451
367,11701
367,1804
367,11814
367,309
369,54
369,9157
382,66
382,1
382,1065
382,2647
382,3456
382,10
382,185
382,12592
382,42
382,54
382,2543
382,45
382,5537
382,6222
399,42
399,54
399,2
399,5059
399,45
399,79
399,16
399,3
399,9598
399,14126
400,575
400,1
400,689
400,54
400,10
400,79
400,16
400,45
400,42
400,72
400,7473
400,66
400,10542
400,3
400,13728
400,11092
400,5241
400,1533
400,272
400,2
400,2129
400,426
400,4296
400,9175
400,67
400,2154
400,14961
400,1110
400,61
400,11048
400,137
400,5571
400,315
400,2901
400,309
400,5160
400,217
400,5817
404,45
404,3704
404,5062
404,505
404,16
404,4609
404,2162
404,4575
404,5657
404,3
414,3
414,2
414,1
414,16
414,1471
414,45
414,42
414,54
414,2890
414,4108
414,2089
414,309
414,10
414,12969
414,14924
414,10417
414,428
414,225
414,13555
414,1427
414,14128
414,1024
414,66
414,3345
414,4389
414,61
414,875
414,3348
414,1892
414,641
414,13215
414,14388
414,728
414,1376
414,79
414,217
414,9819
414,96
426,72
426,594
426,3
426,16
426,10
426,66
426,1367
426,139
426,1631
426,1
426,45
426,309
426,42
426,2230
426,2154
426,3576
426,2
426,54
426,79
426,7424
426,5347
426,96
426,61
426,217
426,714
426,128
426,728
426,1390
426,910
426,1427
426,2217
426,3423
426,209
426,305
426,7082
426,165
426,226
426,1772
426,4899
426,312
426,6872
426,4138
428,45
428,16
428,42
428,54
428,2
428,12624
428,1
428,3
428,9451
429,96
429,6305
429,54
429,1
432,66
432,4402
432,3
432,5344
432,1
432,79
432,42
432,16
432,54
432,10
432,8334
432,1447
432,45
432,5095
437,45
437,2991
438,79
438,10
438,572
438,714
438,16
438,9979
438,13036
438,2666
438,3713
438,4609
438,6678
438,14043
438,54
438,892
460,79
469,54
469,3071
469,252
469,14119
469,14563
469,16
469,3
469,5477
469,10
495,16
495,2072
495,3570
495,1
495,9517
495,309
495,11840
495,12820
495,54
495,79
495,3944
495,5236
495,11426
495,14691
495,3
495,252
495,45
500,3411
500,137
500,13553
500,7069
523,1240
523,3
523,45
523,10249
523,16
523,1
523,9359
523,42
523,137
523,10
523,7318
525,2705
525,79
525,3
525,16
525,54
525,10
525,14990
525,8685
525,2470
525,1
525,42
525,128
525,5573
525,11623
525,45
528,367
528,1128
528,4448
528,54
528,10608
528,11862
528,5287
528,10310
528,14526
528,421
528,16
538,16
538,252
538,79
538,1443
538,5512
538,8613
538,3
538,14731
538,42
538,13435
538,54
538,4450
538,10907
538,139
538,3634
554,72
554,54
554,67
554,45
557,3
557,79
557,9933
572,6148
572,54
575,16
575,3
575,2299
575,42
575,217
575,14550
575,3661
575,5004
575,5379
575,6714
575,1
575,45
575,9055
576,242
576,3
576,16
576,4412
576,14275
590,266
590,16
590,1
590,4089
590,137
590,13297
590,10
590,1097
590,42
590,4205
590,8594
590,45
590,54
590,10010
590,3
590,11277
590,9266
592,2887
592,1718
594,278
594,2
618,72
618,42
618,16
618,252
618,1733
618,13386
618,870
618,10
618,45
618,6071
618,315
618,54
618,1
618,225
618,13426
619,133
619,42
635,2405
635,3002
635,139
635,2395
637,523
637,16
637,935
637,10
637,79
637,45
637,54
637,42
637,3604
637,3952
637,2
637,753
637,66
637,6230
637,1
637,3
637,7812
637,124
637,875
637,10887
637,217
637,133
637,96
637,14248
637,1490
637,61
637,14052
637,14396
637,427
637,2668
637,367
637,272
637,4046
637,7347
637,14443
637,307
637,1669
637,10849
637,14842
639,10
639,42
639,5698
639,16
639,79
639,8760
639,1
639,45
639,66
639,12599
641,305
641,882
641,16
641,10
641,3290
645,637
645,3640
645,3
645,3704
645,14990
659,3
659,54
659,1667
659,9490
659,7290
669,42
669,10113
669,11966
671,1403
671,128
671,4995
671,45
671,8488
671,11289
671,1
671,54
671,11257
672,278
672,1427
672,45
672,3925
672,4123
672,7155
672,54
672,137
672,8495
672,61
672,11448
672,14374
672,3378
672,13310
672,14315
672,5338
672,7673
672,3
672,4035
672,315
680,3
680,1102
680,2
680,10
680,2441
680,10858
680,13699
680,11624
680,42
680,13862
682,12775
682,3
682,6095
682,79
682,4046
688,16
688,1616
688,42
688,54
688,84
688,12711
688,61
688,45
688,1094
688,1
688,3
688,6727
688,8107
688,2697
688,305
688,1007
689,79
689,72
689,9733
689,54
689,16
689,45
689,2248
689,1
705,1540
705,16
705,42
705,12934
705,54
705,2
706,12890
706,414
706,2601
706,54
706,16
707,428
707,4096
707,7631
707,3686
707,654
707,45
707,54
707,16
707,4347
707,3
708,54
708,61
708,1926
708,66
708,45
708,3740
708,226
708,42
708,16
708,7309
708,7555
708,3
708,1166
708,816
708,7760
708,10
708,10994
710,45
710,42
710,1
710,165
710,79
710,10
710,139
710,54
710,3
710,367
710,16
710,2
710,309
714,45
714,225
714,42
714,1381
714,54
714,7655
714,8062
714,8142
714,309
714,3
714,66
714,11271
714,1232
714,5958
728,10
728,45
728,42
728,54
728,11037
728,1911
728,2067
728,8850
728,16
728,365
728,225
728,2
728,1
728,5785
728,3
731,6166
731,1070
731,2
732,334
732,54
732,9693
732,7169
732,1
732,14267
742,8943
742,54
742,3
753,16
753,4074
753,45
753,13458
753,5465
753,10
753,414
753,250
753,139
753,2
753,54
753,3
753,6871
753,1
753,583
753,72
757,79
757,2246
764,16
764,54
764,6847
766,1286
766,4217
766,16
766,7834
766,54
766,66
766,225
766,42
766,6548
772,124
772,54
772,1130
772,10
772,16
772,45
772,4849
772,5028
772,1
772,7156
772,165
772,42
772,3
772,11428
772,13835
772,43
772,825
772,2759
772,2770
772,309
772,2
772,6459
772,3060
772,1151
772,79
772,137
772,8234
772,3232
772,203
772,66
778,2601
778,7076
778,414
779,3
779,708
779,1
779,54
779,10
779,10829
779,45
779,1697
779,16
779,42
779,2501
779,9657
779,12419
779,309
780,42
780,637
780,2
780,16
780,3143
780,1381
780,45
780,14880
780,61
780,7708
780,10839
780,13368
786,45
810,367
810,1391
810,16
810,1975
810,252
810,3975
810,7443
810,11884
810,45
810,7636
819,61
819,3833
819,42
819,217
819,6924
819,16
819,4989
820,414
820,3701
820,13164
826,16
826,1944
826,6231
826,7748
826,14590
826,6750
826,4415
829,42
833,16
839,45
839,16
839,6887
839,252
839,639
839,1
839,54
847,5257
864,4578
864,4881
864,11036
864,54
864,3
864,45
864,8703
864,10
864,16
864,14733
875,16
875,45
875,1232
875,1376
875,72
875,1
875,96
875,4917
875,5785
875,66
875,54
875,10
875,9807
875,3
875,42
875,12925
875,1437
875,139
875,3494
875,1447
875,6788
875,6361
875,10101
875,14013
875,6260
875,11723
875,637
875,305
875,7867
875,10191
882,10
882,2
882,1220
882,42
882,2210
882,2618
882,16
882,1
882,45
882,54
882,8120
882,12650
882,309
882,14597
882,181
882,3568
882,3
882,6737
882,7124
882,214
882,414
882,1838
882,9131
882,6529
882,9733
888,2
888,7459
888,10
901,79
901,10
910,10
910,7663
910,54
910,16
910,5023
924,114
924,14702
924,7878
924,4363
927,16
927,84
927,4121
927,42
927,54
928,54
933,54
933,637
933,3
933,3697
933,10
933,3557
933,1
933,16
933,42
933,72
935,45
935,16
935,3
945,8007
945,45
945,12522
945,3
956,16
956,11577
956,12447
956,3300
967,618
967,1178
967,3
982,1
982,54
982,4052
982,8759
982,45
984,226
984,309
984,3
984,1
986,96
986,8868
986,42
986,16
1001,305
1001,3679
1001,54
1001,1278
1001,2
1015,1
1015,10
1015,4707
1025,432
1025,2468
1025,3841
1025,45
1025,42
1025,54
1035,10
1048,128
1048,45
1048,7677
1048,13772
1048,11246
1048,2753
1065,3
1065,686
1065,119
1065,933
1065,133
1077,45
1077,1438
1077,4865
1077,54
1077,66
1077,128
1077,16
1100,10
1100,5361
1100,11183
1100,13912
1102,2
1102,42
1102,4602
1102,1892
1102,3
1102,54
1102,66
1102,16
1102,45
1121,1733
1121,165
1121,16
1121,42
1121,13022
1128,1544
1128,7029
1128,2
1128,45
1128,12431
1128,1
1128,7120
1128,12418
1128,10181
1129,399
1129,6180
1129,54
1130,10
1151,1102
1151,1
1151,54
1151,3166
1151,11806
1151,13100
1151,16
1160,11715
1160,13776
1160,42
1160,4448
1170,242
1170,45
1170,2
1170,54
1170,4662
1170,16
1170,1975
1170,10
1170,11395
1170,42
1170,13271
1170,12982
1170,5510
1170,128
1170,6176
1170,5614
1170,9869
1170,11134
1170,11729
1170,426
1170,3270
1172,42
1172,45
1176,2
1176,1447
1176,10
1176,45
1183,242
1183,1398
1193,66
1193,54
1193,13817
1193,41
1193,175
1193,7002
1193,6524
1193,3242
1198,3
1201,3
1201,14470
1201,8992
1201,16
1203,1065
1203,6579
1203,5441
1203,45
1232,367
1232,305
1232,9476
1232,4371
1232,3841
1232,1
1232,54
1232,45
1232,10772
1232,3
1232,16
1233,45
1233,16
1233,14826
1233,7041
1233,1
1233,10806
1233,54
1239,3
1239,4199
1239,42
1239,8724
1245,1220
1245,4138
1245,6030
1245,6380
1245,2433
1245,6675
1286,5738
1286,1
1286,42
1286,16
1286,45
1286,11192
1295,764
1295,45
1295,54
1295,7068
1295,16
1295,42
1295,61
1295,5508
1320,54
1320,16
1320,309
1320,9858
1320,2
1320,45
1320,139
1320,12549
1320,1463
1320,7033
1333,16
1333,278
1333,1
1333,45
1334,731
1334,5371
1334,72
1334,45
1334,61
1334,6860
1334,10601
1334,54
1334,1217
1334,10418
1343,42
1343,2271
1343,688
1343,740
1343,12350
1343,3943
1343,438
1343,16
1367,1001
1367,42
1367,4566
1371,54
1371,3
1371,16
1371,7427
1371,79
1371,5
1376,96
1376,1
1376,9968
1376,139
1376,287
1376,54
1376,16
1376,9303
1376,14451
1376,3
1376,45
1376,7766
1381,84
1381,309
1381,714
1381,45
1381,1
1383,54
1391,2719
1391,54
1394,428
1394,10622
1403,16
1403,2468
1403,54
1403,1285
1403,45
1403,10
1403,7582
1403,9425
1403,10071
1403,5648
1403,6040
1403,8383
1403,414
1403,1
1403,1947
1403,10183
1403,11789
1409,124
1409,1584
1409,8917
1409,72
1413,1247
1422,45
1422,1170
1422,11806
1427,10
1427,1
1427,42
1427,16
1427,2
1427,6102
1427,139
1427,54
1427,8370
1427,14206
1427,429
1427,8131
1427,79
1427,45
1427,217
1427,483
1427,3
1427,1404
1427,11529
1438,5848
1438,61
1438,765
1443,4891
1443,14562
1443,45
1446,1
1446,2893
1446,7558
1447,10
1447,79
1447,1
1447,2883
1447,42
1447,217
1447,54
1447,6495
1447,3
1447,8372
1447,9164
1447,9673
1447,10480
1447,16
1447,4752
1447,213
1447,992
1447,2
1447,1450
1447,96
1447,4600
1447,5874
1447,12185
1447,1446
1447,13875
1447,367
1447,45
1447,4530
1447,8285
1447,11176
1447,9028
1471,79
1471,54
1488,541
1488,2
1488,2913
1488,11023
1488,1771
1488,1
1488,16
1488,2968
1488,8898
1488,45
1490,525
1490,414
1490,54
1490,6192
1490,16
1490,9781
1490,10
1490,96
1490,2
1490,9096
1490,4143
1490,2994
1490,5319
1490,1
1490,6593
1490,42
1490,45
1491,5329
1491,16
1491,4096
1491,11725
1491,641
1505,2928
1505,3
1505,45
1505,1
1505,16
1517,1130
1517,2314
1517,4144
1517,5987
1517,7682
1517,54
1517,10495
1517,4426
1517,4296
1517,778
1540,3039
1540,54
1540,96
1540,79
1541,16
1541,9781
1544,1
1557,11401
1561,54
1561,42
1561,10644
1561,45
1582,1
1583,554
1583,42
1583,5644
1583,10
1583,54
1583,4918
1583,8760
1583,9608
1604,1427
1604,54
1604,4609
1604,96
1604,7344
1604,9960
1604,217
1604,3
1604,2054
1604,2949
1604,137
1604,214
1604,42
1604,16
1604,7314
1604,2
1604,10
1607,45
1607,3
1607,217
1607,9541
1607,16
1612,278
1612,7920
1612,4973
1612,6839
1613,2
1613,4809
1616,3
1616,66
1616,3454
1616,42
1616,6284
1616,278
1616,45
1616,5718
1616,9704
1616,128
1616,8121
1616,31
1616,171
1625,688
1625,6939
1625,9111
1630,45
1630,1
1630,12589
1630,1739
1630,42
1630,3241
1644,54
1644,11022
1644,1
1650,54
1650,2349
1650,79
1650,45
1650,16
1650,3
1650,4916
1655,194
1661,214
1661,2548
1661,3693
1661,4396
1661,367
1661,54
1661,2755
1669,618
1669,11836
1669,278
1669,3454
1669,9679
1669,54
1669,45
1669,10
1669,554
1675,133
1675,6150
1675,10016
1675,10858
1675,12845
1678,819
1678,2983
1678,45
1678,11077
1678,79
1695,1
1695,4772
1696,1151
1701,8059
1711,252
1711,3248
1711,4678
1711,5122
1711,16
1711,278
1711,54
1711,8207
1711,14707
1714,2
1714,2896
1714,45
1714,1685
1714,3
1714,9874
1714,10
1714,7945
1714,16
1714,4170
1715,428
1715,6142
1715,45
1715,2810
1715,12918
1715,8137
1715,3
1723,42
1727,1381
1727,2078
1727,16
1727,1
1727,212
1727,3
1727,42
1727,8219
1733,42
1733,11620
1738,2
1738,6353
1738,12289
1738,414
1738,54
1738,14035
1745,266
1745,3
1745,10
1745,12847
1746,1
1746,3706
1748,165
1769,1427
1798,495
1798,2510
1798,42
1804,400
1804,13355
1804,1
1809,124
1809,1925
1809,3307
1809,16
1809,9973
1809,10859
1809,54
1809,45
1809,5614
1809,10
1809,367
1809,10917
1821,1102
1821,818
1821,10575
1821,1490
1821,12367
1821,165
1821,2827
1821,137
1821,128
1821,3
1821,1995
1833,10825
1838,16
1838,45
1838,5998
1838,1322
1838,1960
1838,3
1838,54
1838,1644
1842,3
1842,54
1842,128
1842,1
1842,16
1842,45
1842,367
1842,10366
1848,426
1848,54
1857,252
1857,3437
1857,8059
1857,45
1862,1584
1862,139
1862,14073
1862,7883
1862,8992
1867,779
1867,2262
1867,6656
1867,6734
1877,1
1877,10
1877,54
1877,66
1886,1
1886,11513
1886,13619
1892,61
1892,54
1892,42
1892,214
1892,45
1892,10
1892,139
1892,66
1892,16
1892,13639
1892,1568
1892,7176
1892,96
1892,10132
1892,2
1892,3
1892,12222
1892,1170
1892,13164
1892,1
1892,309
1892,14726
1894,16
1894,7086
1894,1610
1894,4337
1894,6676
1894,45
1894,42
1894,11184
1913,266
1913,1
1913,2595
1913,468
1916,1193
1918,1561
1926,2002
1926,3
1926,42
1926,16
1926,12540
1926,45
1932,16
1932,54
1933,1490
1933,6190
1933,6692
1933,6810
1933,10598
1933,45
1933,2
1933,8203
1933,10
1933,54
1943,2
1943,16
1943,14061
1943,45
1943,2221
1943,309
1943,12756
1944,42
1944,10
1944,12824
1960,54
1960,10
1960,5023
1960,139
1960,42
1960,16
1960,2
1960,13667
1960,3
1960,45
1960,13170
1960,400
1960,968
1960,1
1960,5231
1960,5878
1960,130
1960,3801
1960,137
1960,14261
1964,1
1964,6605
1964,16
1964,2
1964,79
1964,9478
1964,10130
2002,54
2002,11189
2002,9047
2002,280
2049,45
2058,1505
2058,139
2058,1
2058,3
2058,1477
2058,4389
2059,523
2059,139
2059,9019
2059,10014
2059,9039
2059,96
2059,16
2059,6885
2059,3
2059,54
2059,66
2059,1
2072,45
2072,14549
2072,11396
2080,278
2089,399
2089,54
2089,16
2089,6231
2089,10231
2089,4702
2117,45
2117,3087
2117,14596
2117,3
2130,3
2130,9157
2130,2
2140,79
2153,8218
2154,42
2154,1
2154,45
2154,1512
2177,226
2177,4191
2177,2776
2177,8520
2204,137
2204,54
2204,45
2204,1
2204,8337
2204,16
2204,10
2204,309
2204,12768
2204,3
2213,749
2213,54
2213,16
2213,3352
2213,1
2217,2321
2217,5376
2217,16
2217,3
2217,1
2217,54
2221,1960
2221,6072
2221,14291
2221,1612
2221,2819
2226,933
2226,7788
2226,42
2226,689
2226,3737
2226,305
2226,54
2226,7711
2230,10
2230,45
2230,16
2247,3
2247,7139
2247,2
2247,45
2247,6779
2247,7227
2247,6835
2248,1540
2262,72
2262,10
2262,45
2262,1
2262,2179
2262,12761
2262,10575
2270,54
2270,3531
2270,45
2270,5259
2270,79
2270,14551
2270,183
2270,16
2270,7029
2270,2
2271,10
2271,1
2271,1170
2271,16
2271,165
2271,5767
2277,1475
2283,12143
2283,8164
2285,4466
2285,10643
2285,13211
2288,45
2288,2368
2288,1
2288,819
2288,6194
2299,54
2299,9491
2314,6336
2314,1
2319,45
2319,9369
2319,7065
2321,7532
2321,45
2321,1
2349,2528
2349,6974
2349,8842
2349,2896
2349,6371
2349,13628
2351,72
2351,7244
2351,54
2351,9136
2351,9580
2351,10
2351,11755
2351,16
2362,54
2367,309
2367,6453
2367,3666
2368,2381
2368,54
2368,16
2377,54
2380,305
2380,4614
2380,54
2380,1964
2380,14294
2381,1
2381,4974
2381,45
2402,2351
2402,54
2402,5221
2402,1550
2402,5503
2405,16
2406,8941
2406,3
2415,1403
2415,3183
2415,5929
2415,79
2415,66
2422,54
2426,2204
2426,7863
2426,54
2426,10
2426,1902
2463,7825
2463,765
2463,3040
2463,4169
2463,42
2467,2351
2467,3398
2467,11279
2468,1
2468,54
2468,45
2468,79
2468,1649
