source,target
907,6
907,3190
907,26470
907,27170
907,28492
911,10474
911,1
911,2
911,28274
913,88
913,1953
913,11916
922,6
922,5917
922,166
922,11667
922,24912
924,581
924,22725
929,1571
929,3
929,6
929,29704
940,2498
943,42
943,6
943,3191
943,3368
943,3
943,6301
943,25
943,2
943,21582
954,1452
954,1
954,2
954,2252
954,6
954,6500
954,7288
954,7181
954,13444
954,4209
954,150
954,18454
954,375
954,24455
983,42
983,715
983,50
983,6
985,172
985,1
990,29356
991,42
991,3956
991,1
991,24342
1002,3
1002,3485
1002,24605
1018,369
1021,1
1021,4499
1021,74
1021,25
1021,6
1021,9681
1021,10156
1021,2
1021,16089
1021,20487
1021,3
1025,2566
1025,150
1025,6
1042,4884
1042,2
1042,6
1042,42
1047,810
1047,2996
1047,6588
1048,126
1048,164
1048,16715
1050,96
1050,2
1050,8139
1050,12170
1050,6
1053,88
1053,514
1054,417
1054,6
1054,17253
1055,2
1055,3870
1059,0
1059,3
1059,25
1059,6
1059,88
1062,1
1088,25
1088,3474
1088,8760
1088,16451
1088,6
1088,64
1091,6
1091,25
1091,3
1091,7118
1091,166
1099,2
1102,3550
1102,166
1102,88
1102,943
1102,6
1102,16700
1102,2
1102,26063
1102,26307
1107,444
1107,4792
1107,8198
1107,21836
1111,6
1111,2252
1111,4215
1111,4396
1111,5155
1111,3
1111,2
1111,16696
1114,6438
1123,8490
1131,3
1131,2
1131,6
1131,150
1131,9035
1131,14147
1131,25
1133,581
1133,6
1133,2
1138,2497
1138,5684
1138,25312
1138,6
1143,904
1143,1208
1143,1647
1143,18292
1143,29137
1149,126
1149,166
1149,12329
1153,1
1153,3
1153,1253
1153,1620
1153,6
1153,6297
1153,9929
1153,10203
1153,2
1153,42
1163,202
1163,15401
1208,3082
1208,11529
1208,13515
1212,6
1212,3
1212,5730
1212,7966
1212,9087
1212,522
1212,28315
1212,29264
1217,2624
1217,24107
1217,25001
1222,3
1222,1470
1222,2
1222,13505
1222,294
1263,954
1271,401
1271,271
1278,1
1278,6
1292,3
1298,810
1298,2841
1298,6176
1298,8476
1298,8757
1301,6
1317,6
1317,1669
1317,1
1322,541
1322,6043
1322,9590
1324,3581
1325,25
1325,9279
1345,408
1345,3970
1349,2058
1349,3
1349,1
1389,6208
1389,74
1389,50
1389,164
1403,50
1403,3
1403,15521
1403,20892
1418,2
1418,1
1426,305
1426,3132
1426,6
1426,74
1426,2
1426,28104
1427,1
1429,50
1430,2
1430,2092
1430,3476
1430,3
1430,7740
1430,150
1430,6
1430,752
1430,14137
1430,18904
1430,42
1430,512
1430,27425
1430,27679
1433,0
1433,6449
1433,2305
1433,21235
1439,6
1439,4491
1439,1
1439,13338
1439,25347
1448,186
1448,1596
1448,1679
1448,2146
1448,47
1448,3
1448,1
1448,25
1448,8380
1448,10545
1448,2
1448,26900
1455,3
1455,2952
1455,2
1455,6
1455,29072
1457,126
1457,6
1457,1
1469,47
1474,2
1474,5454
1474,4271
1474,25
1484,543
1484,42
1486,12518
1486,12724
1497,1484
1497,7855
1497,15818
1497,25645
1500,2
1511,2
1511,15538
1511,16265
1518,2
1518,1
1524,1
1525,219
1525,2408
1525,19693
1539,6
1539,6443
1539,3
1543,1426
1543,2305
1543,6
1543,1
1547,1021
1547,74
1547,16627
1562,197
1564,166
1569,50
1569,3
1570,1455
1570,42
1571,24142
1585,2
1585,514
1587,1
1587,88
1587,164
1587,8783
1587,16390
1587,6
1587,28385
1587,29725
1620,294
1620,2
1620,3
1625,3
1629,166
1629,2203
1629,2551
1629,6
1629,5736
1629,50
1629,2
1629,1
1629,20829
1629,27065
1643,166
1644,541
1647,7916
1647,28456
1648,10189
1657,88
1657,8675
1657,3
1657,24471
1669,6
1669,514
1669,166
1669,24951
1669,26676
1676,25
1678,166
1678,1
1678,6
1678,3
1678,2
1679,3850
1679,4796
1679,715
1679,25
1679,1
1679,2
1679,23904
1679,166
1686,6
1686,3
1686,172
1686,17743
1688,2396
1688,164
1688,6
1688,21911
1734,1455
1734,42
1734,18545
1734,2
1734,6
1737,136
1751,20990
1754,528
1766,6
1772,47
1780,96
1780,2697
1780,22694
1792,1345
1792,6
1801,1
1801,6
1801,47
1801,50
1801,599
1801,0
1801,23474
1801,2
1812,74
1812,9596
1812,25227
1818,6
1818,294
1818,2
1818,9234
1818,1
1819,42
1819,172
1819,166
1819,9417
1821,812
1821,166
1821,2
1821,3
1821,21038
1821,23338
1824,907
1824,2036
1824,6
1824,11636
1824,15430
1824,19797
1831,6
1831,15042
1831,42
1835,6
1835,7984
1835,172
1847,1005
1847,74
1847,2981
1847,42
1847,6
1847,28451
1855,2
1868,923
1868,5050
1868,47
1868,22244
1899,74
1908,0
1908,10216
1908,6
1911,136
1911,3015
1911,2
1911,25
1911,6
1911,11733
1911,11923
1911,50
1911,23502
1911,24894
1911,3
1920,1474
1920,14319
1924,1625
1924,2385
1924,2999
1924,1
1924,12877
1924,13598
1924,6
1927,25
1927,2088
1927,0
1927,294
1927,1
1927,20120
1932,1924
1932,27282
1933,452
1933,1
1933,444
1933,6
1933,2
1933,12461
1933,21854
1933,25415
1943,1518
1943,47
1943,166
1953,2
1955,6
1955,14900
1955,1
1989,1455
1989,2564
2004,1686
2008,292
2008,408
2008,11585
2008,6
2008,19990
2008,294
2011,1111
2011,42
2011,6
2018,3
2018,6
2022,0
2022,2
2022,11211
2022,20214
2022,29963
2037,2647
2037,1
2037,84
2037,24253
2037,6
2048,1059
2058,6264
2058,8841
2060,856
2060,7162
2060,18947
2063,11238
2103,271
2103,1
2103,5998
2103,13748
2103,21413
2118,1474
2118,3524
2125,1323
2146,0
2146,6773
2146,6
2166,6
2171,164
2171,5117
2171,22096
2194,2823
2194,7970
2194,9884
2199,401
2199,452
2199,28608
2203,2994
2203,3864
2203,1389
2207,408
2207,4127
2207,22525
2209,164
2209,8553
2209,6
2209,18299
2209,29281
2215,1518
2222,164
2222,27685
2228,74
2228,954
2229,514
2229,74
2229,15333
2229,15422
2242,2247
2242,2981
2242,2
2242,5192
2242,6456
2242,50
2242,6
2247,2
2247,2714
2247,74
2248,5498
2248,2
2248,12485
2252,42
2252,0
2252,6
2252,3
2257,74
2257,7460
2257,9727
2257,10686
2257,6
2264,42
2264,9464
2264,6
2264,15486
2264,3
2264,17044
2264,2
2268,854
2276,2374
2276,2
2276,6
2276,14895
2276,42
2290,13823
2290,14768
2301,5263
2301,42
2316,1
2316,907
2316,8179
2316,17074
2316,23518
2316,6
2318,1648
2323,522
2323,6
2328,50
2328,166
2328,5512
2328,11357
2328,12422
2328,64
2335,1
2338,2276
2366,237
2366,1
2366,9245
2369,186
2373,2338
2373,1
2373,5671
2381,2
2381,164
2381,3
2381,17686
2381,6
2381,27402
2385,2494
2391,13863
2395,1
2401,1752
2401,6
2401,15235
2401,1
2412,927
2412,4609
2422,6
2426,2171
2426,74
2426,6677
2426,10466
2426,14905
2426,18461
2426,26981
2426,27929
2427,202
2427,1
2427,5154
2427,2
2427,6575
2427,3
2427,23073
2427,23405
2457,401
2457,5013
2457,26664
2458,275
2458,6
2459,2
2459,13570
2465,2731
2465,7972
2465,1
2466,0
2466,3727
2466,6905
2466,9878
2466,1
2466,150
2477,752
2477,6
2487,6
2487,1
2487,14885
2494,74
2494,24243
2495,2060
2495,10629
2495,1
2495,2
2497,27778
2498,64
2498,11202
2498,2
2505,25
2515,96
2515,12075
2515,294
2520,810
2522,88
2522,2570
2522,2
2522,11384
2529,2264
2529,13800
2529,4391
2545,420
2545,2589
2545,1
2545,13079
2545,23895
2545,25361
2546,50
2546,6607
2546,6
2546,17364
2551,2060
2557,88
2563,2242
2563,2599
2563,7824
2564,8788
2564,88
2564,13343
2566,2983
2570,5097
2572,2373
2572,5001
2589,6
2591,4278
2591,6077
2591,1
2591,2
2591,23595
2596,1427
2596,4252
2596,74
2596,6
2599,6
2599,13195
2601,6
2604,2
2604,1
2622,3
2622,2
2622,6202
2622,74
2622,6
2622,19501
2622,166
2622,1
2622,28350
2624,1433
2624,1
2627,50
2627,3466
2627,3669
2627,2
2627,20706
2633,606
2642,219
2647,3994
2647,3
2647,1
2655,6
2655,74
2664,150
2664,10040
2664,10701
2664,2
2664,26849
2676,6
2676,1
2681,21394
2697,11091
2712,3
2714,6
2715,904
2715,3775
2715,11262
2715,42
2725,25
2728,5213
2728,22488
2744,6
2753,166
2753,3
2754,6
2765,3
2765,150
2768,4277
2768,47
2768,2
2768,6
2771,3
2780,2
2791,606
2791,1
2791,11139
2806,2
2812,305
2812,2487
2812,74
2812,9823
2841,2
2841,6
2841,47
2841,42
2845,6
2845,3
2851,1
2851,96
2851,3
2851,6
2862,1686
2862,1
2862,4519
2862,5403
2862,6
2862,11484
2870,12264
2870,50
2876,789
2876,4254
2883,16691
2883,19165
2886,3
2886,3681
2886,3818
2886,4971
2886,5562
2899,91
2899,3
2925,3
2925,6468
2925,10742
2949,3
2949,5941
2949,1
2949,19964
2951,401
2951,3
2951,9336
2952,810
2952,25
2961,0
2961,11344
2961,20381
2981,6017
2981,74
2982,2965
2982,5442
2982,1
2982,6964
2982,14703
2982,17846
2982,19890
2983,2
2991,1
2994,3790
2994,2
2994,19455
2997,1500
2997,4012
2997,1847
2997,8645
2997,9414
2997,20012
2999,1
2999,15580
2999,3
2999,6
3008,6
3008,3924
3008,47
3008,5784
3008,15884
3008,16316
3017,585
3039,4437
3039,294
3060,50
3060,8498
3072,6
3076,6
3080,219
3094,2
3094,15242
3094,25
3108,2335
3108,3529
3108,12008
3110,126
3110,2
3129,1088
3132,2747
3135,74
3135,417
3135,4595
3148,2458
3190,42
3190,8062
3190,8394
3190,9714
3191,760
3191,42
3193,96
3193,15927
3199,88
3199,21818
3199,6
3201,164
3201,6537
3201,17771
3220,186
3220,8339
3220,20613
3227,3020
3227,22971
3232,271
3232,84
3260,2622
3288,417
3288,27663
3297,74
3297,50
3297,6
3297,47
3297,6525
3297,7454
3297,3
3297,12314
3297,16216
3297,2
3305,2276
3316,6
3324,2841
3324,15614
3326,4897
3326,24214
3326,27715
3335,106
3335,5399
3335,1
3335,11396
3335,15182
3345,6
3357,25
3357,6364
3357,2
3357,7021
3374,42
3374,3475
3374,6
3374,20364
3374,24560
3375,6
3377,3
3377,528
3377,6
3395,64
3395,2
3395,10509
3395,74
3395,12213
3395,13626
3395,15766
3398,932
3398,3
3398,7268
3398,1
3398,6
3398,15866
3398,17717
3429,514
3429,19812
3429,20286
3429,25117
3468,88
3475,17895
3476,1
3482,294
3482,6
3485,6
3485,3
3485,29884
3490,3020
3490,19275
3505,715
3505,6
3505,21019
3516,84
3516,166
3522,3
3522,8623
3524,6
3524,3
3528,3
3544,3524
3579,2036
3579,5696
3579,6
3579,13122
3579,2
3579,18404
3581,9181
3581,11426
3581,2
3581,28755
3618,6
3618,15034
3618,20723
3618,28600
3658,2870
3669,10122
3669,3
3671,4
3671,1
3684,1128
3684,74
3686,166
3686,6929
3686,1292
3686,6
3686,20926
3718,3866
3720,1448
3729,2290
3743,178
3743,8874
3747,166
3758,6
3770,2546
3770,15774
3795,2622
3795,2
3795,6367
3795,96
3795,29365
3815,74
3815,27328
3815,6
3815,1
3819,1989
3819,15301
3819,18981
3819,42
3825,9235
3828,172
3828,6
3828,23378
3842,164
3850,5031
3850,74
3850,7894
3850,164
3850,2
3850,42
3865,3335
3865,1
3865,19171
3875,541
3875,5945
3875,6780
3875,7436
3878,239
3878,5219
3878,42
3878,6
3890,3324
3890,13189
3890,16000
3893,1153
3893,4278
3893,4484
3893,3324
3893,12405
3893,6
3893,2
3893,26148
3924,13141
3924,22784
3927,4332
3927,11964
3927,21002
3927,22574
3929,1752
3929,14252
3936,3
3939,3850
3939,47
3939,6
3951,2
3956,5138
3970,3
3970,8539
3979,637
3979,1474
3990,6
3993,798
3994,6
3997,2395
3997,2
3997,21103
4009,164
4009,6128
4009,6415
4009,2
4012,8866
4017,2
4020,25
4022,452
4036,585
4036,11859
4054,585
4054,4614
4064,514
4075,13224
4075,2
4096,6
4100,2060
4125,23534
4127,2
4127,22623
4127,3
4127,27368
4147,3110
4147,10103
4149,2870
4149,7537
4162,7897
4162,8305
4162,6
4162,24507
4171,2
4171,5585
4178,3
4178,20624
4182,2714
4182,8997
4182,74
4184,6
4193,25515
4209,367
4209,10356
4209,14479
4211,25
4211,166
4211,15762
4211,29146
4222,6
4222,4569
4225,2058
4225,21245
4227,2841
4227,0
4227,16695
4227,15430
4227,6
4235,3485
4235,25
4243,1620
4243,10729
4243,2395
4271,4252
4272,9495
4282,1439
4284,166
4306,2
4307,896
4307,3
4309,1
4309,6
4309,15076
4309,22701
4321,3689
4321,5315
4321,1153
4325,6
4325,6852
4340,237
4340,17946
4340,6
4340,20153
4348,271
4348,3
4353,1911
4353,25
4353,13875
4367,957
4367,7898
4367,1
4381,64
4381,2
4381,7395
4381,8100
4381,20018
4382,6
4384,408
4391,64
4391,12642
4393,330
4393,9419
4406,408
4406,74
4406,6
4406,21843
4406,22658
4410,3
4410,2
4417,1345
4456,271
4462,2591
4462,6
4474,7717
4474,24445
4502,1933
4502,5016
4502,2
4502,1
4502,6
4505,7570
4505,19104
4511,6067
4520,2949
4528,2
4536,927
4538,19578
4538,0
4542,275
4542,21458
4549,3039
4550,166
4550,3
4550,6
4551,369
4551,6422
4551,23877
4551,1
4551,27115
4557,3795
4557,18564
4564,945
4566,805
4566,8976
4566,1
4567,74
4567,18612
4595,5499
4595,12837
4595,21879
4605,2965
4605,3
4605,15285
4605,15783
4605,18578
4605,21673
4605,2
4607,3
4607,5772
4607,23982
4609,24977
4613,367
4614,12192
4614,1
4629,6111
4629,6652
4631,6
4631,2
4691,1766
4695,166
4695,9969
4695,18896
4700,164
4726,164
4726,10832
4726,11040
4726,1
4726,42
4726,3
4726,21407
4726,28454
4749,2487
4755,10143
4762,166
4762,6304
4762,14690
4769,3866
4769,15856
4769,6
4777,812
4777,10941
4781,1323
4786,6
4792,42
4799,1835
4799,8235
4804,2242
4834,3015
4846,9301
4847,4184
4857,18352
4866,805
4867,2959
4870,2883
4870,1
4897,3
4898,88
4898,5605
4898,13058
4909,64
4912,3199
4912,2
4931,3345
4931,5965
4931,6
4949,64
4949,84
4949,3
4982,6
4996,64
4996,5739
4996,6
4997,96
4997,88
5002,1772
5002,8876
5014,164
5014,3
5014,12118
5025,1570
5025,13802
5030,6
5030,74
5030,1
5030,375
5031,6885
5031,2
5031,3
5037,4897
5037,17251
5037,64
5041,4897
5041,11435
5044,476
5058,1102
5075,408
5080,1021
5080,8443
5080,6
5080,3
5101,6
5106,6185
5106,1
5106,0
5106,12997
5106,26227
5108,2
5108,5246
5114,3825
5114,11250
5114,16047
5114,6
5114,17533
5114,3
5114,2
5126,6
5130,4306
5138,11840
5138,25013
5139,1389
5139,2
5139,6
5151,2
5151,8387
5153,237
5154,42
5186,15812
5187,0
5187,12465
5187,13191
5192,9136
5199,3324
5206,3015
5206,9505
5206,16287
5213,14276
5257,172
5257,6
5257,6378
5257,12800
5257,22980
5272,1059
5272,1801
5272,17838
5272,21777
5280,178
5285,325
5288,2366
5303,2248
5304,3524
5308,4309
5315,3
5329,1452
5334,883
5340,2
5343,4017
5343,29604
5344,4631
5344,1
5368,5025
5371,197
5378,11936
5378,6
5378,23903
5399,2
5419,47
5419,166
5419,42
5429,1
5436,3850
5436,6
5446,3524
5446,11749
5446,20611
5446,23195
5455,2
5484,74
5484,6
5484,20462
5484,27312
5490,949
5494,528
5494,13968
5494,150
5498,166
5499,3
5511,3082
5511,9652
5511,6
5511,2
5511,15251
5511,20171
5511,22666
5511,22871
5516,5398
5534,10679
5534,13043
5534,6
5535,10148
5535,2
5543,375
5554,186
5568,5114
5568,166
5571,6
5577,84
5589,42
5589,7760
5589,25
5593,4215
5593,7914
5605,13736
5607,11665
5610,599
5629,5080
5632,166
5632,21734
5645,4564
5645,27931
5653,178
5653,28475
5659,3951
5673,2564
5673,0
5691,4332
5691,6
5691,13335
5696,6
5696,375
5696,1
5702,331
5705,1
5705,3
5705,8571
5705,6
5705,12494
5712,990
5713,106
5722,2996
5727,574
5734,3
5734,11095
5734,18256
5734,24884
5750,4340
5754,136
5765,3924
5765,6180
5765,0
5765,11232
5793,172
5793,5923
5793,8971
5805,3951
5810,6
5821,136
5821,27370
5823,10575
5823,2
5823,24903
5832,237
5832,10326
5832,14360
5854,514
5883,1
5883,9283
5883,14299
5887,11432
5893,305
5899,12563
5899,2
5899,20530
5912,42
5912,13301
5912,29480
5922,1847
5922,6976
5923,17299
5928,1452
5930,2736
5930,166
5930,24720
5932,3
5932,74
5937,4254
5937,6
5945,1
5945,9829
5945,11394
5945,19621
5945,6
5945,2
5950,331
5963,2366
5963,14372
5963,15930
5963,21130
5964,172
5964,6592
5964,14774
5964,15922
5964,27599
5974,96
5974,8848
5982,166
5987,4215
5987,11416
5995,84
5996,220
5996,1
5996,3
5996,28352
6006,444
6013,1933
6013,10736
6013,11140
6013,20168
6017,2
6017,6
6056,1
6056,2
6056,19816
6067,6923
6067,4857
6071,172
6071,6
6079,3942
6079,1
6081,1048
6081,7067
6099,64
6105,2
6111,6
6119,6
6119,23373
6123,2401
6123,9693
6123,13044
6123,2
6123,6
6128,3
6147,3692
6147,6
6147,18726
6150,2
6162,1497
6162,1
6162,23148
6171,5378
6180,16232
6184,2712
6184,7129
6184,22214
6185,8337
6185,74
6185,1847
6194,6
6194,25
6202,19777
6208,64
6213,3702
6235,3
6235,29634
6264,12650
6277,408
6277,91
6277,1
6280,1048
6280,18469
6287,220
6294,541
6294,21440
6304,50
6304,2
6317,1924
6317,8878
6317,18132
6317,3
6330,1625
6349,27971
6358,1042
6358,1
6378,2
6378,42
6385,2591
6385,9405
6385,12134
6385,23119
6385,1
6385,6
6387,789
6387,26114
6408,6
6418,4020
6438,1
6438,15804
6438,18509
6439,6
6443,0
6448,798
6448,11251
6464,6017
6464,1
6464,14186
6476,6
6488,2765
6492,6
6492,1
6493,88
6493,12625
6506,3
6528,3884
6528,9881
6537,21829
6539,2851
6541,6077
6561,23062
6569,522
6571,4997
6571,408
6571,28204
6574,5945
6575,7247
6575,14301
6588,19731
6590,1847
6600,1818
6600,6608
6600,16673
6600,24849
6602,4396
6605,591
6605,21976
6605,29777
6606,2
6606,6
6652,6
6652,20671
6654,798
6662,166
6671,47
6671,0
6671,294
6671,27390
6686,136
6699,1
6700,6
6738,3878
6738,10545
6738,10551
6738,3
6738,417
6752,4550
6752,28015
6764,5511
6764,11219
6771,275
6771,13680
6771,16615
6786,605
6792,528
6812,1734
6813,2
6813,16387
6819,3
6819,6
6820,6
6836,2
6836,7054
6836,6
6874,3
6885,15945
6885,19820
6888,606
6888,10993
6889,294
6894,896
6894,42
6894,17049
6905,6
6909,3020
6909,2
6909,64
6916,6852
6916,9324
6917,2
6919,7015
6946,50
6946,13623
6946,21014
6946,22634
6946,26027
6947,42
6947,8320
6947,9068
6947,11002
6947,6
6948,20582
6948,2
6961,615
6961,424
6980,3951
6980,12196
6980,1
7008,2823
7014,1025
7014,1
7014,18075
7014,20607
7022,3
7022,10403
7022,19436
7022,24598
7022,29439
7032,1050
7032,8764
7032,9076
7032,9645
7032,20653
7032,6
7032,26432
7033,6700
7033,150
7060,172
7065,6
7065,3
7067,166
7067,8383
7067,15345
7070,4162
7070,12320
7082,619
7082,15277
7117,6300
7127,4367
7135,42
7137,17376
7158,4792
7161,6
7162,64
7162,3
7162,12287
7162,6
7162,1
7168,17534
7168,22380
7181,84
7186,3581
7186,13891
7186,25046
7187,6
7198,1678
7198,7161
7198,7971
7198,9542
7199,6176
7199,9728
7199,6
7204,166
7204,7378
7204,6
7207,1208
7216,2008
7216,18969
7225,7135
7284,3
7296,5713
7301,166
7301,2
7301,6
7301,1
7301,64
7301,20275
7310,64
7310,12149
7312,1418
7316,3324
7326,3297
7326,10989
7349,715
7357,1088
7357,13784
7357,21921
7368,84
7368,16774
7373,3132
7373,29889
7376,166
7378,6
7395,3
7408,4396
7417,2242
7430,6
7432,5030
7432,25
7436,29160
7457,150
7457,15592
7457,27863
7462,1759
7467,6
7467,20004
7467,28100
7470,25
7474,25
7476,3485
7476,12592
7476,22987
7501,6948
7503,810
7514,5108
7514,15519
7514,1
7517,1752
7517,16017
7534,2088
7534,28584
7537,23281
7542,1
7552,25
7557,3
7565,932
7565,29451
7570,6
7585,5288
7611,408
7611,14720
7611,20632
7615,715
7618,1
7618,26358
7627,6
7637,88
7641,1835
7646,1539
7678,9089
7678,29951
7681,7158
7686,4277
7686,7814
7686,3
7686,14776
7686,19063
7686,19391
7690,325
7690,20431
7690,20688
7705,619
7705,9322
7707,1042
7711,8890
7711,1
7736,923
7747,2
7747,9200
7757,23273
7760,13795
7767,84
7769,5673
7778,1088
7778,9432
7785,5014
7799,1
7799,20198
7799,23196
7799,6
7824,8173
7827,5499
7827,6
7829,74
7829,20150
7839,1131
7842,74
7845,2
7856,16329
7859,271
7876,3
7878,1
7881,172
7882,166
7882,10360
7882,24491
7897,50
7914,8113
7916,74
7916,13134
7916,6
7942,6077
7942,11791
7945,1136
7945,12327
7945,591
7972,11050
7983,6
8000,5499
8000,6
8035,88
8045,0
8045,8793
8045,3
8060,4786
8068,6652
8069,4021
8069,10316
8085,854
8087,3
8097,1059
8097,8384
8097,16683
8099,375
8100,42
8107,2060
8113,2515
8113,29849
8116,633
8116,17788
8120,20554
8120,24035
8145,6
8168,6703
8168,74
8168,24713
8170,466
8173,11459
8173,1
8186,6176
8190,6929
8195,1
8201,3080
8203,522
8203,14320
8203,16488
8203,20808
8203,27162
8212,5653
8212,27451
8242,197
8256,7284
8256,8896
8268,294
8268,11994
8268,13560
8268,28969
8275,3110
8300,10538
8305,12299
8320,47
8320,6
8323,4331
8334,3326
8334,13901
8334,6
8334,28926
8343,5635
8372,1
8380,2
8387,2
8387,16798
8389,2
8394,10642
8422,3429
8422,19260
8431,1
8431,9240
8431,6
8433,2768
8435,7357
8436,5195
8436,8648
8449,883
8453,1
8453,10870
8453,22010
8460,64
8460,50
8460,11774
8460,74
8475,15390
8475,23351
8489,17881
8491,25
8491,14036
8505,619
8506,166
8531,2276
8539,21191
8539,26517
8550,1
8561,1222
8561,24968
8575,8035
8613,7436
8613,11446
8624,3970
8624,2
8626,24443
8645,9151
8662,64
8662,3
8677,1686
8677,8686
8677,6
8682,313
8682,25
8685,4020
8693,1847
8701,2
8701,6
8704,186
8710,8624
8710,6
8724,812
8724,6
8741,2841
8741,2
8747,1933
8756,47
8756,166
8756,11748
8756,21324
8756,27803
8757,14309
8757,6
8771,913
8771,16092
8771,26179
8780,166
8780,17301
8783,6
8793,0
8793,6
8795,2
8799,637
8799,3
8799,2
8799,19476
8821,3135
8821,10863
8821,19737
8853,408
8857,367
8866,0
8871,6
8871,11934
8888,2063
8896,2
8912,84
8915,6
8915,15757
8915,22128
8916,2
8916,3
8930,2276
8958,528
8976,27255
8986,2965
8986,28179
8995,4398
8995,13920
8996,5303
8996,6
8996,1212
8997,13110
8997,17189
8997,6
8997,22245
9006,2601
9006,12007
9006,2
9006,26928
9006,27128
9036,1448
9059,2
9069,275
9069,27063
9070,3
9076,6
9078,605
9085,271
9085,19504
9104,810
9104,22140
9118,6
9136,10420
9136,25851
9144,3
9148,6317
9148,42
9148,166
9150,1091
9150,10159
9150,11151
9164,6743
9199,1054
9209,2
9209,166
9209,26694
9210,1
9210,13116
9230,7799
9268,6
9281,6292
9291,3830
9291,522
9293,932
9298,7181
9301,26569
9316,5280
9316,1
9316,17930
9319,3191
9319,11953
9320,8383
9322,12668
9322,18328
9330,7337
9333,164
9334,6
9356,84
9381,1
9390,9423
9390,18433
9414,20423
9414,28239
9416,417
9416,29656
9419,5419
9419,6
9420,20655
9432,13473
9434,9076
9457,585
9462,1
9464,21356
9465,74
9466,42
9467,3943
9478,28833
9489,7117
9489,15781
9489,20915
9503,4017
9503,10240
9503,23016
9504,6
9516,1048
9519,275
9520,4331
9527,4306
9562,367
9568,91
9568,1
9568,12679
9568,28602
9602,6
9619,375
9619,1
9645,13731
9650,1
9650,2
9651,4096
9672,47
9672,17576
9677,375
9677,16072
9677,25630
9682,331
9692,25
9693,14154
9714,28225
9720,581
9720,13371
9727,6
9727,15630
9727,18533
9762,64
9762,6
9820,126
9820,25
9823,2
9834,4209
9834,6
9839,6
9839,3
9840,4846
9853,904
9853,1
9859,2823
9866,3324
9866,11479
9874,5344
9874,29934
9915,25
9934,6
9948,9884
9956,3
9966,8799
9969,17415
9969,6
9976,5887
9976,26374
9988,3951
9988,27262
10027,514
10034,166
10034,13647
10034,74
10045,5562
10048,50
10054,8323
10054,17693
10057,805
10057,6
10077,50
10082,9240
10083,10077
10086,6
10086,13426
10086,150
10091,166
10091,19792
10091,2
10093,1801
10093,21614
10103,10285
10103,20378
10103,26111
10117,2366
10137,6
10137,23950
10137,29044
10163,166
10163,10449
10163,1
10166,1128
10181,8383
10182,4162
10190,166
10190,14280
10195,541
10195,6
10204,3775
10204,164
10210,637
10216,18348
10238,6
10238,14796
10238,1
10238,28607
10241,5498
10255,202
10269,8000
10269,6
10291,541
10291,17713
10311,805
10338,810
10344,10040
10347,6438
10350,7916
10357,74
10360,12180
10360,3
10362,4331
10372,2
10389,305
10390,581
10431,42
10457,96
10457,3
10457,14895
10463,606
10463,11643
10478,7395
10500,64
10500,2
10505,9682
10506,4277
10507,6820
10508,5097
10508,23237
10511,605
10511,11220
10511,20136
10511,20657
10522,983
10522,28817
10530,5765
10531,7652
10531,17806
10545,2
10550,136
10553,42
10553,15256
10553,26072
10572,74
10572,26129
10575,3
10597,9283
10600,585
10608,4227
10608,13992
10617,0
10617,18493
10657,8866
10665,25
10694,150
10696,3
10696,13642
10696,2
10696,15494
10714,2060
10714,13011
10714,17006
10714,20821
10718,10077
10734,84
10734,22965
10736,88
10736,28085
10740,6
10740,22491
10762,1
10767,6367
10767,11145
10798,7740
10799,3
10800,6
10822,1
10832,74
10863,6
10863,28950
10870,6
10921,7288
10921,14388
10922,6
10926,619
10929,3
10940,20010
10941,2
10955,2126
10962,11897
10966,1569
10988,10714
10988,26929
10989,1
10993,14672
10995,150
10997,3
10997,18565
10997,20129
11000,6105
11007,2886
11007,24439
11029,3094
11029,24683
11036,2422
11082,25
11082,27922
11091,6
11091,13233
11091,3
11103,1678
11103,3
11123,420
11123,24784
11123,29601
11125,96
11145,25622
11160,6208
11166,88
11181,13585
11189,11040
11212,809
11212,20959
11219,2
11247,1474
11247,12266
11247,29718
11252,5213
11260,3
11260,18866
11291,186
11297,4276
11297,2
11300,291
11308,74
11311,4215
11311,21780
11318,164
11318,20174
11331,2
11331,20822
11335,6
11335,24926
11337,7728
11339,1042
11348,4096
11358,6
11365,6
11365,1539
11366,5498
11366,1
11366,25186
11373,3485
11373,21675
11373,47
11378,2222
11384,18397
11396,18219
11408,1
11408,11716
11414,8623
11414,3
11418,1
11449,4511
11474,2247
11484,13269
11497,4847
11501,88
11525,5765
11537,4996
11554,512
11584,166
11603,1042
11603,20321
11603,6
11613,6
11628,1855
11634,1389
11645,7570
11652,10449
11662,1452
11664,6654
11669,6
11669,18317
11669,21075
11674,6
11679,16779
11679,20796
11712,7300
11729,715
11729,16565
11737,3191
11737,6
11740,271
11748,3
11748,150
11771,8060
11771,74
11774,1497
11779,6449
11795,599
11795,0
11799,166
11799,17662
11799,26033
11885,8632
11885,20777
11895,136
11913,9059
11934,2
11945,8380
11945,6
11976,5112
11984,136
12019,29806
12025,25513
12028,4519
12056,1955
12057,325
12095,28222
12112,0
12112,12114
12125,5629
12125,20160
12130,5998
12146,88
12146,15201
12146,27080
12146,29822
12149,2
12168,6874
12168,16341
12170,6
12189,8339
12192,15371
12192,2
12200,5126
12215,11211
12219,47
12223,1569
12223,2
12234,5138
12246,7118
