source,target
2271,2831
2272,78
2272,146
2304,78
2304,146
2339,4411
2343,1016
2348,506
2348,81
2348,1923
2408,3
2424,23
2426,4034
2478,728
2502,4152
2502,116
2502,441
2518,2
2523,242
2530,2033
2530,3063
2539,4671
2540,3267
2540,242
2541,146
2631,2165
2631,8
2637,1010
2637,4231
2639,125
2644,1
2659,239
2715,515
2725,269
2753,1706
2772,3407
2775,49
2787,824
2789,45
2789,8
2805,354
2810,408
2810,67
2810,125
2810,2715
2820,990
2884,4293
2884,146
2894,3833
2909,1927
2909,4450
2935,23
2935,146
2985,3443
2985,2
3015,8
3015,4135
3023,97
3049,78
3050,2
3059,1477
3063,23
3070,361
3123,525
3143,242
3145,929
3148,2
3151,81
3153,45
3166,1431
3175,2155
3178,3583
3195,506
3195,2652
3205,489
3205,2766
3206,67
3222,49
3222,188
3257,633
3257,1053
3257,203
3257,2765
3257,91
3259,1124
3272,457
3332,1059
3332,67
3345,45
3352,728
3418,49
3426,2411
3436,362
3436,8
3436,70
3477,91
3477,2586
3477,49
3477,4358
3482,296
3482,29
3487,539
3525,909
3548,510
3551,8
3551,3867
3551,639
3552,1490
3580,196
3580,4608
3595,3
3595,3320
3603,1358
3612,1923
3616,23
3616,2
3616,4854
3621,3312
3628,3
3639,762
3650,639
3650,1133
3682,78
3748,45
3749,4142
3749,8
3749,2
3749,4271
3756,734
3764,1666
3771,1945
3771,2061
3792,2024
3797,1661
3816,242
3840,1829
3844,3877
3844,149
3870,81
3881,116
3922,1424
3922,70
3940,78
3976,67
3976,1017
4006,116
4006,4209
4027,2810
4048,4140
4055,1
4060,523
4060,146
4062,4031
4067,1563
4076,23
4077,1071
4135,2860
4149,870
4153,909
4177,982
4182,506
4182,4685
4182,4954
4221,275
4280,23
4292,1124
4292,956
4298,3
4321,1989
4333,1
4358,2269
4372,4561
4391,974
4408,3552
4409,1059
4418,3360
4422,3870
4433,23
4450,117
4450,1
4460,990
4474,1274
4491,3012
4500,67
4507,793
4510,149
4510,846
4515,506
4515,49
4530,3
4532,2
4608,2
4612,2394
4636,4385
4654,2540
4654,3070
4721,97
4732,1673
4732,49
4732,8
4746,97
4759,2810
4766,3192
4782,4418
4830,2
4866,70
4869,790
4909,81
4935,2540
4943,3418
4953,4864
4971,2814
4983,590
4988,23
29,3
59,446
63,1267
66,1869
83,1706
102,1
126,506
134,506
188,3865
193,106
208,2155
229,2124
229,67
254,240
260,744
272,4538
316,3021
321,2251
324,648
325,67
325,8
367,97
378,4509
413,2
448,2
450,1917
500,692
518,125
523,2114
524,1965
557,1
577,2770
582,967
591,2863
593,124
636,2114
688,418
693,3986
699,8
699,49
700,49
713,4570
713,1377
717,1635
776,3038
818,2
818,23
831,698
835,3312
847,296
905,3599
974,8
995,1
1015,49
1019,8
1028,2304
1040,4207
1058,132
1076,242
1154,1299
1187,579
1224,1431
1229,3222
1232,4166
1233,506
1253,668
1280,8
1300,4424
1304,3
1309,49
1309,507
1317,1554
1317,1781
1317,4542
1324,1956
1328,2108
1328,3545
1328,4516
1333,1107
1338,1764
1377,23
1411,4166
1450,90
1461,296
1466,639
1477,78
1480,1737
1515,45
1529,797
1529,3680
1531,146
1585,3580
1603,921
1618,275
1657,1485
1657,23
1664,81
1668,1274
1686,3523
1712,681
1712,4986
1721,23
1736,2726
1744,244
1746,8
1751,23
1774,8
1782,930
1845,146
1849,1472
1855,1956
1855,2541
1863,117
1895,8
1970,70
1984,3055
1987,97
2002,617
2020,4685
2028,49
2053,899
2053,8
2097,909
2099,2752
2123,4953
2149,639
2161,1198
2162,3902
2168,4450
2190,23
2223,275
2237,1390
2248,49
2253,3893
2261,1071
2284,2820
2287,1930
2297,2251
2305,4869
2390,8
2393,4536
2393,4126
2447,579
2452,2327
2471,146
2471,2657
2550,23
2598,2126
2661,483
2704,97
2705,90
2737,296
2774,1599
2774,4106
2796,78
2817,4271
2854,23
2864,23
2864,3457
2889,909
2951,149
2963,1449
2993,411
3044,40
3068,598
3069,1781
3076,506
3120,2
3134,446
3189,1488
3191,4847
3246,132
3295,3669
3298,3840
3306,409
3317,8
3319,67
3369,2941
3373,78
3387,1010
3408,1454
3414,8
3423,106
3432,2611
3439,453
3456,1338
3512,366
3520,1285
3527,1414
3541,1
3555,23
3600,3764
3608,1472
3610,1366
3625,2975
3653,3717
3655,1274
3665,264
3668,639
3729,617
3766,106
3776,117
3821,91
3836,4372
3851,4232
3855,802
3875,4453
3944,1173
3968,23
3993,81
3995,2
4022,1424
4043,23
4084,67
4108,1719
4141,125
4160,240
4203,3407
4219,1956
4224,1513
4227,3206
4258,546
4266,23
4290,296
4310,4042
4326,1254
4330,2
4335,3406
4397,960
4449,390
4461,2541
4480,3261
4511,116
4514,275
4526,1071
4592,824
4618,842
4625,728
4644,23
4648,8
4649,2
4661,81
4682,97
4710,70
4711,888
4753,696
4859,2766
4863,1437
4871,765
4882,23
4896,797
4905,656
4910,1917
4921,458
4923,49
4944,95
4951,1359
4966,23
4982,3312
4997,1437
4998,4541
