source,target
42,16323
42,16976
42,16990
42,17457
42,17818
42,18003
42,18538
42,18770
42,18979
42,19063
42,19368
42,19392
42,19635
42,19865
42,20614
42,20849
42,20899
42,21283
42,21762
43,53
43,67
43,68
43,96
43,117
43,121
43,191
43,194
43,205
43,310
43,349
43,369
43,462
43,538
43,604
43,606
43,638
43,705
43,751
43,783
43,934
43,1101
43,1276
43,1303
43,1359
43,1546
43,1590
43,1650
43,1900
43,2000
43,2032
43,2062
43,2198
43,2222
43,2237
43,2242
43,2250
43,2333
43,2396
43,2537
43,3000
43,3100
43,3120
43,3132
43,3355
43,3366
43,3576
43,3742
43,3872
43,3894
43,3969
43,3983
43,4065
43,4450
43,4607
43,4696
43,4764
43,4810
43,5118
43,5312
43,5346
43,5361
43,5978
43,6030
43,6094
43,6190
43,6371
43,6439
43,6479
43,6580
43,6665
43,6768
43,7423
43,7716
43,7784
43,7932
43,8264
43,8520
43,8594
43,8689
43,8855
43,9094
43,9123
43,9383
43,9812
43,9922
43,11063
43,11284
43,11387
43,12124
43,12933
43,14083
43,14418
43,14841
43,14983
43,15023
43,15135
43,15343
43,15400
43,15418
43,15542
43,16424
43,17597
43,17926
43,18295
43,18600
43,19713
43,19972
43,20236
43,20273
43,21502
43,21537
44,72
44,86
44,138
44,147
44,148
44,180
44,217
44,237
44,279
44,283
44,317
44,467
44,541
44,542
44,666
44,732
44,880
44,902
44,955
44,1027
44,1102
44,1103
44,1110
44,1270
44,1465
44,1477
44,1507
44,1512
44,1602
44,1680
44,1746
44,1795
44,1797
44,2428
44,2809
44,2856
44,3518
44,3614
44,3625
44,3684
44,3740
44,3792
44,4524
44,4854
44,4936
44,4957
44,5142
44,5297
44,5481
44,5549
44,5762
44,5800
44,6266
44,6360
44,6451
44,7701
44,7710
44,7995
44,8029
44,8171
44,8277
44,8522
44,8786
44,8999
44,9236
44,9381
44,9470
44,9847
44,9911
44,10252
44,10414
44,12092
44,12117
44,12315
44,12502
44,12560
44,12595
44,13152
44,13362
44,13589
44,13686
44,14084
44,14153
44,14224
44,14829
44,15250
44,15674
44,15747
44,16565
44,16810
44,17065
44,17461
44,17545
44,17805
44,17840
44,17864
44,17878
44,18536
44,18698
44,19630
44,19733
44,20248
44,20694
44,21261
44,21696
45,50
45,63
45,64
45,70
45,81
45,85
45,87
45,218
45,320
45,324
45,373
45,428
45,438
45,521
45,601
45,606
45,785
45,841
45,875
45,1143
45,1171
45,1328
45,1571
45,1581
45,1713
45,1789
45,1863
45,1956
45,2179
45,2793
45,3013
45,3194
45,3356
45,3445
45,3483
45,3629
45,3687
45,3978
45,4104
45,4176
45,4522
45,4591
45,5251
45,5304
45,5785
45,6201
45,6276
45,6681
45,6973
45,7063
45,7168
45,7246
45,8078
45,8142
45,8235
45,8407
45,8690
45,8783
45,10001
45,10133
45,11254
45,11389
45,11804
45,11869
45,12131
45,12911
45,13790
45,13932
45,14349
45,14417
45,14507
45,14538
45,14804
45,14887
45,16162
45,17604
45,18170
45,18371
45,18569
45,19181
45,19211
45,19719
45,20533
45,21095
46,48
46,54
46,139
46,151
46,155
46,169
46,174
46,178
46,181
46,185
46,291
46,321
46,341
46,397
46,400
46,440
46,482
46,505
46,516
46,546
46,566
46,592
46,631
46,664
46,699
46,764
46,816
46,833
46,882
46,983
46,993
46,1164
46,1206
46,1224
46,1292
46,1368
46,1428
46,1539
46,1641
46,1873
46,1935
46,2027
46,2039
46,2046
46,2145
46,2410
46,2493
46,2536
46,2624
46,2707
46,2883
46,2967
46,3083
46,3111
46,3147
46,3292
46,4125
46,4838
46,5036
46,5228
46,5313
46,5824
46,5867
46,6253
46,6282
46,6292
46,6450
46,6565
46,7472
46,7485
46,7783
46,7872
46,8171
46,8561
46,8861
46,9056
46,9884
46,10367
46,10525
46,10533
46,10536
46,10868
46,10884
46,11399
46,12242
46,12279
46,12761
46,12938
46,13342
46,13841
46,13845
46,14058
46,14781
46,14878
46,15432
46,15725
46,16215
46,16309
46,16839
46,16911
46,17519
46,18160
46,18272
46,18536
46,18609
46,18743
46,18963
46,19176
46,19553
46,20131
46,20482
46,20694
46,21189
46,21237
46,21965
47,51
47,63
47,75
47,131
47,148
47,214
47,328
47,378
47,387
47,411
47,476
47,601
47,718
47,838
47,913
47,932
47,1228
47,1254
47,1414
47,1498
47,1643
47,1685
47,1909
47,1937
47,1998
47,2032
47,2053
47,2097
47,2123
47,2307
47,2634
47,2726
47,2925
47,3089
47,3182
47,3403
47,3857
47,3929
47,4161
47,4214
47,4983
47,5221
47,5359
47,5481
47,5854
47,6025
47,6173
47,6229
47,6301
47,6530
47,7118
47,7122
47,7311
47,7394
47,9009
47,9469
47,9536
47,9644
47,9777
47,9883
47,9960
47,10200
47,10390
47,10392
47,10544
47,10593
47,10694
47,10899
47,11004
47,11112
47,11689
47,12057
47,12593
47,12596
47,12651
47,12793
47,13128
47,14596
47,14683
47,14857
47,15046
47,15121
47,15504
47,15550
47,16529
47,16888
47,17721
47,17820
47,18320
47,18357
47,18983
47,19035
47,19249
47,19441
47,19550
47,20171
47,20856
48,49
48,103
48,117
48,119
48,233
48,257
48,271
48,278
48,391
48,450
48,542
48,701
48,718
48,823
48,883
48,968
48,1013
48,1126
48,1176
48,1395
48,1573
48,1625
48,1627
48,1717
48,1872
48,1924
48,2150
48,2363
48,2396
48,2499
48,2553
48,2704
48,2759
48,3067
48,3147
48,3174
48,3237
48,3312
48,3418
48,3573
48,3775
48,4060
48,4276
48,4681
48,4770
48,4842
48,5148
48,5408
48,5575
48,6003
48,6062
48,6196
48,6543
48,6616
48,7094
48,7123
48,7337
48,7342
48,7900
48,7959
48,8015
48,8490
48,8694
48,9116
48,9645
48,9729
48,9949
48,10047
48,10140
48,10259
48,10329
48,10556
48,11077
48,11297
48,12568
48,12788
48,13007
48,13124
48,13413
48,13909
48,14084
48,14153
48,14251
48,14576
48,14684
48,14731
48,15221
48,15275
48,15818
48,15952
48,16323
48,16624
48,16700
48,17181
48,17247
48,17921
48,18050
48,18298
48,18720
48,19356
48,20691
48,20868
48,21945
49,73
49,124
49,134
49,189
49,203
49,360
49,533
49,578
49,583
49,669
49,1346
49,1708
49,1733
49,2192
49,2688
49,2740
49,2832
49,2886
49,3080
49,3296
49,3934
49,4146
49,4716
49,6324
49,6558
49,7422
49,7584
49,7586
49,7702
49,7963
49,7998
49,8101
49,8572
49,9270
49,10303
49,10467
49,10865
49,11004
49,11071
49,11303
49,12193
49,12220
49,13148
49,13371
49,13658
49,14623
49,15431
49,15658
49,15733
49,15860
49,15968
49,16762
49,16992
49,17068
49,18463
49,18489
49,18819
49,18861
49,18974
49,19120
49,19918
49,20767
50,82
50,102
50,171
50,283
50,311
50,380
50,388
50,518
50,526
50,694
50,752
50,816
50,825
50,896
50,1007
50,1069
50,1171
50,1431
50,1499
50,1744
50,1944
50,2069
50,2132
50,2184
50,2787
50,2909
50,3390
50,3458
50,3667
50,3671
50,3889
50,3997
50,4052
50,4349
50,4377
50,4826
50,5181
50,5222
50,5452
50,5565
50,5649
50,5801
50,5998
50,6910
50,7235
50,7619
50,7773
50,7819
50,8428
50,10643
50,11260
50,11890
50,12324
50,12543
50,13058
50,14618
50,14712
50,14745
50,15410
50,15833
50,16372
50,16415
50,16965
50,16980
50,17309
50,17938
50,18552
50,19441
50,19522
50,19766
50,20047
50,20127
50,20261
50,20287
50,20304
50,20345
50,20415
50,20947
51,52
51,58
51,66
51,73
51,78
51,128
51,141
51,201
51,227
51,228
51,265
51,468
51,513
51,518
51,526
51,543
51,597
51,614
51,716
51,763
51,767
51,818
51,914
51,940
51,956
51,962
51,972
51,1053
51,1137
51,1168
51,1192
51,1211
51,1286
51,1362
51,1369
51,1421
51,1442
51,1449
51,1603
51,1754
51,1828
51,1847
51,1870
51,1981
51,1999
51,2092
51,2123
51,2336
51,2386
51,2505
51,2612
51,2809
51,3219
51,3394
51,3417
51,3653
51,3696
51,3767
51,3839
51,3908
51,3970
51,4135
51,4203
51,4325
51,4666
51,4704
51,4978
51,4994
51,5082
51,5150
51,5796
51,6155
51,6224
51,6314
51,6324
51,6396
51,6484
51,6633
51,6690
51,6796
51,6912
51,7084
51,7148
51,7285
51,7382
51,7426
51,7596
51,7613
51,8321
51,8381
51,8441
51,8518
51,8647
51,8766
51,8902
51,9609
51,9993
51,10089
51,10172
51,10201
51,10291
51,10416
51,10820
51,10833
51,11142
51,11389
51,11473
51,11581
51,11790
51,11884
51,12058
51,12548
51,12912
51,13218
51,13301
51,13425
51,13965
51,13977
51,13983
51,14104
51,14348
51,14553
51,14677
51,14827
51,14933
51,15205
51,15311
51,15887
51,16011
51,16109
51,16156
51,16206
51,17011
51,17429
51,18380
51,18775
51,18818
51,18841
51,18857
51,19026
51,19074
51,19920
51,20233
51,20260
51,20499
51,20511
51,20626
51,20949
51,21292
51,21356
51,21654
51,21855
52,57
52,89
52,101
52,107
52,154
52,164
52,282
52,355
52,419
52,442
52,553
52,620
52,660
52,847
52,877
52,1063
52,1070
52,1139
52,1144
52,1155
52,1214
52,1277
52,1284
52,1450
52,1607
52,1612
52,1665
52,1816
52,1863
52,1872
52,1968
52,2050
52,2060
52,2099
52,2321
52,2577
52,2835
52,3232
52,3247
52,3434
52,3849
52,3854
52,4037
52,4222
52,4236
52,4256
52,4394
52,4761
52,5162
52,5232
52,5269
52,5308
52,5395
52,5716
52,6038
52,6087
52,6196
52,6261
52,6348
52,6416
52,6629
52,7157
52,7192
52,7381
52,7509
52,7619
52,7739
52,8490
52,8893
52,8895
52,9043
52,9376
52,9599
52,9614
52,9731
52,9891
52,10296
52,10715
52,11087
52,11799
52,11819
52,11931
52,12594
52,12777
52,12922
52,12961
52,13116
52,13231
52,13501
52,14237
52,14405
52,14524
52,14602
52,16641
52,17009
52,17290
52,17372
52,17729
52,17798
52,17868
52,18032
52,18067
52,18248
52,18281
52,19763
52,19771
52,19803
52,19923
52,20312
52,20437
52,21167
52,21951
53,87
53,108
53,136
53,139
53,284
53,303
53,309
53,330
53,372
53,436
53,437
53,468
53,595
53,631
53,672
53,832
53,1064
53,1100
53,1128
53,1147
53,1204
53,1205
53,1265
53,1343
53,1394
53,1492
53,1529
53,1544
53,1744
53,1942
53,1947
53,2126
53,2157
53,2193
53,2383
53,2404
53,2637
53,2744
53,2862
53,3075
53,3114
53,3288
53,3312
53,3462
53,3623
53,3709
53,3724
53,3961
53,3970
53,3983
53,4133
53,4155
53,4308
53,4883
53,4941
53,5165
53,5219
53,5293
53,5439
53,5550
53,5676
53,5698
53,5756
53,5802
53,6007
53,6056
53,6341
53,6823
53,6871
53,7029
53,7648
53,7755
53,7791
53,7833
53,8037
53,8166
53,8441
53,8616
53,9303
53,9647
53,9739
53,9968
53,10448
53,11177
53,12104
53,12251
53,12590
53,12863
53,13206
53,13261
53,13307
53,13595
53,13629
53,13682
53,13732
53,13779
53,13841
53,13881
53,14342
53,14432
53,14524
53,15195
53,15684
53,18970
53,19269
53,20458
53,20494
53,20836
53,20981
53,21018
53,21061
53,21850
53,21869
53,21963
54,63
54,65
54,77
54,88
54,101
54,111
54,116
54,136
54,141
54,166
54,174
54,184
54,207
54,254
54,274
54,276
54,322
54,345
54,394
54,405
54,510
54,602
54,631
54,661
54,685
54,1024
54,1041
54,1141
54,1172
54,1185
54,1230
54,1283
54,1341
54,1346
54,1422
54,1519
54,1525
54,1671
54,1694
54,1725
54,1799
54,1835
54,1939
54,1960
54,1987
54,1988
54,1992
54,2131
54,2180
54,2243
54,2421
54,2451
54,2776
54,3077
54,3087
54,3166
54,3189
54,3209
54,3218
54,3342
54,3423
54,3645
54,3682
54,3918
54,4025
54,4396
54,4424
54,4810
54,4956
54,4987
54,5059
54,5081
54,5101
54,5531
54,5540
54,5548
54,5603
54,6176
54,6781
54,7685
54,7958
54,8244
54,8323
54,8720
54,8890
54,8997
54,9057
54,9068
54,9163
54,9261
54,9718
54,9819
54,11073
54,11137
54,11459
54,11895
54,12672
54,12676
54,13381
54,13649
54,14013
54,15231
54,15419
54,15505
54,15835
54,16119
54,16187
54,16303
54,16630
54,17345
54,17801
54,18135
54,18342
54,18521
54,20423
54,21154
54,21256
54,21491
54,21575
55,59
55,150
55,312
55,407
55,481
55,632
55,968
55,1354
55,1743
55,1750
55,1856
55,2312
55,2452
55,2939
55,5115
55,8004
55,8891
55,10518
55,11532
55,13076
55,14349
55,18946
56,63
56,81
56,224
56,379
56,390
56,509
56,564
56,848
56,901
56,915
56,938
56,971
56,1034
56,1165
56,1409
56,1410
56,1426
56,1547
56,1556
56,1760
56,1826
56,1907
56,2006
56,2485
56,3012
56,3772
56,3995
56,4100
56,4338
56,4999
56,5040
56,5755
56,6030
56,6204
56,6466
56,6520
56,6822
56,6890
56,7584
56,7725
56,7803
56,7816
56,8378
56,9046
56,9672
56,9690
56,10044
56,10641
56,10780
56,11077
56,11183
56,11868
56,12013
56,12411
56,12721
56,13002
56,13055
56,13738
56,14404
56,14410
56,14532
56,17134
56,19431
56,19650
56,20514
56,21463
57,71
57,97
57,117
57,121
57,124
57,132
57,216
57,367
57,371
57,382
57,459
57,648
57,686
57,739
57,934
57,1013
57,1051
57,1272
57,1373
57,1401
57,1498
57,2012
57,2020
57,2128
57,2313
57,2341
57,2579
57,2610
57,2983
57,3413
57,3432
57,3857
57,4188
57,4302
57,4362
57,4517
57,5230
57,5424
57,5977
57,6013
57,6134
57,6225
57,7592
57,7729
57,8138
57,8321
57,8896
57,9193
57,9430
57,10049
57,10055
57,10102
57,10224
57,10543
57,10751
57,11164
57,11199
57,11486
57,11491
57,11917
57,12177
57,12221
57,12504
57,12532
57,12892
57,13453
57,13883
57,14001
57,14006
57,14102
57,14588
57,14936
57,14954
57,15918
57,16011
57,16141
57,16675
57,17632
57,18361
57,19100
57,19874
57,20491
57,20613
57,20723
57,20967
57,21047
57,21350
57,21772
57,21817
58,60
58,82
58,93
58,99
58,129
58,154
58,193
58,234
58,245
58,293
58,295
58,502
58,616
58,646
58,1087
58,1124
58,1135
58,1239
58,1294
58,1328
58,1364
58,1467
58,1892
58,2359
58,2709
58,3454
58,3858
58,4019
58,4062
58,4303
58,4434
58,4498
58,5073
58,5150
58,5184
58,5321
58,5384
58,5583
58,5629
58,5662
58,5719
58,6050
58,6166
58,6650
58,6883
58,7709
58,7805
58,8185
58,8305
58,8656
58,9736
58,10206
58,10590
58,10737
58,10747
58,11052
58,12799
58,13128
58,13191
58,13589
58,13766
58,13976
58,14082
58,14127
58,14212
58,14343
58,14706
58,14958
58,15773
58,15781
58,16091
58,16521
58,16683
58,16999
58,18722
58,18733
58,18783
58,19855
58,20788
58,21342
58,21810
59,134
59,140
59,156
59,178
59,191
59,215
59,256
59,259
59,269
59,279
59,316
59,348
59,506
59,517
59,616
59,777
59,895
59,989
59,1020
59,1057
59,1066
59,1069
59,1077
59,1120
59,1133
59,1273
59,1292
59,1382
59,1571
59,1707
59,1785
59,1941
59,1957
59,1964
59,2093
59,2095
59,2099
59,2464
59,2515
59,2549
59,2550
59,2641
59,2721
59,3051
59,3087
59,3096
59,3335
59,3598
59,3726
59,4044
59,4190
59,4236
59,4448
59,4573
59,4927
59,5051
59,5337
59,5366
59,5556
59,5578
59,5598
59,5866
59,6155
59,6223
59,6773
59,6827
59,6964
59,7291
59,7478
59,7712
59,7744
59,7762
59,8801
59,9039
59,9501
59,9519
59,9524
59,9641
59,9655
59,9897
59,10079
59,10235
59,10845
59,10903
59,11416
59,11634
59,11821
59,11908
59,12113
59,12368
59,12536
59,12635
59,12914
59,13121
59,13597
59,13683
59,13716
59,13963
59,14423
59,15650
59,15653
59,15967
59,15975
59,16165
59,16944
59,17594
59,17740
59,18720
59,19344
59,20006
59,20149
59,21771
60,72
60,108
60,123
60,169
60,396
60,404
60,523
60,527
60,557
60,848
60,1133
60,1152
60,1166
60,1181
60,1197
60,1314
60,1323
60,1450
60,1505
60,1703
60,1752
60,2720
60,2849
60,3066
60,3399
60,3912
60,3941
60,3968
60,4034
60,4202
60,4211
60,4409
60,4570
60,4797
60,4947
60,5027
60,5121
60,5126
60,5440
60,5563
60,5935
60,6737
60,6961
60,7857
60,8405
60,8689
60,8716
60,8854
60,8864
60,9075
60,10212
60,10948
60,11073
60,11570
60,12328
60,12472
60,12711
60,13086
60,13202
60,15072
60,15393
60,15624
60,15981
60,16396
60,16400
60,16767
60,17060
60,17490
60,17666
60,18292
60,18440
60,19929
60,20414
60,20472
60,21544
60,21553
60,21803
61,80
61,105
61,140
61,270
61,390
61,436
61,440
61,506
61,515
61,648
61,681
61,864
61,884
61,1481
61,1824
61,1827
61,1869
61,1938
61,2278
61,2678
61,2752
61,2886
61,3448
61,3793
61,4138
61,4151
61,4272
61,4707
61,5180
61,5266
61,5473
61,5534
61,5825
61,6707
61,7432
61,8174
61,8372
61,8683
61,8917
61,9072
61,9096
61,9182
61,9662
61,10456
61,10539
61,11863
61,12256
61,12456
61,14587
61,16292
61,16300
61,16749
61,17308
61,18284
61,19245
61,19434
61,19799
61,20223
61,21636
62,76
62,81
62,104
62,158
62,160
62,164
62,172
62,179
62,197
62,208
62,231
62,239
62,247
62,261
62,272
62,291
62,332
62,371
62,448
62,457
62,471
62,496
62,520
62,593
62,726
62,914
62,1063
62,1070
62,1107
62,1109
62,1205
62,1285
62,1321
62,1367
62,1474
62,1573
62,1582
62,1601
62,1623
62,1651
62,1661
62,1676
62,1793
62,1989
62,2022
62,2049
62,2303
62,2328
62,2528
62,2582
62,2612
62,2613
62,2715
62,2721
62,2742
62,2836
62,2837
62,3270
62,3377
62,3402
62,3841
62,3938
62,4147
62,4152
62,4356
62,4365
62,4601
62,4604
62,5112
62,5119
62,5122
62,5266
62,5546
62,5690
62,5785
62,5805
62,5830
62,6040
62,6048
62,6232
62,6317
62,6320
62,6500
62,6622
62,7130
62,7285
62,7333
62,7635
62,8504
62,8521
62,8617
62,8654
62,8823
62,8889
62,8997
62,9025
62,9343
62,9429
62,9483
62,9487
62,9630
62,9783
62,9805
62,9901
62,10367
62,10553
62,10588
62,11489
62,12046
62,12087
62,12104
62,12197
62,12688
62,12813
62,12912
62,13414
62,13489
62,13849
62,14143
62,14226
62,14409
62,14539
62,14606
62,14929
62,15806
62,16161
62,16307
62,16501
62,16829
62,16885
62,16958
62,17081
62,17329
62,17558
62,18203
62,18457
62,18615
62,18948
62,20051
62,20238
62,20743
62,21025
62,21818
62,21963
63,92
63,100
63,132
63,178
63,182
63,219
63,330
63,346
63,415
63,459
63,554
63,634
63,693
63,800
63,837
63,931
63,951
63,963
63,1083
63,1348
63,1521
63,1553
63,1659
63,1692
63,1695
63,1737
63,1810
63,1877
63,2067
63,2167
63,2197
63,2222
63,2752
63,2839
63,2841
63,3158
63,3211
63,3269
63,3397
63,4300
63,4451
63,4493
63,4603
63,4619
63,4650
63,4902
63,4904
63,4906
63,4983
63,5078
63,5351
63,5581
63,5902
63,6159
63,6197
63,6673
63,6730
63,6737
63,6832
63,7083
63,7176
63,7193
63,7209
63,7515
63,7710
63,7812
63,8475
63,8729
63,8736
63,9017
63,9037
63,9369
63,9444
63,9461
63,9467
63,9930
63,9940
63,10582
63,10900
63,10950
63,11218
63,11837
63,11872
63,12442
63,12815
63,13034
63,13079
63,13230
63,13367
63,13479
63,13650
63,13691
63,13761
63,14181
63,14199
63,15678
63,15768
63,15774
63,16240
63,16715
63,17167
63,18668
63,18772
63,19930
63,20027
63,20764
63,21108
63,21165
63,21743
64,112
64,267
64,279
64,314
64,379
64,380
64,558
64,802
64,1062
64,1181
64,1193
64,1338
64,1494
64,2929
64,3768
64,4601
64,4735
64,5750
64,6256
64,6380
64,6681
64,6757
64,6950
64,7542
64,7804
64,9262
64,9650
64,9728
64,9991
64,10623
64,10737
64,10985
64,11508
64,11952
64,13087
64,14240
64,14241
64,14546
64,14756
64,15134
64,15299
64,17554
64,18492
64,18808
64,19069
64,19090
64,20048
64,20105
64,20366
64,21020
64,21216
64,21331
64,21435
65,70
65,93
65,101
65,113
65,158
65,207
65,229
65,297
65,301
65,312
65,313
65,349
65,351
65,360
65,387
65,405
65,463
65,537
65,546
65,585
65,591
65,605
65,610
65,668
65,721
65,752
65,805
65,812
65,832
65,852
65,905
65,944
65,986
65,1054
65,1070
65,1103
65,1155
65,1235
65,1286
65,1324
65,1371
65,1386
65,1412
65,1456
65,1570
65,1705
65,1752
65,2037
65,2043
65,2406
65,2450
65,2521
65,2626
65,2689
65,2946
65,2958
65,3230
65,3454
65,3843
65,3917
65,4297
65,4476
65,4567
65,4593
65,4597
65,4610
65,4742
65,4824
65,4894
65,4944
65,4947
65,5023
65,5225
65,5394
65,5478
65,5660
65,5887
65,5976
65,6319
65,6400
65,6486
65,6530
65,6832
65,6928
65,6947
65,6965
65,7121
65,7125
65,7458
65,7492
65,7790
65,7889
65,8007
65,8115
65,8149
65,8266
65,8291
65,8452
65,8465
65,8649
65,8702
65,8769
65,8841
65,8871
65,8960
65,8975
65,8988
65,9305
65,9422
65,9557
65,9958
65,10427
65,10504
65,10547
65,10620
65,10729
65,10749
65,11055
65,11276
65,11346
65,11401
65,11815
65,11841
65,11939
65,12088
65,12174
65,12446
65,12497
65,12812
65,12905
65,12968
65,13126
65,13220
65,13317
65,13484
65,13570
65,13662
65,13999
65,14079
65,14238
65,14401
65,14461
65,14545
65,15145
65,15296
65,15352
65,15402
65,15450
65,15581
65,15691
65,16524
65,16599
65,16696
65,16744
65,16997
65,17458
65,17574
65,17718
65,17783
65,17907
65,17941
65,18020
65,18906
65,18967
65,19030
65,19283
65,19406
65,19479
65,20337
65,20430
65,21470
65,21631
65,21636
66,84
66,88
66,117
66,119
66,166
66,173
66,211
66,233
66,241
66,243
66,270
66,305
66,326
66,349
66,607
66,670
66,716
66,749
66,784
66,786
66,855
66,1139
66,1524
66,1585
66,1613
66,1698
66,1803
66,2047
66,2470
66,2674
66,2679
66,2702
66,2935
66,3370
66,3653
66,4142
66,4857
66,5270
66,5685
66,6212
66,6435
66,6458
66,6830
66,7077
66,7178
66,7515
66,7907
66,8310
66,8570
66,8644
66,8656
66,8786
66,8953
66,9033
66,9217
66,9375
66,9898
66,9947
66,10009
66,10175
66,11198
66,11212
66,11314
66,11494
66,12018
66,12390
66,12541
66,12546
66,12688
66,12747
66,13195
66,13595
66,13683
66,13710
66,14805
66,14995
66,15078
66,15086
66,15515
66,16784
66,17133
66,17154
66,17725
66,17820
66,18008
66,18430
66,19583
66,19715
66,21275
67,170
67,249
67,457
67,555
67,611
67,633
67,641
67,707
67,791
67,1122
67,1188
67,1444
67,1555
67,1658
67,1898
67,1925
67,1936
67,1970
67,2074
67,2204
67,2277
67,2418
67,2496
67,2558
67,2882
67,3009
67,3137
67,3253
67,3652
67,3968
67,4061
67,4578
67,5050
67,5086
67,5291
67,5441
67,5547
67,5596
67,5737
67,5832
67,5904
67,6413
67,6868
67,6898
67,7220
67,7317
67,7528
67,7560
67,7932
67,7940
67,8066
67,8111
67,8775
67,9598
67,9759
67,9859
67,10097
67,10451
67,10528
67,10844
67,10995
67,11173
67,11386
67,12267
67,12448
67,13312
67,13778
67,14146
67,14409
67,14611
67,15003
67,15106
67,15322
67,15699
67,16424
67,17124
67,17453
67,17826
67,17854
67,18166
67,18805
67,20001
67,20375
67,21620
68,71
68,83
68,91
68,114
68,198
68,202
68,210
68,228
68,261
68,268
68,284
68,318
68,361
68,365
68,394
68,396
68,413
68,453
68,462
68,610
68,612
68,647
68,741
68,788
68,908
68,1021
68,1028
68,1069
68,1081
68,1116
68,1195
68,1271
68,1377
68,1404
68,1493
68,1497
68,1567
68,1661
68,1675
68,1799
68,1825
68,1889
68,1954
68,2044
68,2057
68,2064
68,2089
68,2131
68,2168
68,2281
68,2343
68,2570
68,2611
68,2621
68,2867
68,2923
68,3037
68,3045
68,3205
68,3228
68,3309
68,3319
68,3575
68,3635
68,3890
68,3907
68,4051
68,4126
68,4127
68,4138
68,4236
68,4281
68,4315
68,4395
68,4476
68,4659
68,4764
68,4771
68,4845
68,4879
68,4934
68,4939
68,4942
68,4974
68,4996
68,5015
68,5177
68,5211
68,5224
68,5353
68,5355
68,5442
68,5529
68,5574
68,5816
68,5883
68,6334
68,6360
68,6470
68,6513
68,6565
68,6839
68,6996
68,7067
68,7303
68,7357
68,7569
68,8019
68,8034
68,8041
68,8129
68,8175
68,8191
68,8279
68,8354
68,8397
68,8553
68,8569
68,8672
68,8742
68,8750
68,8773
68,9109
68,9167
68,9173
68,9197
68,9262
68,9315
68,9625
68,9929
68,10053
68,10179
68,10282
68,10416
68,10675
68,10818
68,11063
68,11541
68,11599
68,11652
68,11887
68,11962
68,12118
68,12501
68,12800
68,12806
68,12815
68,13122
68,13242
68,13335
68,13618
68,13697
68,13777
68,13907
68,14013
68,14145
68,14569
68,15075
68,15205
68,15220
68,15247
68,15629
68,15867
68,16043
68,16094
68,16662
68,16805
68,16867
68,16913
68,16956
68,16974
68,17152
68,17224
68,17680
68,17814
68,17948
68,18282
68,18492
68,18572
68,18578
68,18674
68,19120
68,19205
68,19350
68,20154
68,20358
68,20391
68,20401
68,20820
68,21106
68,21495
68,21690
68,21935
69,80
69,98
69,123
69,153
69,162
69,177
69,187
69,194
69,204
69,206
69,219
69,231
69,240
69,247
69,295
69,334
69,353
69,362
69,366
69,403
69,440
69,472
69,497
69,523
69,537
69,628
69,737
69,770
69,800
69,862
69,916
69,1194
69,1240
69,1294
69,1315
69,1388
69,1409
69,1452
69,1473
69,1556
69,1580
69,1650
69,1741
69,1742
69,1752
69,1811
69,1864
69,1869
69,1890
69,1908
69,1918
69,2051
69,2147
69,2173
69,2321
69,2340
69,2378
69,2388
69,2394
69,2444
69,2472
69,2700
69,2711
69,2787
69,2809
69,2817
69,2830
69,2873
69,3030
69,3045
69,3060
69,3179
69,3399
69,3407
69,3477
69,3661
69,3727
69,4065
69,4110
69,4201
69,4245
69,4303
69,4342
69,4661
69,4823
69,4885
69,4914
69,4918
69,5088
69,5661
69,5741
69,5782
69,5936
69,6016
69,6206
69,6603
69,6924
69,6975
69,6978
69,7025
69,7059
69,7216
69,7568
69,7824
69,7828
69,7865
69,7916
69,7933
69,7966
69,8294
69,8349
69,8351
69,8431
69,8564
69,8603
69,8644
69,8866
69,9145
69,9436
69,9485
69,9943
69,10072
69,10171
69,10211
69,10273
69,10303
69,10395
69,10507
69,10686
69,11016
69,11183
69,11215
69,11256
69,11282
69,11581
69,11719
69,11740
69,12516
69,12727
69,12737
69,12931
69,13276
69,13319
69,13348
69,13604
69,13608
69,13937
69,13946
69,14048
69,14084
69,14900
69,15119
69,15393
69,15424
69,15970
69,16100
69,16172
69,17041
69,17070
69,17072
69,17183
69,17565
69,17632
69,17648
69,17913
69,18023
69,19139
69,19630
69,19753
69,20388
69,20564
69,20791
69,20840
69,20856
69,21358
69,21421
69,21743
69,21873
70,95
70,100
70,106
70,115
70,125
70,171
70,199
70,254
70,339
70,357
70,372
70,375
70,466
70,488
70,500
70,554
70,567
70,677
70,771
70,780
70,806
70,808
70,878
70,897
70,916
70,936
70,992
70,1046
70,1053
70,1117
70,1208
70,1241
70,1288
70,1298
70,1312
70,1514
70,1623
70,1715
70,1779
70,2067
70,2071
70,2078
70,2089
70,2194
70,2197
70,2268
70,2311
70,2385
70,2404
70,2421
70,2565
70,2649
70,2669
70,2719
70,2907
70,2908
70,2913
70,3032
70,3041
70,3096
70,3177
70,3384
70,3508
70,3540
70,3808
70,3920
70,4246
70,4300
70,4357
70,4525
70,4577
70,4665
70,4808
70,4992
70,5358
70,5440
70,5535
70,5898
70,5983
70,6792
70,7105
70,7454
70,7506
70,7705
70,7752
70,7860
70,7874
70,7941
70,7965
70,7978
70,8039
70,8180
70,8278
70,8297
70,8692
70,8869
70,9028
70,9107
70,9622
70,10319
70,10463
